chr7	89975800	89976000	ubiquitous_DHS_3587
chr9	34049000	34049200	ubiquitous_DHS_3588
chr8	144911400	144911600	ubiquitous_DHS_3589
chr6	30685400	30685600	ubiquitous_DHS_3590
chr1	45769200	45769400	ubiquitous_DHS_3591
chr15	80351800	80352000	ubiquitous_DHS_3592
chr8	141467800	141468000	ubiquitous_DHS_3593
chr14	64109000	64109200	ubiquitous_DHS_3594
chr17	73043000	73043200	ubiquitous_DHS_3595
chr9	97488800	97489000	ubiquitous_DHS_3596
chr17	4270000	4270200	ubiquitous_DHS_3597
chr22	40440400	40440600	ubiquitous_DHS_3598
chr19	10491400	10491600	ubiquitous_DHS_3599
chr13	53226400	53226600	ubiquitous_DHS_3600
chr4	100871600	100871800	ubiquitous_DHS_3601
chr1	112298400	112298600	ubiquitous_DHS_3602
chr8	11141800	11142000	ubiquitous_DHS_3603
chr19	47634000	47634200	ubiquitous_DHS_3604
chr19	23433200	23433400	ubiquitous_DHS_3605
chr3	14693200	14693400	ubiquitous_DHS_3606
chr2	44395000	44395200	ubiquitous_DHS_3607
chr17	48943800	48944000	ubiquitous_DHS_3608
chr6	109703600	109703800	ubiquitous_DHS_3609
chr13	30424800	30425000	ubiquitous_DHS_3610
chr15	34517200	34517400	ubiquitous_DHS_3611
chr6	26199600	26199800	ubiquitous_DHS_3612
chr19	47760000	47760200	ubiquitous_DHS_3613
chr2	73964400	73964600	ubiquitous_DHS_3614
chr1	22110000	22110200	ubiquitous_DHS_3615
chr20	44601000	44601200	ubiquitous_DHS_3616
chr18	12947800	12948000	ubiquitous_DHS_3617
chr3	170588000	170588200	ubiquitous_DHS_3618
chr13	26796000	26796200	ubiquitous_DHS_3619
chr17	1620400	1620600	ubiquitous_DHS_3620
chr14	50087200	50087400	ubiquitous_DHS_3621
chr13	50018000	50018200	ubiquitous_DHS_3622
chr7	7680000	7680200	ubiquitous_DHS_3623
chr19	11266600	11266800	ubiquitous_DHS_3624
chr11	85339400	85339600	ubiquitous_DHS_3625
chr3	49059000	49059200	ubiquitous_DHS_3626
chr11	62389600	62389800	ubiquitous_DHS_3627
chr1	19229200	19229400	ubiquitous_DHS_3628
chr1	38455600	38455800	ubiquitous_DHS_3629
chr1	46216400	46216600	ubiquitous_DHS_3630
chr1	39325400	39325600	ubiquitous_DHS_3631
chr8	62627200	62627400	ubiquitous_DHS_3632
chr7	44646400	44646600	ubiquitous_DHS_3633
chr1	10532600	10532800	ubiquitous_DHS_3634
chr7	99102200	99102400	ubiquitous_DHS_3635
chr5	68462800	68463000	ubiquitous_DHS_3636
chr20	36322200	36322400	ubiquitous_DHS_3637
chr12	114404200	114404400	ubiquitous_DHS_3638
chr2	174830000	174830200	ubiquitous_DHS_3639
chr4	6675600	6675800	ubiquitous_DHS_3640
chr16	2582000	2582200	ubiquitous_DHS_3641
chr20	32077600	32077800	ubiquitous_DHS_3642
chr6	4018800	4019000	ubiquitous_DHS_3643
chr7	25019800	25020000	ubiquitous_DHS_3644
chr5	89825400	89825600	ubiquitous_DHS_3645
chr11	62359200	62359400	ubiquitous_DHS_3646
chr22	43011200	43011400	ubiquitous_DHS_3647
chr20	17663000	17663200	ubiquitous_DHS_3648
chr16	2479200	2479400	ubiquitous_DHS_3649
chr3	142297600	142297800	ubiquitous_DHS_3650
chr2	86422600	86422800	ubiquitous_DHS_3651
chr2	201828400	201828600	ubiquitous_DHS_3652
chr9	15552800	15553000	ubiquitous_DHS_3653
chr18	33552400	33552600	ubiquitous_DHS_3654
chr2	241500400	241500600	ubiquitous_DHS_3655
chr19	51897600	51897800	ubiquitous_DHS_3656
chr5	162864400	162864600	ubiquitous_DHS_3657
chr15	45492600	45492800	ubiquitous_DHS_3658
chr1	169863400	169863600	ubiquitous_DHS_3659
chr16	30569800	30570000	ubiquitous_DHS_3660
chr7	149535200	149535400	ubiquitous_DHS_3661
chr19	39340000	39340200	ubiquitous_DHS_3662
chr12	25348000	25348200	ubiquitous_DHS_3663
chr12	133707000	133707200	ubiquitous_DHS_3664
chr2	24270200	24270400	ubiquitous_DHS_3665
chr16	67596200	67596400	ubiquitous_DHS_3666
chr2	62081600	62081800	ubiquitous_DHS_3667
chr5	139554600	139554800	ubiquitous_DHS_3668
chr3	50273200	50273400	ubiquitous_DHS_3669
chr7	11013400	11013600	ubiquitous_DHS_3670
chr8	48873200	48873400	ubiquitous_DHS_3671
chr5	55290800	55291000	ubiquitous_DHS_3672
chr2	204103600	204103800	ubiquitous_DHS_3673
chr17	66016000	66016200	ubiquitous_DHS_3674
chr6	26027400	26027600	ubiquitous_DHS_3675
chrX	153607200	153607400	ubiquitous_DHS_3676
chr19	51869600	51869800	ubiquitous_DHS_3677
chr7	44622000	44622200	ubiquitous_DHS_3678
chr6	27100400	27100600	ubiquitous_DHS_3679
chr11	65255000	65255200	ubiquitous_DHS_3680
chr9	19102800	19103000	ubiquitous_DHS_3681
chr19	9896200	9896400	ubiquitous_DHS_3682
chr3	125634800	125635000	ubiquitous_DHS_3683
chr17	57697000	57697200	ubiquitous_DHS_3684
chr20	32399000	32399200	ubiquitous_DHS_3685
chr22	39916000	39916200	ubiquitous_DHS_3686
chr16	54963000	54963200	ubiquitous_DHS_3687
chr16	46723400	46723600	ubiquitous_DHS_3688
chr22	41842800	41843000	ubiquitous_DHS_3689
chr19	1407200	1407400	ubiquitous_DHS_3690
chr2	202316200	202316400	ubiquitous_DHS_3691
chr16	29817000	29817200	ubiquitous_DHS_3692
chr5	150138600	150138800	ubiquitous_DHS_3693
chr7	25902200	25902400	ubiquitous_DHS_3694
chr5	75013200	75013400	ubiquitous_DHS_3695
chr1	220445800	220446000	ubiquitous_DHS_3696
chr15	69755200	69755400	ubiquitous_DHS_3697
chr15	73925800	73926000	ubiquitous_DHS_3698
chr1	84971800	84972000	ubiquitous_DHS_3699
chr19	572400	572600	ubiquitous_DHS_3700
chr6	30687800	30688000	ubiquitous_DHS_3701
chr1	235491800	235492000	ubiquitous_DHS_3702
chr3	195164000	195164200	ubiquitous_DHS_3703
chr11	65625600	65625800	ubiquitous_DHS_3704
chrX	47053000	47053200	ubiquitous_DHS_3705
chr3	14220000	14220200	ubiquitous_DHS_3706
chr3	52322000	52322200	ubiquitous_DHS_3707
chr1	8021400	8021600	ubiquitous_DHS_3708
chr7	99102400	99102600	ubiquitous_DHS_3709
chr18	74205000	74205200	ubiquitous_DHS_3710
chr19	6280000	6280200	ubiquitous_DHS_3711
chr3	10157200	10157400	ubiquitous_DHS_3712
chr22	32058200	32058400	ubiquitous_DHS_3713
chr19	20011600	20011800	ubiquitous_DHS_3714
chr2	118845800	118846000	ubiquitous_DHS_3715
chr19	17420000	17420200	ubiquitous_DHS_3716
chr6	32143800	32144000	ubiquitous_DHS_3717
chr8	77912400	77912600	ubiquitous_DHS_3718
chr5	180650200	180650400	ubiquitous_DHS_3719
chr3	98241800	98242000	ubiquitous_DHS_3720
chr12	121124800	121125000	ubiquitous_DHS_3721
chr5	178450600	178450800	ubiquitous_DHS_3722
chr15	72410400	72410600	ubiquitous_DHS_3723
chr14	65879200	65879400	ubiquitous_DHS_3724
chr11	3013600	3013800	ubiquitous_DHS_3725
chr1	45197000	45197200	ubiquitous_DHS_3726
chr1	22109600	22109800	ubiquitous_DHS_3727
chr18	51751000	51751200	ubiquitous_DHS_3728
chr4	141445200	141445400	ubiquitous_DHS_3729
chr1	87380200	87380400	ubiquitous_DHS_3730
chr6	10694800	10695000	ubiquitous_DHS_3731
chr17	74261200	74261400	ubiquitous_DHS_3732
chr1	205091400	205091600	ubiquitous_DHS_3733
chr3	122134800	122135000	ubiquitous_DHS_3734
chr8	28259400	28259600	ubiquitous_DHS_3735
chr6	26032400	26032600	ubiquitous_DHS_3736
chr12	7047200	7047400	ubiquitous_DHS_3737
chr13	42846000	42846200	ubiquitous_DHS_3738
chr6	71123000	71123200	ubiquitous_DHS_3739
chr2	44588800	44589000	ubiquitous_DHS_3740
chr13	31736200	31736400	ubiquitous_DHS_3741
chr19	50380200	50380400	ubiquitous_DHS_3742
chr3	9691000	9691200	ubiquitous_DHS_3743
chr19	18263200	18263400	ubiquitous_DHS_3744
chrX	153607400	153607600	ubiquitous_DHS_3745
chr3	120461200	120461400	ubiquitous_DHS_3746
chr10	1094800	1095000	ubiquitous_DHS_3747
chr9	115142200	115142400	ubiquitous_DHS_3748
chr8	96145800	96146000	ubiquitous_DHS_3749
chr22	43011400	43011600	ubiquitous_DHS_3750
chr4	190861800	190862000	ubiquitous_DHS_3751
chr5	172484200	172484400	ubiquitous_DHS_3752
chr12	132628800	132629000	ubiquitous_DHS_3753
chr12	54121400	54121600	ubiquitous_DHS_3754
chr1	211752600	211752800	ubiquitous_DHS_3755
chr1	184724200	184724400	ubiquitous_DHS_3756
chr1	111992000	111992200	ubiquitous_DHS_3757
chr16	10837800	10838000	ubiquitous_DHS_3758
chr1	19536800	19537000	ubiquitous_DHS_3759
chr7	56174200	56174400	ubiquitous_DHS_3760
chr12	56694200	56694400	ubiquitous_DHS_3761
chr6	26204800	26205000	ubiquitous_DHS_3762
chr16	4817200	4817400	ubiquitous_DHS_3763
chr16	11891200	11891400	ubiquitous_DHS_3764
chr19	1040000	1040200	ubiquitous_DHS_3765
chr5	149340200	149340400	ubiquitous_DHS_3766
chr12	31881800	31882000	ubiquitous_DHS_3767
chr22	29168600	29168800	ubiquitous_DHS_3768
chr1	70820400	70820600	ubiquitous_DHS_3769
chr6	151711400	151711600	ubiquitous_DHS_3770
chr4	113152600	113152800	ubiquitous_DHS_3771
chr17	8057600	8057800	ubiquitous_DHS_3772
chr2	70418000	70418200	ubiquitous_DHS_3773
chr19	4246800	4247000	ubiquitous_DHS_3774
chr3	57583400	57583600	ubiquitous_DHS_3775
chr22	21213000	21213200	ubiquitous_DHS_3776
chr2	219575400	219575600	ubiquitous_DHS_3777
chr9	35072800	35073000	ubiquitous_DHS_3778
chr12	25403800	25404000	ubiquitous_DHS_3779
chr7	55433600	55433800	ubiquitous_DHS_3780
chr6	108279400	108279600	ubiquitous_DHS_3781
chr19	6199800	6200000	ubiquitous_DHS_3782
chr8	109455600	109455800	ubiquitous_DHS_3783
chr2	190649000	190649200	ubiquitous_DHS_3784
chr6	53412800	53413000	ubiquitous_DHS_3785
chr7	106810200	106810400	ubiquitous_DHS_3786
chr4	3076200	3076400	ubiquitous_DHS_3787
chr2	224822000	224822200	ubiquitous_DHS_3788
chr10	75385600	75385800	ubiquitous_DHS_3789
chr3	156392000	156392200	ubiquitous_DHS_3790
chr4	156298000	156298200	ubiquitous_DHS_3791
chr17	41438600	41438800	ubiquitous_DHS_3792
chr11	65686600	65686800	ubiquitous_DHS_3793
chr6	147523600	147523800	ubiquitous_DHS_3794
chr20	60813400	60813600	ubiquitous_DHS_3795
chr1	150669800	150670000	ubiquitous_DHS_3796
chr15	75743200	75743400	ubiquitous_DHS_3797
chr2	122407000	122407200	ubiquitous_DHS_3798
chr12	80328800	80329000	ubiquitous_DHS_3799
chr17	6918000	6918200	ubiquitous_DHS_3800
chr1	235530600	235530800	ubiquitous_DHS_3801
chr6	33168600	33168800	ubiquitous_DHS_3802
chr20	30539800	30540000	ubiquitous_DHS_3803
chr19	4343000	4343200	ubiquitous_DHS_3804
chr6	84569200	84569400	ubiquitous_DHS_3805
chr10	50747000	50747200	ubiquitous_DHS_3806
chr3	127309600	127309800	ubiquitous_DHS_3807
chr11	73309200	73309400	ubiquitous_DHS_3808
chr1	28974800	28975000	ubiquitous_DHS_3809
chr14	93799400	93799600	ubiquitous_DHS_3810
chr11	72853600	72853800	ubiquitous_DHS_3811
chr19	38826400	38826600	ubiquitous_DHS_3812
chr9	139743800	139744000	ubiquitous_DHS_3813
chr3	66551600	66551800	ubiquitous_DHS_3814
chr9	36258400	36258600	ubiquitous_DHS_3815
chr2	232379000	232379200	ubiquitous_DHS_3816
chr1	35734200	35734400	ubiquitous_DHS_3817
chr6	30688000	30688200	ubiquitous_DHS_3818
chr11	43333400	43333600	ubiquitous_DHS_3819
chr15	66161600	66161800	ubiquitous_DHS_3820
chr11	65769800	65770000	ubiquitous_DHS_3821
chr17	41465800	41466000	ubiquitous_DHS_3822
chr7	128379200	128379400	ubiquitous_DHS_3823
chr19	47104000	47104200	ubiquitous_DHS_3824
chr13	45492000	45492200	ubiquitous_DHS_3825
chr8	130952000	130952200	ubiquitous_DHS_3826
chrX	48660000	48660200	ubiquitous_DHS_3827
chr2	201676400	201676600	ubiquitous_DHS_3828
chr11	57479600	57479800	ubiquitous_DHS_3829
chr6	91296800	91297000	ubiquitous_DHS_3830
chr12	49246000	49246200	ubiquitous_DHS_3831
chr3	129118400	129118600	ubiquitous_DHS_3832
chr19	14607000	14607200	ubiquitous_DHS_3833
chr8	33370600	33370800	ubiquitous_DHS_3834
chr18	76829000	76829200	ubiquitous_DHS_3835
chr21	47648800	47649000	ubiquitous_DHS_3836
chr17	8534000	8534200	ubiquitous_DHS_3837
chr2	47403800	47404000	ubiquitous_DHS_3838
chr6	79788200	79788400	ubiquitous_DHS_3839
chr7	44163200	44163400	ubiquitous_DHS_3840
chr1	247095400	247095600	ubiquitous_DHS_3841
chr14	55738000	55738200	ubiquitous_DHS_3842
chr5	98264600	98264800	ubiquitous_DHS_3843
chr3	111697800	111698000	ubiquitous_DHS_3844
chr1	169764000	169764200	ubiquitous_DHS_3845
chr2	122494400	122494600	ubiquitous_DHS_3846
chr1	31191000	31191200	ubiquitous_DHS_3847
chr12	51566800	51567000	ubiquitous_DHS_3848
chr3	12883200	12883400	ubiquitous_DHS_3849
chr9	130533600	130533800	ubiquitous_DHS_3850
chr7	77166200	77166400	ubiquitous_DHS_3851
chr7	38217800	38218000	ubiquitous_DHS_3852
chr16	30382400	30382600	ubiquitous_DHS_3853
chr3	32726600	32726800	ubiquitous_DHS_3854
chr2	65454800	65455000	ubiquitous_DHS_3855
chr19	45595000	45595200	ubiquitous_DHS_3856
chr3	40494800	40495000	ubiquitous_DHS_3857
chr3	20227600	20227800	ubiquitous_DHS_3858
chr15	44719400	44719600	ubiquitous_DHS_3859
chr11	77850600	77850800	ubiquitous_DHS_3860
chr15	43213200	43213400	ubiquitous_DHS_3861
chr1	6639800	6640000	ubiquitous_DHS_3862
chr9	35815000	35815200	ubiquitous_DHS_3863
chr20	32308200	32308400	ubiquitous_DHS_3864
chr12	8113400	8113600	ubiquitous_DHS_3865
chr1	3817400	3817600	ubiquitous_DHS_3866
chr2	219433000	219433200	ubiquitous_DHS_3867
chr19	56116800	56117000	ubiquitous_DHS_3868
chr9	139377800	139378000	ubiquitous_DHS_3869
chr5	138534000	138534200	ubiquitous_DHS_3870
chr19	49999600	49999800	ubiquitous_DHS_3871
chr19	5904000	5904200	ubiquitous_DHS_3872
chr2	20101600	20101800	ubiquitous_DHS_3873
chr3	47324000	47324200	ubiquitous_DHS_3874
chr13	95254000	95254200	ubiquitous_DHS_3875
chr8	67525600	67525800	ubiquitous_DHS_3876
chr1	155247000	155247200	ubiquitous_DHS_3877
chr19	11616600	11616800	ubiquitous_DHS_3878
chr3	50365600	50365800	ubiquitous_DHS_3879
chr10	134145600	134145800	ubiquitous_DHS_3880
chr2	25016200	25016400	ubiquitous_DHS_3881
chr12	121837600	121837800	ubiquitous_DHS_3882
chr6	53213800	53214000	ubiquitous_DHS_3883
chr7	128864400	128864600	ubiquitous_DHS_3884
chr5	134263600	134263800	ubiquitous_DHS_3885
chr19	11266400	11266600	ubiquitous_DHS_3886
chr6	136610800	136611000	ubiquitous_DHS_3887
chr7	64838600	64838800	ubiquitous_DHS_3888
chr16	29827400	29827600	ubiquitous_DHS_3889
chr20	32398800	32399000	ubiquitous_DHS_3890
chr6	108582400	108582600	ubiquitous_DHS_3891
chr11	62414000	62414200	ubiquitous_DHS_3892
chr19	10981600	10981800	ubiquitous_DHS_3893
chr6	11232800	11233000	ubiquitous_DHS_3894
chr2	3605800	3606000	ubiquitous_DHS_3895
chr20	30311600	30311800	ubiquitous_DHS_3896
chr9	6681200	6681400	ubiquitous_DHS_3897
chr6	35227200	35227400	ubiquitous_DHS_3898
chr2	28974600	28974800	ubiquitous_DHS_3899
chr10	43904600	43904800	ubiquitous_DHS_3900
chr1	154244800	154245000	ubiquitous_DHS_3901
chr17	75084600	75084800	ubiquitous_DHS_3902
chrX	118987000	118987200	ubiquitous_DHS_3903
chr1	119682800	119683000	ubiquitous_DHS_3904
chr8	23386200	23386400	ubiquitous_DHS_3905
chr1	245134000	245134200	ubiquitous_DHS_3906
chr1	1655800	1656000	ubiquitous_DHS_3907
chr12	10766200	10766400	ubiquitous_DHS_3908
chr17	5095200	5095400	ubiquitous_DHS_3909
chr5	170814400	170814600	ubiquitous_DHS_3910
chr22	43583600	43583800	ubiquitous_DHS_3911
chr11	62369400	62369600	ubiquitous_DHS_3912
chr3	112281200	112281400	ubiquitous_DHS_3913
chr14	105487400	105487600	ubiquitous_DHS_3914
chr2	133027000	133027200	ubiquitous_DHS_3915
chr19	11457200	11457400	ubiquitous_DHS_3916
chr21	46707800	46708000	ubiquitous_DHS_3917
chr20	45318000	45318200	ubiquitous_DHS_3918
chr12	104359600	104359800	ubiquitous_DHS_3919
chr1	145438200	145438400	ubiquitous_DHS_3920
chr4	48832800	48833000	ubiquitous_DHS_3921
chr1	63249600	63249800	ubiquitous_DHS_3922
chr3	119814000	119814200	ubiquitous_DHS_3923
chr5	64859000	64859200	ubiquitous_DHS_3924
chr3	52091200	52091400	ubiquitous_DHS_3925
chr6	26026600	26026800	ubiquitous_DHS_3926
chr9	115096000	115096200	ubiquitous_DHS_3927
chr19	58951400	58951600	ubiquitous_DHS_3928
chr9	101984200	101984400	ubiquitous_DHS_3929
chr7	54826800	54827000	ubiquitous_DHS_3930
chr9	116172800	116173000	ubiquitous_DHS_3931
chr1	115323200	115323400	ubiquitous_DHS_3932
chr10	53459600	53459800	ubiquitous_DHS_3933
chr13	115079800	115080000	ubiquitous_DHS_3934
chr14	54863600	54863800	ubiquitous_DHS_3935
chr17	75136600	75136800	ubiquitous_DHS_3936
chr1	89149600	89149800	ubiquitous_DHS_3937
chr19	10305600	10305800	ubiquitous_DHS_3938
chr4	184580200	184580400	ubiquitous_DHS_3939
chr19	10981800	10982000	ubiquitous_DHS_3940
chr17	48944800	48945000	ubiquitous_DHS_3941
chr1	167905600	167905800	ubiquitous_DHS_3942
chr17	1359600	1359800	ubiquitous_DHS_3943
chr11	73309600	73309800	ubiquitous_DHS_3944
chr16	2933000	2933200	ubiquitous_DHS_3945
chr12	53399800	53400000	ubiquitous_DHS_3946
chr3	143690800	143691000	ubiquitous_DHS_3947
chr17	4870400	4870600	ubiquitous_DHS_3948
chr18	61034800	61035000	ubiquitous_DHS_3949
chr16	31471000	31471200	ubiquitous_DHS_3950
chr20	39946400	39946600	ubiquitous_DHS_3951
chr7	100026000	100026200	ubiquitous_DHS_3952
chr9	102584000	102584200	ubiquitous_DHS_3953
chr19	20748600	20748800	ubiquitous_DHS_3954
chr17	8286400	8286600	ubiquitous_DHS_3955
chr19	17377800	17378000	ubiquitous_DHS_3956
chr1	156698600	156698800	ubiquitous_DHS_3957
chr17	46985600	46985800	ubiquitous_DHS_3958
chr16	3333200	3333400	ubiquitous_DHS_3959
chr1	67896000	67896200	ubiquitous_DHS_3960
chr1	202311000	202311200	ubiquitous_DHS_3961
chr17	7387400	7387600	ubiquitous_DHS_3962
chr3	48130400	48130600	ubiquitous_DHS_3963
chr9	86323000	86323200	ubiquitous_DHS_3964
chr7	66093800	66094000	ubiquitous_DHS_3965
chr3	160117000	160117200	ubiquitous_DHS_3966
chr17	38210600	38210800	ubiquitous_DHS_3967
chr19	5903800	5904000	ubiquitous_DHS_3968
chr19	3990200	3990400	ubiquitous_DHS_3969
chr6	7313400	7313600	ubiquitous_DHS_3970
chr9	140083000	140083200	ubiquitous_DHS_3971
chr22	41777600	41777800	ubiquitous_DHS_3972
chr2	160143200	160143400	ubiquitous_DHS_3973
chr10	93683400	93683600	ubiquitous_DHS_3974
chr3	40498600	40498800	ubiquitous_DHS_3975
chr18	19180800	19181000	ubiquitous_DHS_3976
chr19	1269200	1269400	ubiquitous_DHS_3977
chr17	47785400	47785600	ubiquitous_DHS_3978
chr4	6711600	6711800	ubiquitous_DHS_3979
chr4	113558400	113558600	ubiquitous_DHS_3980
chr5	137514600	137514800	ubiquitous_DHS_3981
chr20	48732400	48732600	ubiquitous_DHS_3982
chr19	56826000	56826200	ubiquitous_DHS_3983
chr12	123849600	123849800	ubiquitous_DHS_3984
chrX	153193800	153194000	ubiquitous_DHS_3985
chr12	57941000	57941200	ubiquitous_DHS_3986
chr1	120838600	120838800	ubiquitous_DHS_3987
chrX	70585800	70586000	ubiquitous_DHS_3988
chr1	8586000	8586200	ubiquitous_DHS_3989
chr1	109289000	109289200	ubiquitous_DHS_3990
chr5	90679200	90679400	ubiquitous_DHS_3991
chr4	71553800	71554000	ubiquitous_DHS_3992
chr16	3053800	3054000	ubiquitous_DHS_3993
chr5	110848200	110848400	ubiquitous_DHS_3994
chr6	32145400	32145600	ubiquitous_DHS_3995
chr15	69452800	69453000	ubiquitous_DHS_3996
chr13	28024600	28024800	ubiquitous_DHS_3997
chr11	74109800	74110000	ubiquitous_DHS_3998
chr20	35807400	35807600	ubiquitous_DHS_3999
chr16	11038200	11038400	ubiquitous_DHS_4000
chr15	57998800	57999000	ubiquitous_DHS_4001
chr13	113951400	113951600	ubiquitous_DHS_4002
chr2	44589000	44589200	ubiquitous_DHS_4003
chr1	87379800	87380000	ubiquitous_DHS_4004
chr19	8478000	8478200	ubiquitous_DHS_4005
chr22	42466800	42467000	ubiquitous_DHS_4006
chr19	52074400	52074600	ubiquitous_DHS_4007
chr14	78227400	78227600	ubiquitous_DHS_4008
chr14	39644000	39644200	ubiquitous_DHS_4009
chr8	99129400	99129600	ubiquitous_DHS_4010
chr9	115142000	115142200	ubiquitous_DHS_4011
chr5	176778800	176779000	ubiquitous_DHS_4012
chr6	117996400	117996600	ubiquitous_DHS_4013
chr5	178054000	178054200	ubiquitous_DHS_4014
chr11	72505000	72505200	ubiquitous_DHS_4015
chr1	2159200	2159400	ubiquitous_DHS_4016
chr12	122277400	122277600	ubiquitous_DHS_4017
chr6	37787000	37787200	ubiquitous_DHS_4018
chr19	7694600	7694800	ubiquitous_DHS_4019
chr5	137911200	137911400	ubiquitous_DHS_4020
chr17	79818400	79818600	ubiquitous_DHS_4021
chr8	28259600	28259800	ubiquitous_DHS_4022
chr15	85197400	85197600	ubiquitous_DHS_4023
chr16	2802200	2802400	ubiquitous_DHS_4024
chr12	56710000	56710200	ubiquitous_DHS_4025
chr17	73179000	73179200	ubiquitous_DHS_4026
chr14	90863200	90863400	ubiquitous_DHS_4027
chr13	20532600	20532800	ubiquitous_DHS_4028
chr11	4115800	4116000	ubiquitous_DHS_4029
chr22	50354000	50354200	ubiquitous_DHS_4030
chr17	73390000	73390200	ubiquitous_DHS_4031
chr6	33239800	33240000	ubiquitous_DHS_4032
chr19	13858600	13858800	ubiquitous_DHS_4033
chr6	27775800	27776000	ubiquitous_DHS_4034
chr10	32635200	32635400	ubiquitous_DHS_4035
chr19	39902800	39903000	ubiquitous_DHS_4036
chr3	53164400	53164600	ubiquitous_DHS_4037
chr19	16582800	16583000	ubiquitous_DHS_4038
chr19	50093400	50093600	ubiquitous_DHS_4039
chr17	27279200	27279400	ubiquitous_DHS_4040
chr1	115124400	115124600	ubiquitous_DHS_4041
chr5	118406400	118406600	ubiquitous_DHS_4042
chr19	42901000	42901200	ubiquitous_DHS_4043
chr1	2518000	2518200	ubiquitous_DHS_4044
chr17	56709000	56709200	ubiquitous_DHS_4045
chr18	77439200	77439400	ubiquitous_DHS_4046
chr3	47554800	47555000	ubiquitous_DHS_4047
chr19	21579800	21580000	ubiquitous_DHS_4048
chr13	53029400	53029600	ubiquitous_DHS_4049
chr8	93977800	93978000	ubiquitous_DHS_4050
chr19	12662400	12662600	ubiquitous_DHS_4051
chr3	13521600	13521800	ubiquitous_DHS_4052
chr16	19566600	19566800	ubiquitous_DHS_4053
chr22	28315400	28315600	ubiquitous_DHS_4054
chr14	88237600	88237800	ubiquitous_DHS_4055
chr1	162531200	162531400	ubiquitous_DHS_4056
chr16	31085400	31085600	ubiquitous_DHS_4057
chr6	75953400	75953600	ubiquitous_DHS_4058
chr9	35815400	35815600	ubiquitous_DHS_4059
chr10	104262000	104262200	ubiquitous_DHS_4060
chr10	70883600	70883800	ubiquitous_DHS_4061
chr17	61904600	61904800	ubiquitous_DHS_4062
chr2	48667600	48667800	ubiquitous_DHS_4063
chr5	43515200	43515400	ubiquitous_DHS_4064
chr12	107487600	107487800	ubiquitous_DHS_4065
chr6	33378000	33378200	ubiquitous_DHS_4066
chr19	18392600	18392800	ubiquitous_DHS_4067
chr4	153700800	153701000	ubiquitous_DHS_4068
chr17	7233000	7233200	ubiquitous_DHS_4069
chr1	1447400	1447600	ubiquitous_DHS_4070
chr19	9930200	9930400	ubiquitous_DHS_4071
chr14	39901600	39901800	ubiquitous_DHS_4072
chr2	203776800	203777000	ubiquitous_DHS_4073
chr19	20959000	20959200	ubiquitous_DHS_4074
chr19	7894400	7894600	ubiquitous_DHS_4075
chr19	51014400	51014600	ubiquitous_DHS_4076
chr5	31532200	31532400	ubiquitous_DHS_4077
chr14	70826400	70826600	ubiquitous_DHS_4078
chr4	1283400	1283600	ubiquitous_DHS_4079
chr12	49412400	49412600	ubiquitous_DHS_4080
chr5	33440600	33440800	ubiquitous_DHS_4081
chr11	114030800	114031000	ubiquitous_DHS_4082
chr12	120875800	120876000	ubiquitous_DHS_4083
chr12	12764600	12764800	ubiquitous_DHS_4084
chr7	102004200	102004400	ubiquitous_DHS_4085
chrY	13461200	13461400	ubiquitous_DHS_4086
chr19	40324200	40324400	ubiquitous_DHS_4087
chr2	27273600	27273800	ubiquitous_DHS_4088
chr3	194393200	194393400	ubiquitous_DHS_4089
chr2	131100400	131100600	ubiquitous_DHS_4090
chr21	27107400	27107600	ubiquitous_DHS_4091
chr12	6579800	6580000	ubiquitous_DHS_4092
chr15	35262000	35262200	ubiquitous_DHS_4093
chr16	24550600	24550800	ubiquitous_DHS_4094
chr6	160148000	160148200	ubiquitous_DHS_4095
chr3	148804200	148804400	ubiquitous_DHS_4096
chr13	33112800	33113000	ubiquitous_DHS_4097
chr21	44394400	44394600	ubiquitous_DHS_4098
chr14	90421200	90421400	ubiquitous_DHS_4099
chr12	56615600	56615800	ubiquitous_DHS_4100
chr5	6713200	6713400	ubiquitous_DHS_4101
chr4	83206000	83206200	ubiquitous_DHS_4102
chr6	71122800	71123000	ubiquitous_DHS_4103
chr5	154237400	154237600	ubiquitous_DHS_4104
chr12	27090800	27091000	ubiquitous_DHS_4105
chr13	73356200	73356400	ubiquitous_DHS_4106
chr16	71842800	71843000	ubiquitous_DHS_4107
chr4	25162200	25162400	ubiquitous_DHS_4108
chr11	95523600	95523800	ubiquitous_DHS_4109
chr2	150444200	150444400	ubiquitous_DHS_4110
chr4	153457400	153457600	ubiquitous_DHS_4111
chr21	38445400	38445600	ubiquitous_DHS_4112
chr17	27139400	27139600	ubiquitous_DHS_4113
chr3	185000600	185000800	ubiquitous_DHS_4114
chr5	98109200	98109400	ubiquitous_DHS_4115
chr12	122326600	122326800	ubiquitous_DHS_4116
chr16	81348400	81348600	ubiquitous_DHS_4117
chr12	25539000	25539200	ubiquitous_DHS_4118
chr4	108641600	108641800	ubiquitous_DHS_4119
chr6	75994400	75994600	ubiquitous_DHS_4120
chr12	72233400	72233600	ubiquitous_DHS_4121
chr16	27280000	27280200	ubiquitous_DHS_4122
chr1	26324800	26325000	ubiquitous_DHS_4123
chr12	50419400	50419600	ubiquitous_DHS_4124
