chr14	88374800	88375000	Fetal_Stomach_5722
chr14	30365400	30365600	Fetal_Stomach_5723
chr1	8204400	8204600	Fetal_Stomach_5724
chr3	193868200	193868400	Fetal_Stomach_5725
chr1	22089400	22089600	Fetal_Stomach_5726
chr10	107371200	107371400	Fetal_Stomach_5727
chr5	133532400	133532600	Fetal_Stomach_5728
chr11	117020600	117020800	Fetal_Stomach_5729
chr6	157487800	157488000	Fetal_Stomach_5730
chr2	120082200	120082400	Fetal_Stomach_5731
chr10	71222800	71223000	Fetal_Stomach_5732
chr10	24726600	24726800	Fetal_Stomach_5733
chr3	107472800	107473000	Fetal_Stomach_5734
chr6	43989400	43989600	Fetal_Stomach_5735
chr20	14074600	14074800	Fetal_Stomach_5736
chr2	45067800	45068000	Fetal_Stomach_5737
chr1	3051400	3051600	Fetal_Stomach_5738
chr4	74890000	74890200	Fetal_Stomach_5739
chr3	112513000	112513200	Fetal_Stomach_5740
chr3	5373800	5374000	Fetal_Stomach_5741
chr17	40924200	40924400	Fetal_Stomach_5742
chr16	81396200	81396400	Fetal_Stomach_5743
chr14	26457800	26458000	Fetal_Stomach_5744
chrX	4749200	4749400	Fetal_Stomach_5745
chr12	18397000	18397200	Fetal_Stomach_5746
chrY	2359600	2359800	Fetal_Stomach_5747
chrX	2409600	2409800	Fetal_Stomach_5748
chr13	60281600	60281800	Fetal_Stomach_5749
chr11	56851400	56851600	Fetal_Stomach_5750
chr7	69965400	69965600	Fetal_Stomach_5751
chr3	4728600	4728800	Fetal_Stomach_5752
chr9	137233600	137233800	Fetal_Stomach_5753
chr2	138880200	138880400	Fetal_Stomach_5754
chr15	42273200	42273400	Fetal_Stomach_5755
chr20	42984200	42984400	Fetal_Stomach_5756
chr7	800000	800200	Fetal_Stomach_5757
chr12	75564400	75564600	Fetal_Stomach_5758
chr3	24565600	24565800	Fetal_Stomach_5759
chr15	63969800	63970000	Fetal_Stomach_5760
chr1	207192000	207192200	Fetal_Stomach_5761
chr19	12608200	12608400	Fetal_Stomach_5762
chr1	118132800	118133000	Fetal_Stomach_5763
chr6	11634000	11634200	Fetal_Stomach_5764
chr16	48329400	48329600	Fetal_Stomach_5765
chr1	222775000	222775200	Fetal_Stomach_5766
chr16	22041400	22041600	Fetal_Stomach_5767
chr1	205913200	205913400	Fetal_Stomach_5768
chr1	204300400	204300600	Fetal_Stomach_5769
chr9	100983000	100983200	Fetal_Stomach_5770
chr14	90165400	90165600	Fetal_Stomach_5771
chr3	169083800	169084000	Fetal_Stomach_5772
chr5	157487400	157487600	Fetal_Stomach_5773
chr7	112735000	112735200	Fetal_Stomach_5774
chr3	81748200	81748400	Fetal_Stomach_5775
chr3	193270400	193270600	Fetal_Stomach_5776
chr6	112753200	112753400	Fetal_Stomach_5777
chr7	123555400	123555600	Fetal_Stomach_5778
chr15	66320000	66320200	Fetal_Stomach_5779
chrX	14894000	14894200	Fetal_Stomach_5780
chr6	146986200	146986400	Fetal_Stomach_5781
chr6	32140600	32140800	Fetal_Stomach_5782
chr19	42947200	42947400	Fetal_Stomach_5783
chr3	137736200	137736400	Fetal_Stomach_5784
chr12	18396800	18397000	Fetal_Stomach_5785
chr16	69916200	69916400	Fetal_Stomach_5786
chr3	182988200	182988400	Fetal_Stomach_5787
chr5	120744600	120744800	Fetal_Stomach_5788
chr3	8195200	8195400	Fetal_Stomach_5789
chr15	100568600	100568800	Fetal_Stomach_5790
chr6	21099800	21100000	Fetal_Stomach_5791
chr1	53722600	53722800	Fetal_Stomach_5792
chr1	211840200	211840400	Fetal_Stomach_5793
chr6	47424400	47424600	Fetal_Stomach_5794
chr14	64126400	64126600	Fetal_Stomach_5795
chr18	61874000	61874200	Fetal_Stomach_5796
chr4	7637000	7637200	Fetal_Stomach_5797
chr12	79729400	79729600	Fetal_Stomach_5798
chr11	84167200	84167400	Fetal_Stomach_5799
chr1	85729200	85729400	Fetal_Stomach_5800
chr8	11820800	11821000	Fetal_Stomach_5801
chr9	35179800	35180000	Fetal_Stomach_5802
chr12	105346200	105346400	Fetal_Stomach_5803
chr4	76976400	76976600	Fetal_Stomach_5804
chr3	110399200	110399400	Fetal_Stomach_5805
chr20	19590400	19590600	Fetal_Stomach_5806
chr3	43070200	43070400	Fetal_Stomach_5807
chr7	127498600	127498800	Fetal_Stomach_5808
chr4	140650000	140650200	Fetal_Stomach_5809
chr8	62315200	62315400	Fetal_Stomach_5810
chr4	74489400	74489600	Fetal_Stomach_5811
chr7	106591400	106591600	Fetal_Stomach_5812
chr22	27841600	27841800	Fetal_Stomach_5813
chr4	163328000	163328200	Fetal_Stomach_5814
chr12	96020400	96020600	Fetal_Stomach_5815
chr9	7588600	7588800	Fetal_Stomach_5816
chr17	9573200	9573400	Fetal_Stomach_5817
chr3	137734200	137734400	Fetal_Stomach_5818
chr7	134204600	134204800	Fetal_Stomach_5819
chr12	25409000	25409200	Fetal_Stomach_5820
chr1	7821200	7821400	Fetal_Stomach_5821
chr9	84416800	84417000	Fetal_Stomach_5822
chr4	186746400	186746600	Fetal_Stomach_5823
chr8	124965800	124966000	Fetal_Stomach_5824
chr15	79365600	79365800	Fetal_Stomach_5825
chr12	83003000	83003200	Fetal_Stomach_5826
chr3	182479200	182479400	Fetal_Stomach_5827
chr4	126918200	126918400	Fetal_Stomach_5828
chr8	59867800	59868000	Fetal_Stomach_5829
chr14	63156400	63156600	Fetal_Stomach_5830
chr8	1451000	1451200	Fetal_Stomach_5831
chr13	52545200	52545400	Fetal_Stomach_5832
chr1	240643400	240643600	Fetal_Stomach_5833
chr8	79251400	79251600	Fetal_Stomach_5834
chr12	69741800	69742000	Fetal_Stomach_5835
chr13	101185800	101186000	Fetal_Stomach_5836
chr3	24566600	24566800	Fetal_Stomach_5837
chr6	31889000	31889200	Fetal_Stomach_5838
chr7	42529000	42529200	Fetal_Stomach_5839
chr6	74219400	74219600	Fetal_Stomach_5840
chr6	169617200	169617400	Fetal_Stomach_5841
chr1	186945800	186946000	Fetal_Stomach_5842
chr3	52722400	52722600	Fetal_Stomach_5843
chr11	126275400	126275600	Fetal_Stomach_5844
chr9	130178200	130178400	Fetal_Stomach_5845
chr19	4827800	4828000	Fetal_Stomach_5846
chr19	29433000	29433200	Fetal_Stomach_5847
chr5	141246200	141246400	Fetal_Stomach_5848
chr13	67741800	67742000	Fetal_Stomach_5849
chr10	8832600	8832800	Fetal_Stomach_5850
chr7	75879000	75879200	Fetal_Stomach_5851
chr6	78202400	78202600	Fetal_Stomach_5852
chr18	29951800	29952000	Fetal_Stomach_5853
chr7	36982800	36983000	Fetal_Stomach_5854
chr16	16122600	16122800	Fetal_Stomach_5855
chr12	560000	560200	Fetal_Stomach_5856
chr2	98675800	98676000	Fetal_Stomach_5857
chr2	103239200	103239400	Fetal_Stomach_5858
chr11	1036800	1037000	Fetal_Stomach_5859
chr12	125609200	125609400	Fetal_Stomach_5860
chr13	112239200	112239400	Fetal_Stomach_5861
chr4	26505400	26505600	Fetal_Stomach_5862
chr11	86385200	86385400	Fetal_Stomach_5863
chr3	142413200	142413400	Fetal_Stomach_5864
chr9	6268600	6268800	Fetal_Stomach_5865
chr7	152203000	152203200	Fetal_Stomach_5866
chr9	136127200	136127400	Fetal_Stomach_5867
chr22	31042200	31042400	Fetal_Stomach_5868
chr13	99693200	99693400	Fetal_Stomach_5869
chr6	884600	884800	Fetal_Stomach_5870
chr13	62945400	62945600	Fetal_Stomach_5871
chr13	113668000	113668200	Fetal_Stomach_5872
chr3	184463600	184463800	Fetal_Stomach_5873
chr16	832600	832800	Fetal_Stomach_5874
chr1	61962400	61962600	Fetal_Stomach_5875
chr9	96592200	96592400	Fetal_Stomach_5876
chr6	119005000	119005200	Fetal_Stomach_5877
chr8	48090000	48090200	Fetal_Stomach_5878
chr1	178917000	178917200	Fetal_Stomach_5879
chr14	104547600	104547800	Fetal_Stomach_5880
chr10	84152600	84152800	Fetal_Stomach_5881
chr1	201435400	201435600	Fetal_Stomach_5882
chr3	59092200	59092400	Fetal_Stomach_5883
chr4	87874400	87874600	Fetal_Stomach_5884
chr8	86464200	86464400	Fetal_Stomach_5885
chr9	100719000	100719200	Fetal_Stomach_5886
chr4	95695800	95696000	Fetal_Stomach_5887
chr3	32147000	32147200	Fetal_Stomach_5888
chr1	228856600	228856800	Fetal_Stomach_5889
chr2	174737400	174737600	Fetal_Stomach_5890
chr3	99891000	99891200	Fetal_Stomach_5891
chr2	12816000	12816200	Fetal_Stomach_5892
chr12	50669200	50669400	Fetal_Stomach_5893
chr1	205534800	205535000	Fetal_Stomach_5894
chr4	55988400	55988600	Fetal_Stomach_5895
chr5	74253600	74253800	Fetal_Stomach_5896
chr10	91309400	91309600	Fetal_Stomach_5897
chr3	169142400	169142600	Fetal_Stomach_5898
chr11	67713800	67714000	Fetal_Stomach_5899
chr21	37807200	37807400	Fetal_Stomach_5900
chr10	1577000	1577200	Fetal_Stomach_5901
chr17	70636400	70636600	Fetal_Stomach_5902
chr9	85676000	85676200	Fetal_Stomach_5903
chr3	182350600	182350800	Fetal_Stomach_5904
chr11	22947200	22947400	Fetal_Stomach_5905
chr18	52434800	52435000	Fetal_Stomach_5906
chr4	164766800	164767000	Fetal_Stomach_5907
chr2	217727400	217727600	Fetal_Stomach_5908
chrY	2359800	2360000	Fetal_Stomach_5909
chrX	2409800	2410000	Fetal_Stomach_5910
chr10	84658800	84659000	Fetal_Stomach_5911
chr11	65911400	65911600	Fetal_Stomach_5912
chr3	154176400	154176600	Fetal_Stomach_5913
chr1	184558400	184558600	Fetal_Stomach_5914
chr5	157987400	157987600	Fetal_Stomach_5915
chr1	1690000	1690200	Fetal_Stomach_5916
chr1	7338200	7338400	Fetal_Stomach_5917
chr2	135690600	135690800	Fetal_Stomach_5918
chr5	110979400	110979600	Fetal_Stomach_5919
chr1	64893600	64893800	Fetal_Stomach_5920
chr4	185716200	185716400	Fetal_Stomach_5921
chr3	12564200	12564400	Fetal_Stomach_5922
chr10	24830800	24831000	Fetal_Stomach_5923
chr7	121384200	121384400	Fetal_Stomach_5924
chr2	45067600	45067800	Fetal_Stomach_5925
chr6	1315400	1315600	Fetal_Stomach_5926
chr3	14949000	14949200	Fetal_Stomach_5927
chr8	62948200	62948400	Fetal_Stomach_5928
chr13	73657400	73657600	Fetal_Stomach_5929
chr16	60799200	60799400	Fetal_Stomach_5930
chr1	231059200	231059400	Fetal_Stomach_5931
chr16	60799000	60799200	Fetal_Stomach_5932
chr5	125231800	125232000	Fetal_Stomach_5933
chr15	62767800	62768000	Fetal_Stomach_5934
chr10	24858200	24858400	Fetal_Stomach_5935
chr19	35598400	35598600	Fetal_Stomach_5936
chr14	89017000	89017200	Fetal_Stomach_5937
chr1	212793600	212793800	Fetal_Stomach_5938
chr10	133454800	133455000	Fetal_Stomach_5939
chr6	41386400	41386600	Fetal_Stomach_5940
chr16	80496800	80497000	Fetal_Stomach_5941
chr1	95236200	95236400	Fetal_Stomach_5942
chr13	73774000	73774200	Fetal_Stomach_5943
chr3	160351200	160351400	Fetal_Stomach_5944
chr3	137753000	137753200	Fetal_Stomach_5945
chr4	149772200	149772400	Fetal_Stomach_5946
chr4	91104600	91104800	Fetal_Stomach_5947
chr6	43999200	43999400	Fetal_Stomach_5948
chr2	122051400	122051600	Fetal_Stomach_5949
chr2	11571000	11571200	Fetal_Stomach_5950
chr6	11637000	11637200	Fetal_Stomach_5951
chr14	76760000	76760200	Fetal_Stomach_5952
chr6	25672200	25672400	Fetal_Stomach_5953
chr7	39655400	39655600	Fetal_Stomach_5954
chr12	52538600	52538800	Fetal_Stomach_5955
chr3	58643200	58643400	Fetal_Stomach_5956
chr13	63204000	63204200	Fetal_Stomach_5957
chr4	69815800	69816000	Fetal_Stomach_5958
chr15	48310000	48310200	Fetal_Stomach_5959
chr10	27764000	27764200	Fetal_Stomach_5960
chr10	27897000	27897200	Fetal_Stomach_5961
chr1	229319400	229319600	Fetal_Stomach_5962
chr6	88205000	88205200	Fetal_Stomach_5963
chr11	117046800	117047000	Fetal_Stomach_5964
chr5	147207000	147207200	Fetal_Stomach_5965
chr13	88375200	88375400	Fetal_Stomach_5966
chr5	56731200	56731400	Fetal_Stomach_5967
chr5	134522400	134522600	Fetal_Stomach_5968
chr7	89810000	89810200	Fetal_Stomach_5969
chr2	36806000	36806200	Fetal_Stomach_5970
chr9	37453800	37454000	Fetal_Stomach_5971
chr19	58842400	58842600	Fetal_Stomach_5972
chr10	114312600	114312800	Fetal_Stomach_5973
chr14	94382400	94382600	Fetal_Stomach_5974
chr10	69578000	69578200	Fetal_Stomach_5975
chr4	186419600	186419800	Fetal_Stomach_5976
chr2	67451000	67451200	Fetal_Stomach_5977
chr3	127466400	127466600	Fetal_Stomach_5978
chr1	113789600	113789800	Fetal_Stomach_5979
chr7	119106000	119106200	Fetal_Stomach_5980
chr20	54145200	54145400	Fetal_Stomach_5981
chr5	10539200	10539400	Fetal_Stomach_5982
chr7	2233000	2233200	Fetal_Stomach_5983
chr9	80273200	80273400	Fetal_Stomach_5984
chr5	141164600	141164800	Fetal_Stomach_5985
chr12	95342200	95342400	Fetal_Stomach_5986
chr16	67092600	67092800	Fetal_Stomach_5987
chr2	165808200	165808400	Fetal_Stomach_5988
chr16	85037200	85037400	Fetal_Stomach_5989
chr2	40108400	40108600	Fetal_Stomach_5990
chr13	44825200	44825400	Fetal_Stomach_5991
chr1	223370600	223370800	Fetal_Stomach_5992
chr11	46657200	46657400	Fetal_Stomach_5993
chr1	109638800	109639000	Fetal_Stomach_5994
chr5	126892400	126892600	Fetal_Stomach_5995
chr5	127332600	127332800	Fetal_Stomach_5996
chr20	50342200	50342400	Fetal_Stomach_5997
chr14	24544800	24545000	Fetal_Stomach_5998
chr11	111223000	111223200	Fetal_Stomach_5999
chr1	205912400	205912600	Fetal_Stomach_6000
chr18	59309000	59309200	Fetal_Stomach_6001
chr6	107389000	107389200	Fetal_Stomach_6002
chr10	14621000	14621200	Fetal_Stomach_6003
chr14	56441400	56441600	Fetal_Stomach_6004
chr1	16238600	16238800	Fetal_Stomach_6005
chr9	37256000	37256200	Fetal_Stomach_6006
chr2	69657800	69658000	Fetal_Stomach_6007
chr10	115551400	115551600	Fetal_Stomach_6008
chr21	36063200	36063400	Fetal_Stomach_6009
chr17	36072800	36073000	Fetal_Stomach_6010
chr22	38106800	38107000	Fetal_Stomach_6011
chr3	188238000	188238200	Fetal_Stomach_6012
chr7	142611400	142611600	Fetal_Stomach_6013
chr19	33197800	33198000	Fetal_Stomach_6014
chr13	95776000	95776200	Fetal_Stomach_6015
chr16	66683600	66683800	Fetal_Stomach_6016
chr9	112968400	112968600	Fetal_Stomach_6017
chr5	76509400	76509600	Fetal_Stomach_6018
chr18	63166800	63167000	Fetal_Stomach_6019
chr6	107081000	107081200	Fetal_Stomach_6020
chr18	72596000	72596200	Fetal_Stomach_6021
chr7	83686200	83686400	Fetal_Stomach_6022
chr19	12664400	12664600	Fetal_Stomach_6023
chr5	4778400	4778600	Fetal_Stomach_6024
chr4	142249600	142249800	Fetal_Stomach_6025
chr5	149137000	149137200	Fetal_Stomach_6026
chr8	95210800	95211000	Fetal_Stomach_6027
chr9	114568600	114568800	Fetal_Stomach_6028
chr17	69325200	69325400	Fetal_Stomach_6029
chr11	129330800	129331000	Fetal_Stomach_6030
chr11	111175600	111175800	Fetal_Stomach_6031
chr4	87781000	87781200	Fetal_Stomach_6032
chr18	19582400	19582600	Fetal_Stomach_6033
chr1	241507600	241507800	Fetal_Stomach_6034
chr6	56591200	56591400	Fetal_Stomach_6035
chr11	67555800	67556000	Fetal_Stomach_6036
chr3	134139200	134139400	Fetal_Stomach_6037
chr16	48640800	48641000	Fetal_Stomach_6038
chr22	34289200	34289400	Fetal_Stomach_6039
chr3	100796800	100797000	Fetal_Stomach_6040
chr5	117079200	117079400	Fetal_Stomach_6041
chr17	8249400	8249600	Fetal_Stomach_6042
chr14	39809600	39809800	Fetal_Stomach_6043
chr5	50687400	50687600	Fetal_Stomach_6044
chr8	61157800	61158000	Fetal_Stomach_6045
chr4	148886200	148886400	Fetal_Stomach_6046
chr17	53697800	53698000	Fetal_Stomach_6047
chr1	201435600	201435800	Fetal_Stomach_6048
chr3	103100400	103100600	Fetal_Stomach_6049
chrX	107276600	107276800	Fetal_Stomach_6050
chr17	79431400	79431600	Fetal_Stomach_6051
chr5	57961000	57961200	Fetal_Stomach_6052
chr9	110840000	110840200	Fetal_Stomach_6053
chr3	20814600	20814800	Fetal_Stomach_6054
chr16	68449800	68450000	Fetal_Stomach_6055
chr13	41430000	41430200	Fetal_Stomach_6056
chr1	179672800	179673000	Fetal_Stomach_6057
chr9	110956600	110956800	Fetal_Stomach_6058
chr7	71909600	71909800	Fetal_Stomach_6059
chr1	159829600	159829800	Fetal_Stomach_6060
chr12	105345800	105346000	Fetal_Stomach_6061
chr10	71019800	71020000	Fetal_Stomach_6062
chr13	35043600	35043800	Fetal_Stomach_6063
chr12	12327800	12328000	Fetal_Stomach_6064
chr16	15151400	15151600	Fetal_Stomach_6065
chr13	112202000	112202200	Fetal_Stomach_6066
chr18	19709600	19709800	Fetal_Stomach_6067
chr16	58755000	58755200	Fetal_Stomach_6068
chr9	77749200	77749400	Fetal_Stomach_6069
chr12	125184400	125184600	Fetal_Stomach_6070
chr11	15639800	15640000	Fetal_Stomach_6071
chr9	27680600	27680800	Fetal_Stomach_6072
chr4	44261200	44261400	Fetal_Stomach_6073
chr11	67316000	67316200	Fetal_Stomach_6074
chr14	68232200	68232400	Fetal_Stomach_6075
chr14	31701400	31701600	Fetal_Stomach_6076
chr17	4622800	4623000	Fetal_Stomach_6077
chr7	129594400	129594600	Fetal_Stomach_6078
chr14	104021400	104021600	Fetal_Stomach_6079
chr2	227427000	227427200	Fetal_Stomach_6080
chr17	11291600	11291800	Fetal_Stomach_6081
chr7	70256400	70256600	Fetal_Stomach_6082
chr8	34206600	34206800	Fetal_Stomach_6083
chr11	74050000	74050200	Fetal_Stomach_6084
chr1	155154400	155154600	Fetal_Stomach_6085
chr1	98802600	98802800	Fetal_Stomach_6086
chr6	151031400	151031600	Fetal_Stomach_6087
chr13	53985400	53985600	Fetal_Stomach_6088
chr4	87780800	87781000	Fetal_Stomach_6089
chr4	101684000	101684200	Fetal_Stomach_6090
chr18	42316600	42316800	Fetal_Stomach_6091
chr11	111229800	111230000	Fetal_Stomach_6092
chr11	24268400	24268600	Fetal_Stomach_6093
chr7	116372800	116373000	Fetal_Stomach_6094
chr5	168450200	168450400	Fetal_Stomach_6095
chr1	95372000	95372200	Fetal_Stomach_6096
chr3	18644200	18644400	Fetal_Stomach_6097
chr18	38731000	38731200	Fetal_Stomach_6098
chr6	82541000	82541200	Fetal_Stomach_6099
chr16	9098200	9098400	Fetal_Stomach_6100
chr10	15684600	15684800	Fetal_Stomach_6101
chr4	151436000	151436200	Fetal_Stomach_6102
chr17	71793000	71793200	Fetal_Stomach_6103
chr16	86465800	86466000	Fetal_Stomach_6104
chr8	17647200	17647400	Fetal_Stomach_6105
chr7	16647200	16647400	Fetal_Stomach_6106
chr21	37568000	37568200	Fetal_Stomach_6107
chr13	107240000	107240200	Fetal_Stomach_6108
chr19	28617200	28617400	Fetal_Stomach_6109
chr4	158801200	158801400	Fetal_Stomach_6110
chr15	76254200	76254400	Fetal_Stomach_6111
chr12	105586400	105586600	Fetal_Stomach_6112
chr15	49317200	49317400	Fetal_Stomach_6113
chr1	94715800	94716000	Fetal_Stomach_6114
chr6	133086800	133087000	Fetal_Stomach_6115
chr2	122051600	122051800	Fetal_Stomach_6116
chr5	145324200	145324400	Fetal_Stomach_6117
chr4	18760200	18760400	Fetal_Stomach_6118
chr22	43514600	43514800	Fetal_Stomach_6119
chr7	91357200	91357400	Fetal_Stomach_6120
chr1	63172800	63173000	Fetal_Stomach_6121
chr1	192846200	192846400	Fetal_Stomach_6122
chr1	88793200	88793400	Fetal_Stomach_6123
chr13	73677200	73677400	Fetal_Stomach_6124
chr11	6282400	6282600	Fetal_Stomach_6125
chr10	84038600	84038800	Fetal_Stomach_6126
chr2	236956600	236956800	Fetal_Stomach_6127
chr14	78377200	78377400	Fetal_Stomach_6128
chr6	96697800	96698000	Fetal_Stomach_6129
chr1	215398000	215398200	Fetal_Stomach_6130
chr22	43912200	43912400	Fetal_Stomach_6131
chr22	40115800	40116000	Fetal_Stomach_6132
chr18	74625600	74625800	Fetal_Stomach_6133
chr7	17657400	17657600	Fetal_Stomach_6134
chr1	88216200	88216400	Fetal_Stomach_6135
chr14	86980200	86980400	Fetal_Stomach_6136
chr6	137101200	137101400	Fetal_Stomach_6137
chr13	49480800	49481000	Fetal_Stomach_6138
chr2	127873200	127873400	Fetal_Stomach_6139
chr5	74212600	74212800	Fetal_Stomach_6140
chr2	161695800	161696000	Fetal_Stomach_6141
chr8	74464600	74464800	Fetal_Stomach_6142
chr9	6143200	6143400	Fetal_Stomach_6143
chr6	134628400	134628600	Fetal_Stomach_6144
chr12	7091000	7091200	Fetal_Stomach_6145
chr7	97972200	97972400	Fetal_Stomach_6146
chr9	74927800	74928000	Fetal_Stomach_6147
chr3	107856800	107857000	Fetal_Stomach_6148
chr9	135669000	135669200	Fetal_Stomach_6149
chr17	28722800	28723000	Fetal_Stomach_6150
chr17	73155200	73155400	Fetal_Stomach_6151
chr3	179515200	179515400	Fetal_Stomach_6152
chr12	59139800	59140000	Fetal_Stomach_6153
chr15	62415000	62415200	Fetal_Stomach_6154
chr11	34643000	34643200	Fetal_Stomach_6155
chr14	54717800	54718000	Fetal_Stomach_6156
chr6	123438400	123438600	Fetal_Stomach_6157
chr3	113271000	113271200	Fetal_Stomach_6158
chr13	32428000	32428200	Fetal_Stomach_6159
chr4	7637200	7637400	Fetal_Stomach_6160
chr10	79134800	79135000	Fetal_Stomach_6161
chr18	45665200	45665400	Fetal_Stomach_6162
chr3	63478000	63478200	Fetal_Stomach_6163
chr4	46765600	46765800	Fetal_Stomach_6164
chr2	108608800	108609000	Fetal_Stomach_6165
chr1	155156800	155157000	Fetal_Stomach_6166
chr3	168628200	168628400	Fetal_Stomach_6167
chr3	170979200	170979400	Fetal_Stomach_6168
chr9	97887200	97887400	Fetal_Stomach_6169
chr4	31148000	31148200	Fetal_Stomach_6170
chr13	23223000	23223200	Fetal_Stomach_6171
chr4	189971800	189972000	Fetal_Stomach_6172
chr10	130236200	130236400	Fetal_Stomach_6173
chr12	124573800	124574000	Fetal_Stomach_6174
chr13	110228800	110229000	Fetal_Stomach_6175
chr6	11637600	11637800	Fetal_Stomach_6176
chr7	219800	220000	Fetal_Stomach_6177
chr13	106781000	106781200	Fetal_Stomach_6178
chr3	151004400	151004600	Fetal_Stomach_6179
chr20	32239600	32239800	Fetal_Stomach_6180
chrX	69745800	69746000	Fetal_Stomach_6181
chr14	54719000	54719200	Fetal_Stomach_6182
chr12	15324600	15324800	Fetal_Stomach_6183
chr11	45230000	45230200	Fetal_Stomach_6184
chr12	75377400	75377600	Fetal_Stomach_6185
chr5	127090400	127090600	Fetal_Stomach_6186
chr4	149204200	149204400	Fetal_Stomach_6187
chr1	184773400	184773600	Fetal_Stomach_6188
chr2	181628400	181628600	Fetal_Stomach_6189
chr1	236057200	236057400	Fetal_Stomach_6190
chr3	182315800	182316000	Fetal_Stomach_6191
chr8	22172400	22172600	Fetal_Stomach_6192
chr5	172847400	172847600	Fetal_Stomach_6193
chr12	12957800	12958000	Fetal_Stomach_6194
chr17	70459800	70460000	Fetal_Stomach_6195
chr12	76106400	76106600	Fetal_Stomach_6196
chr2	163444000	163444200	Fetal_Stomach_6197
chr16	80059400	80059600	Fetal_Stomach_6198
chr7	21345000	21345200	Fetal_Stomach_6199
chr21	18801400	18801600	Fetal_Stomach_6200
chr14	102445200	102445400	Fetal_Stomach_6201
chr12	76149000	76149200	Fetal_Stomach_6202
chr5	17298800	17299000	Fetal_Stomach_6203
chr22	49941600	49941800	Fetal_Stomach_6204
chr9	110703000	110703200	Fetal_Stomach_6205
chr6	109710400	109710600	Fetal_Stomach_6206
chr10	43136600	43136800	Fetal_Stomach_6207
chr6	140566800	140567000	Fetal_Stomach_6208
chr17	55978400	55978600	Fetal_Stomach_6209
chr17	72430600	72430800	Fetal_Stomach_6210
chr12	105615000	105615200	Fetal_Stomach_6211
chr3	117963400	117963600	Fetal_Stomach_6212
chr5	6140200	6140400	Fetal_Stomach_6213
chr11	34872200	34872400	Fetal_Stomach_6214
chr5	156120200	156120400	Fetal_Stomach_6215
chr3	151578000	151578200	Fetal_Stomach_6216
chr1	236048800	236049000	Fetal_Stomach_6217
chr1	240772600	240772800	Fetal_Stomach_6218
chr1	202758000	202758200	Fetal_Stomach_6219
chr1	49158400	49158600	Fetal_Stomach_6220
chr15	96965200	96965400	Fetal_Stomach_6221
chr13	86279800	86280000	Fetal_Stomach_6222
chr1	24986600	24986800	Fetal_Stomach_6223
chr8	29614600	29614800	Fetal_Stomach_6224
chr3	20378200	20378400	Fetal_Stomach_6225
chr10	53441600	53441800	Fetal_Stomach_6226
chr12	59335000	59335200	Fetal_Stomach_6227
chr5	117918200	117918400	Fetal_Stomach_6228
chr14	76759800	76760000	Fetal_Stomach_6229
chr1	176526600	176526800	Fetal_Stomach_6230
chr8	134366600	134366800	Fetal_Stomach_6231
chr2	113835800	113836000	Fetal_Stomach_6232
chr10	134716600	134716800	Fetal_Stomach_6233
chr1	88074400	88074600	Fetal_Stomach_6234
chr8	6605600	6605800	Fetal_Stomach_6235
chr8	66972800	66973000	Fetal_Stomach_6236
chr1	205905400	205905600	Fetal_Stomach_6237
chr7	147647000	147647200	Fetal_Stomach_6238
chr7	85840400	85840600	Fetal_Stomach_6239
chr17	70409600	70409800	Fetal_Stomach_6240
chr19	42948400	42948600	Fetal_Stomach_6241
chr3	59091800	59092000	Fetal_Stomach_6242
chr2	103090200	103090400	Fetal_Stomach_6243
chr17	9338400	9338600	Fetal_Stomach_6244
chr6	64321200	64321400	Fetal_Stomach_6245
chrX	16967200	16967400	Fetal_Stomach_6246
chr7	95583000	95583200	Fetal_Stomach_6247
chr13	74184800	74185000	Fetal_Stomach_6248
chr5	169961000	169961200	Fetal_Stomach_6249
chr15	71128200	71128400	Fetal_Stomach_6250
chr10	133474000	133474200	Fetal_Stomach_6251
chr16	8569400	8569600	Fetal_Stomach_6252
chr3	128775000	128775200	Fetal_Stomach_6253
chr3	185263400	185263600	Fetal_Stomach_6254
chr4	89896200	89896400	Fetal_Stomach_6255
chr4	43355400	43355600	Fetal_Stomach_6256
chr8	127878600	127878800	Fetal_Stomach_6257
chr13	39362800	39363000	Fetal_Stomach_6258
chr12	129391600	129391800	Fetal_Stomach_6259
chr13	35041600	35041800	Fetal_Stomach_6260
chr12	18420000	18420200	Fetal_Stomach_6261
chr18	32540400	32540600	Fetal_Stomach_6262
chr1	110813000	110813200	Fetal_Stomach_6263
chr11	69963000	69963200	Fetal_Stomach_6264
chr6	157716600	157716800	Fetal_Stomach_6265
chr11	95579400	95579600	Fetal_Stomach_6266
chr11	93531200	93531400	Fetal_Stomach_6267
chr5	74711600	74711800	Fetal_Stomach_6268
chr21	36045000	36045200	Fetal_Stomach_6269
chr12	108178400	108178600	Fetal_Stomach_6270
chr6	47155400	47155600	Fetal_Stomach_6271
chr5	80541200	80541400	Fetal_Stomach_6272
chr6	114688600	114688800	Fetal_Stomach_6273
chr9	90680800	90681000	Fetal_Stomach_6274
chr5	139477600	139477800	Fetal_Stomach_6275
chr7	158240400	158240600	Fetal_Stomach_6276
chr7	101241000	101241200	Fetal_Stomach_6277
chr6	1076000	1076200	Fetal_Stomach_6278
chr11	117055000	117055200	Fetal_Stomach_6279
chr16	10174000	10174200	Fetal_Stomach_6280
chr5	43540200	43540400	Fetal_Stomach_6281
