chr18	40088800	40089000	Fetal_Intestine_4995
chr12	121186400	121186600	Fetal_Intestine_4996
chr21	42951200	42951400	Fetal_Intestine_4997
chr13	22470000	22470200	Fetal_Intestine_4998
chr17	28661200	28661400	Fetal_Intestine_4999
chr12	90415400	90415600	Fetal_Intestine_5000
chr1	239499400	239499600	Fetal_Intestine_5001
chr22	35499200	35499400	Fetal_Intestine_5002
chr4	100507000	100507200	Fetal_Intestine_5003
chr4	111729800	111730000	Fetal_Intestine_5004
chr1	23708200	23708400	Fetal_Intestine_5005
chr4	79165800	79166000	Fetal_Intestine_5006
chr17	10351200	10351400	Fetal_Intestine_5007
chr18	22350400	22350600	Fetal_Intestine_5008
chr12	14040800	14041000	Fetal_Intestine_5009
chr15	52007800	52008000	Fetal_Intestine_5010
chr5	10146400	10146600	Fetal_Intestine_5011
chr7	86477600	86477800	Fetal_Intestine_5012
chr8	60208600	60208800	Fetal_Intestine_5013
chr2	23350600	23350800	Fetal_Intestine_5014
chr11	21861400	21861600	Fetal_Intestine_5015
chr6	161768200	161768400	Fetal_Intestine_5016
chr5	55826600	55826800	Fetal_Intestine_5017
chr12	124448400	124448600	Fetal_Intestine_5018
chr7	95069800	95070000	Fetal_Intestine_5019
chr15	62429200	62429400	Fetal_Intestine_5020
chr13	45388600	45388800	Fetal_Intestine_5021
chr10	114093000	114093200	Fetal_Intestine_5022
chr1	236999000	236999200	Fetal_Intestine_5023
chr12	74972400	74972600	Fetal_Intestine_5024
chr4	111565200	111565400	Fetal_Intestine_5025
chr13	81908600	81908800	Fetal_Intestine_5026
chr2	225549800	225550000	Fetal_Intestine_5027
chr1	213779200	213779400	Fetal_Intestine_5028
chr1	28105600	28105800	Fetal_Intestine_5029
chr18	55827800	55828000	Fetal_Intestine_5030
chr18	71751800	71752000	Fetal_Intestine_5031
chr10	89856000	89856200	Fetal_Intestine_5032
chr1	57641400	57641600	Fetal_Intestine_5033
chr11	93823600	93823800	Fetal_Intestine_5034
chr2	206266800	206267000	Fetal_Intestine_5035
chr2	109684200	109684400	Fetal_Intestine_5036
chr4	55042400	55042600	Fetal_Intestine_5037
chr2	60875200	60875400	Fetal_Intestine_5038
chr16	47504800	47505000	Fetal_Intestine_5039
chr5	519000	519200	Fetal_Intestine_5040
chr1	120359400	120359600	Fetal_Intestine_5041
chr22	25936600	25936800	Fetal_Intestine_5042
chr2	158594000	158594200	Fetal_Intestine_5043
chr6	41015000	41015200	Fetal_Intestine_5044
chr15	40538400	40538600	Fetal_Intestine_5045
chr3	12421600	12421800	Fetal_Intestine_5046
chr7	24174600	24174800	Fetal_Intestine_5047
chr5	126788400	126788600	Fetal_Intestine_5048
chr15	47999800	48000000	Fetal_Intestine_5049
chr8	97388800	97389000	Fetal_Intestine_5050
chr13	99384000	99384200	Fetal_Intestine_5051
chr2	160934800	160935000	Fetal_Intestine_5052
chr7	113562000	113562200	Fetal_Intestine_5053
chr9	72277200	72277400	Fetal_Intestine_5054
chr18	40445000	40445200	Fetal_Intestine_5055
chr8	123769600	123769800	Fetal_Intestine_5056
chr9	80496600	80496800	Fetal_Intestine_5057
chr20	16472000	16472200	Fetal_Intestine_5058
chr3	12501600	12501800	Fetal_Intestine_5059
chr2	123148200	123148400	Fetal_Intestine_5060
chr20	62861000	62861200	Fetal_Intestine_5061
chr5	67154400	67154600	Fetal_Intestine_5062
chr10	114391800	114392000	Fetal_Intestine_5063
chr1	56267200	56267400	Fetal_Intestine_5064
chr6	168194400	168194600	Fetal_Intestine_5065
chr7	30253400	30253600	Fetal_Intestine_5066
chr7	91960400	91960600	Fetal_Intestine_5067
chr17	50810200	50810400	Fetal_Intestine_5068
chr14	92159600	92159800	Fetal_Intestine_5069
chr11	79630400	79630600	Fetal_Intestine_5070
chr1	119989000	119989200	Fetal_Intestine_5071
chr12	122171800	122172000	Fetal_Intestine_5072
chrX	146262400	146262600	Fetal_Intestine_5073
chr6	30283000	30283200	Fetal_Intestine_5074
chr14	102361200	102361400	Fetal_Intestine_5075
chr13	99444800	99445000	Fetal_Intestine_5076
chr12	89658600	89658800	Fetal_Intestine_5077
chr13	97459000	97459200	Fetal_Intestine_5078
chr16	52643000	52643200	Fetal_Intestine_5079
chr3	27317200	27317400	Fetal_Intestine_5080
chr10	65240200	65240400	Fetal_Intestine_5081
chrX	13034600	13034800	Fetal_Intestine_5082
chr20	13070600	13070800	Fetal_Intestine_5083
chr13	21164800	21165000	Fetal_Intestine_5084
chr7	101362400	101362600	Fetal_Intestine_5085
chrX	21752400	21752600	Fetal_Intestine_5086
chr11	83029800	83030000	Fetal_Intestine_5087
chr12	76500600	76500800	Fetal_Intestine_5088
chr7	105999000	105999200	Fetal_Intestine_5089
chr3	14256200	14256400	Fetal_Intestine_5090
chr10	113908200	113908400	Fetal_Intestine_5091
chr19	45117400	45117600	Fetal_Intestine_5092
chr14	90822200	90822400	Fetal_Intestine_5093
chr7	29511600	29511800	Fetal_Intestine_5094
chr19	50691000	50691200	Fetal_Intestine_5095
chr1	38344000	38344200	Fetal_Intestine_5096
chr3	127192600	127192800	Fetal_Intestine_5097
chr12	90173200	90173400	Fetal_Intestine_5098
chr11	104911400	104911600	Fetal_Intestine_5099
chr5	135666400	135666600	Fetal_Intestine_5100
chr13	52580600	52580800	Fetal_Intestine_5101
chr10	87360200	87360400	Fetal_Intestine_5102
chr2	80188000	80188200	Fetal_Intestine_5103
chr1	213423800	213424000	Fetal_Intestine_5104
chr9	4497800	4498000	Fetal_Intestine_5105
chr10	99570000	99570200	Fetal_Intestine_5106
chr8	15609200	15609400	Fetal_Intestine_5107
chr20	43999400	43999600	Fetal_Intestine_5108
chr13	67821600	67821800	Fetal_Intestine_5109
chr18	54663200	54663400	Fetal_Intestine_5110
chr18	14919600	14919800	Fetal_Intestine_5111
chr7	50622400	50622600	Fetal_Intestine_5112
chr12	114468400	114468600	Fetal_Intestine_5113
chr1	58334600	58334800	Fetal_Intestine_5114
chr1	51416200	51416400	Fetal_Intestine_5115
chr1	193518600	193518800	Fetal_Intestine_5116
chr11	106109400	106109600	Fetal_Intestine_5117
chr12	21537400	21537600	Fetal_Intestine_5118
chr14	53919000	53919200	Fetal_Intestine_5119
chr13	77371200	77371400	Fetal_Intestine_5120
chr21	36920400	36920600	Fetal_Intestine_5121
chr15	80176000	80176200	Fetal_Intestine_5122
chr11	57960800	57961000	Fetal_Intestine_5123
chr5	114673400	114673600	Fetal_Intestine_5124
chr14	88668600	88668800	Fetal_Intestine_5125
chr15	78761400	78761600	Fetal_Intestine_5126
chr2	148244800	148245000	Fetal_Intestine_5127
chr12	16646200	16646400	Fetal_Intestine_5128
chr3	55561600	55561800	Fetal_Intestine_5129
chr7	7989600	7989800	Fetal_Intestine_5130
chr16	50595000	50595200	Fetal_Intestine_5131
chr1	7570600	7570800	Fetal_Intestine_5132
chr8	103229600	103229800	Fetal_Intestine_5133
chr2	109684000	109684200	Fetal_Intestine_5134
chr2	233725200	233725400	Fetal_Intestine_5135
chr3	131201600	131201800	Fetal_Intestine_5136
chr9	77472000	77472200	Fetal_Intestine_5137
chr7	112132400	112132600	Fetal_Intestine_5138
chr12	22752000	22752200	Fetal_Intestine_5139
chr20	57883800	57884000	Fetal_Intestine_5140
chr3	47143800	47144000	Fetal_Intestine_5141
chr9	33190400	33190600	Fetal_Intestine_5142
chr13	78482800	78483000	Fetal_Intestine_5143
chr3	124678800	124679000	Fetal_Intestine_5144
chr16	26354200	26354400	Fetal_Intestine_5145
chr2	192507400	192507600	Fetal_Intestine_5146
chr8	76370200	76370400	Fetal_Intestine_5147
chr7	17166200	17166400	Fetal_Intestine_5148
chr17	16135600	16135800	Fetal_Intestine_5149
chr8	99857800	99858000	Fetal_Intestine_5150
chr1	223006600	223006800	Fetal_Intestine_5151
chr1	159398600	159398800	Fetal_Intestine_5152
chr5	53663800	53664000	Fetal_Intestine_5153
chr14	26852600	26852800	Fetal_Intestine_5154
chr4	107725800	107726000	Fetal_Intestine_5155
chr13	51933400	51933600	Fetal_Intestine_5156
chr11	115937800	115938000	Fetal_Intestine_5157
chrX	83431000	83431200	Fetal_Intestine_5158
chr12	45597600	45597800	Fetal_Intestine_5159
chr6	159890400	159890600	Fetal_Intestine_5160
chr2	236805200	236805400	Fetal_Intestine_5161
chr7	112341400	112341600	Fetal_Intestine_5162
chr11	79450800	79451000	Fetal_Intestine_5163
chr1	68630600	68630800	Fetal_Intestine_5164
chr22	32641200	32641400	Fetal_Intestine_5165
chr9	38387200	38387400	Fetal_Intestine_5166
chr9	98472800	98473000	Fetal_Intestine_5167
chr8	76332000	76332200	Fetal_Intestine_5168
chr8	18509400	18509600	Fetal_Intestine_5169
chr18	28793200	28793400	Fetal_Intestine_5170
chr1	57371400	57371600	Fetal_Intestine_5171
chr1	74266000	74266200	Fetal_Intestine_5172
chr2	233320400	233320600	Fetal_Intestine_5173
chr2	234665200	234665400	Fetal_Intestine_5174
chr9	86619400	86619600	Fetal_Intestine_5175
chr6	88175000	88175200	Fetal_Intestine_5176
chr18	45707400	45707600	Fetal_Intestine_5177
chr11	129687200	129687400	Fetal_Intestine_5178
chr5	54598000	54598200	Fetal_Intestine_5179
chr15	74929400	74929600	Fetal_Intestine_5180
chr6	169739800	169740000	Fetal_Intestine_5181
chr14	72218800	72219000	Fetal_Intestine_5182
chr8	130525000	130525200	Fetal_Intestine_5183
chr1	78404200	78404400	Fetal_Intestine_5184
chr2	100555600	100555800	Fetal_Intestine_5185
chr9	129105400	129105600	Fetal_Intestine_5186
chr2	36271800	36272000	Fetal_Intestine_5187
chr11	3169600	3169800	Fetal_Intestine_5188
chr4	111052200	111052400	Fetal_Intestine_5189
chr11	271600	271800	Fetal_Intestine_5190
chr22	29747000	29747200	Fetal_Intestine_5191
chr9	86909200	86909400	Fetal_Intestine_5192
chr7	69387200	69387400	Fetal_Intestine_5193
chr2	28425600	28425800	Fetal_Intestine_5194
chrX	117816600	117816800	Fetal_Intestine_5195
chr2	191699200	191699400	Fetal_Intestine_5196
chr2	237891400	237891600	Fetal_Intestine_5197
chr14	20933600	20933800	Fetal_Intestine_5198
chr6	109547200	109547400	Fetal_Intestine_5199
chr6	89739000	89739200	Fetal_Intestine_5200
chr6	42813200	42813400	Fetal_Intestine_5201
chr3	28143200	28143400	Fetal_Intestine_5202
chr13	77501600	77501800	Fetal_Intestine_5203
chr1	9054000	9054200	Fetal_Intestine_5204
chr14	77650600	77650800	Fetal_Intestine_5205
chr22	31285800	31286000	Fetal_Intestine_5206
chrX	117708800	117709000	Fetal_Intestine_5207
chr20	15088400	15088600	Fetal_Intestine_5208
chr14	94957000	94957200	Fetal_Intestine_5209
chr7	144527200	144527400	Fetal_Intestine_5210
chr13	99454800	99455000	Fetal_Intestine_5211
chr6	170678600	170678800	Fetal_Intestine_5212
chr11	21861600	21861800	Fetal_Intestine_5213
chr3	32644800	32645000	Fetal_Intestine_5214
chr5	29785800	29786000	Fetal_Intestine_5215
chr1	116431800	116432000	Fetal_Intestine_5216
chr1	51930800	51931000	Fetal_Intestine_5217
chr10	77566200	77566400	Fetal_Intestine_5218
chr4	85191000	85191200	Fetal_Intestine_5219
chr1	197036600	197036800	Fetal_Intestine_5220
chr8	134356200	134356400	Fetal_Intestine_5221
chrX	53704200	53704400	Fetal_Intestine_5222
chr17	41066400	41066600	Fetal_Intestine_5223
chr15	45688000	45688200	Fetal_Intestine_5224
chr3	184797600	184797800	Fetal_Intestine_5225
chr10	129267000	129267200	Fetal_Intestine_5226
chr11	34768800	34769000	Fetal_Intestine_5227
chr3	123403200	123403400	Fetal_Intestine_5228
chr16	79989000	79989200	Fetal_Intestine_5229
chr4	42627600	42627800	Fetal_Intestine_5230
chr1	212085600	212085800	Fetal_Intestine_5231
chr15	78251000	78251200	Fetal_Intestine_5232
chr11	26739800	26740000	Fetal_Intestine_5233
chrX	132507600	132507800	Fetal_Intestine_5234
chr4	22877800	22878000	Fetal_Intestine_5235
chr18	50257800	50258000	Fetal_Intestine_5236
chr10	17158000	17158200	Fetal_Intestine_5237
chr1	159677400	159677600	Fetal_Intestine_5238
chr12	115382600	115382800	Fetal_Intestine_5239
chr9	101464800	101465000	Fetal_Intestine_5240
chr11	60447400	60447600	Fetal_Intestine_5241
chrX	43876800	43877000	Fetal_Intestine_5242
chr21	20039200	20039400	Fetal_Intestine_5243
chr6	83960000	83960200	Fetal_Intestine_5244
chr2	169562800	169563000	Fetal_Intestine_5245
chr7	99270400	99270600	Fetal_Intestine_5246
chr16	73412600	73412800	Fetal_Intestine_5247
chr2	23296200	23296400	Fetal_Intestine_5248
chr22	32380000	32380200	Fetal_Intestine_5249
chr12	27367400	27367600	Fetal_Intestine_5250
chr7	34491600	34491800	Fetal_Intestine_5251
chr20	5636200	5636400	Fetal_Intestine_5252
chr5	85765600	85765800	Fetal_Intestine_5253
chr6	64220400	64220600	Fetal_Intestine_5254
chr4	40443400	40443600	Fetal_Intestine_5255
chr9	117588800	117589000	Fetal_Intestine_5256
chr8	22063400	22063600	Fetal_Intestine_5257
chr16	27733600	27733800	Fetal_Intestine_5258
chr5	16701800	16702000	Fetal_Intestine_5259
chr3	164867400	164867600	Fetal_Intestine_5260
chr9	110483000	110483200	Fetal_Intestine_5261
chr21	43023600	43023800	Fetal_Intestine_5262
chr14	95445400	95445600	Fetal_Intestine_5263
chrX	117816400	117816600	Fetal_Intestine_5264
chr14	40494200	40494400	Fetal_Intestine_5265
chr13	92415400	92415600	Fetal_Intestine_5266
chr15	72025200	72025400	Fetal_Intestine_5267
chr18	20601600	20601800	Fetal_Intestine_5268
chr12	79931200	79931400	Fetal_Intestine_5269
chr20	13049200	13049400	Fetal_Intestine_5270
chr16	6269000	6269200	Fetal_Intestine_5271
chr15	45567200	45567400	Fetal_Intestine_5272
chr12	100888600	100888800	Fetal_Intestine_5273
chr4	99820600	99820800	Fetal_Intestine_5274
chr10	62712000	62712200	Fetal_Intestine_5275
chr11	34625200	34625400	Fetal_Intestine_5276
chr21	44069000	44069200	Fetal_Intestine_5277
chr9	78343400	78343600	Fetal_Intestine_5278
chr20	52671200	52671400	Fetal_Intestine_5279
chr7	26121000	26121200	Fetal_Intestine_5280
chrX	30712200	30712400	Fetal_Intestine_5281
chr1	217366600	217366800	Fetal_Intestine_5282
chr10	87334800	87335000	Fetal_Intestine_5283
chr1	86992800	86993000	Fetal_Intestine_5284
chr10	86963400	86963600	Fetal_Intestine_5285
chr12	104133200	104133400	Fetal_Intestine_5286
chr19	7505400	7505600	Fetal_Intestine_5287
chr6	25636000	25636200	Fetal_Intestine_5288
chr22	22413400	22413600	Fetal_Intestine_5289
chr11	123571400	123571600	Fetal_Intestine_5290
chr5	128723600	128723800	Fetal_Intestine_5291
chr11	118996600	118996800	Fetal_Intestine_5292
chr2	49044600	49044800	Fetal_Intestine_5293
chr2	185346600	185346800	Fetal_Intestine_5294
chr12	24255600	24255800	Fetal_Intestine_5295
chr7	80926200	80926400	Fetal_Intestine_5296
chr17	50726600	50726800	Fetal_Intestine_5297
chr7	142966400	142966600	Fetal_Intestine_5298
chr6	22850000	22850200	Fetal_Intestine_5299
chrX	15146800	15147000	Fetal_Intestine_5300
chr2	47542600	47542800	Fetal_Intestine_5301
chr6	52429600	52429800	Fetal_Intestine_5302
chr7	88086000	88086200	Fetal_Intestine_5303
chr8	110437000	110437200	Fetal_Intestine_5304
chr22	47140400	47140600	Fetal_Intestine_5305
chr10	27619000	27619200	Fetal_Intestine_5306
chr4	159243200	159243400	Fetal_Intestine_5307
chr9	100450800	100451000	Fetal_Intestine_5308
chr11	15235400	15235600	Fetal_Intestine_5309
chr13	73884600	73884800	Fetal_Intestine_5310
chrX	38211800	38212000	Fetal_Intestine_5311
chr4	1533400	1533600	Fetal_Intestine_5312
chr10	119911000	119911200	Fetal_Intestine_5313
chr22	50445400	50445600	Fetal_Intestine_5314
chr5	6162200	6162400	Fetal_Intestine_5315
chr11	95028600	95028800	Fetal_Intestine_5316
chr13	29119800	29120000	Fetal_Intestine_5317
chr9	95971400	95971600	Fetal_Intestine_5318
chr5	121376400	121376600	Fetal_Intestine_5319
chr17	67028200	67028400	Fetal_Intestine_5320
chr12	32927000	32927200	Fetal_Intestine_5321
chr2	236051200	236051400	Fetal_Intestine_5322
chr11	119275200	119275400	Fetal_Intestine_5323
chr1	8307800	8308000	Fetal_Intestine_5324
chr12	32926800	32927000	Fetal_Intestine_5325
chr6	72432400	72432600	Fetal_Intestine_5326
chr5	133960600	133960800	Fetal_Intestine_5327
chr11	89309200	89309400	Fetal_Intestine_5328
chr3	7877000	7877200	Fetal_Intestine_5329
chr11	65590400	65590600	Fetal_Intestine_5330
chr14	44639800	44640000	Fetal_Intestine_5331
chr3	193380800	193381000	Fetal_Intestine_5332
chrX	42487800	42488000	Fetal_Intestine_5333
chr3	193521200	193521400	Fetal_Intestine_5334
chr5	145808400	145808600	Fetal_Intestine_5335
chr10	61388800	61389000	Fetal_Intestine_5336
chr9	22088200	22088400	Fetal_Intestine_5337
chr5	95446000	95446200	Fetal_Intestine_5338
chr16	68131200	68131400	Fetal_Intestine_5339
chr14	61286600	61286800	Fetal_Intestine_5340
chr3	66717800	66718000	Fetal_Intestine_5341
chr6	11750200	11750400	Fetal_Intestine_5342
chrX	17831600	17831800	Fetal_Intestine_5343
chr10	75778000	75778200	Fetal_Intestine_5344
chrX	39029800	39030000	Fetal_Intestine_5345
chr14	102931200	102931400	Fetal_Intestine_5346
chr17	29323600	29323800	Fetal_Intestine_5347
chr14	65559200	65559400	Fetal_Intestine_5348
chr4	70361600	70361800	Fetal_Intestine_5349
chr1	81500400	81500600	Fetal_Intestine_5350
chr10	114455600	114455800	Fetal_Intestine_5351
chr5	142797600	142797800	Fetal_Intestine_5352
chr10	125608200	125608400	Fetal_Intestine_5353
chr10	101530600	101530800	Fetal_Intestine_5354
chr3	194579400	194579600	Fetal_Intestine_5355
chr1	89511200	89511400	Fetal_Intestine_5356
chr11	33612200	33612400	Fetal_Intestine_5357
chr1	10496800	10497000	Fetal_Intestine_5358
chr15	98924200	98924400	Fetal_Intestine_5359
chr8	76179200	76179400	Fetal_Intestine_5360
chr1	5393400	5393600	Fetal_Intestine_5361
chr9	101544800	101545000	Fetal_Intestine_5362
chr12	93255800	93256000	Fetal_Intestine_5363
chr11	14015200	14015400	Fetal_Intestine_5364
chr12	93545200	93545400	Fetal_Intestine_5365
chr4	15111600	15111800	Fetal_Intestine_5366
chr4	166941000	166941200	Fetal_Intestine_5367
chr10	114124600	114124800	Fetal_Intestine_5368
chr18	67740800	67741000	Fetal_Intestine_5369
chr6	150689600	150689800	Fetal_Intestine_5370
chr1	207146200	207146400	Fetal_Intestine_5371
chr2	48697000	48697200	Fetal_Intestine_5372
chr10	79604200	79604400	Fetal_Intestine_5373
chrX	43645400	43645600	Fetal_Intestine_5374
chr10	129820800	129821000	Fetal_Intestine_5375
chr19	13851800	13852000	Fetal_Intestine_5376
chr5	73533600	73533800	Fetal_Intestine_5377
chr6	49870600	49870800	Fetal_Intestine_5378
chr9	13175800	13176000	Fetal_Intestine_5379
chr6	76574400	76574600	Fetal_Intestine_5380
chr8	98281600	98281800	Fetal_Intestine_5381
chr1	40692000	40692200	Fetal_Intestine_5382
chr20	42980600	42980800	Fetal_Intestine_5383
chr18	33780400	33780600	Fetal_Intestine_5384
chr11	14639800	14640000	Fetal_Intestine_5385
chr8	18498400	18498600	Fetal_Intestine_5386
chr8	99607800	99608000	Fetal_Intestine_5387
chr21	43646800	43647000	Fetal_Intestine_5388
chr19	2242000	2242200	Fetal_Intestine_5389
chr1	38440400	38440600	Fetal_Intestine_5390
chr1	95082600	95082800	Fetal_Intestine_5391
chr1	78404600	78404800	Fetal_Intestine_5392
chr12	89607600	89607800	Fetal_Intestine_5393
chr14	73238400	73238600	Fetal_Intestine_5394
chr11	126920000	126920200	Fetal_Intestine_5395
chr3	123170200	123170400	Fetal_Intestine_5396
chr15	42686400	42686600	Fetal_Intestine_5397
chr11	23695000	23695200	Fetal_Intestine_5398
chr20	36324200	36324400	Fetal_Intestine_5399
chr12	16477200	16477400	Fetal_Intestine_5400
chr13	32034400	32034600	Fetal_Intestine_5401
chr1	57318200	57318400	Fetal_Intestine_5402
chr17	28547200	28547400	Fetal_Intestine_5403
chr3	184637600	184637800	Fetal_Intestine_5404
chr8	21025400	21025600	Fetal_Intestine_5405
chr4	121927400	121927600	Fetal_Intestine_5406
chr8	15609400	15609600	Fetal_Intestine_5407
chr11	95064400	95064600	Fetal_Intestine_5408
chr15	61173200	61173400	Fetal_Intestine_5409
chr5	9860000	9860200	Fetal_Intestine_5410
chr2	108856400	108856600	Fetal_Intestine_5411
chr12	110631200	110631400	Fetal_Intestine_5412
chr4	70306200	70306400	Fetal_Intestine_5413
chr8	96374200	96374400	Fetal_Intestine_5414
chr11	93824000	93824200	Fetal_Intestine_5415
chr11	101794400	101794600	Fetal_Intestine_5416
chr5	56250200	56250400	Fetal_Intestine_5417
chr17	60154600	60154800	Fetal_Intestine_5418
chr21	33442800	33443000	Fetal_Intestine_5419
chr11	29222600	29222800	Fetal_Intestine_5420
chr5	146263800	146264000	Fetal_Intestine_5421
chr12	20171000	20171200	Fetal_Intestine_5422
chr2	21320000	21320200	Fetal_Intestine_5423
chrX	20459400	20459600	Fetal_Intestine_5424
chr11	35915200	35915400	Fetal_Intestine_5425
chr15	78152400	78152600	Fetal_Intestine_5426
chr10	101050200	101050400	Fetal_Intestine_5427
chr14	90997200	90997400	Fetal_Intestine_5428
chr11	4452000	4452200	Fetal_Intestine_5429
chr1	88394400	88394600	Fetal_Intestine_5430
chr21	20949800	20950000	Fetal_Intestine_5431
chr2	184407800	184408000	Fetal_Intestine_5432
chr12	30366200	30366400	Fetal_Intestine_5433
chr1	175634800	175635000	Fetal_Intestine_5434
chr15	59569200	59569400	Fetal_Intestine_5435
chr12	26395600	26395800	Fetal_Intestine_5436
chr22	25369800	25370000	Fetal_Intestine_5437
chr1	76503200	76503400	Fetal_Intestine_5438
chr8	113393600	113393800	Fetal_Intestine_5439
chr3	59355200	59355400	Fetal_Intestine_5440
chr20	56107400	56107600	Fetal_Intestine_5441
chr3	72844200	72844400	Fetal_Intestine_5442
chr4	82538800	82539000	Fetal_Intestine_5443
chr9	100990200	100990400	Fetal_Intestine_5444
chr16	70625800	70626000	Fetal_Intestine_5445
chr18	43027600	43027800	Fetal_Intestine_5446
chr12	65173000	65173200	Fetal_Intestine_5447
chr11	75858600	75858800	Fetal_Intestine_5448
chr8	26070600	26070800	Fetal_Intestine_5449
chr2	14698400	14698600	Fetal_Intestine_5450
chr5	180415000	180415200	Fetal_Intestine_5451
chr4	159920600	159920800	Fetal_Intestine_5452
chr2	225641400	225641600	Fetal_Intestine_5453
chr4	82514000	82514200	Fetal_Intestine_5454
chr5	173230000	173230200	Fetal_Intestine_5455
chrX	18954400	18954600	Fetal_Intestine_5456
chr5	104283000	104283200	Fetal_Intestine_5457
chr1	81242000	81242200	Fetal_Intestine_5458
chr18	41777800	41778000	Fetal_Intestine_5459
chr15	73151600	73151800	Fetal_Intestine_5460
chr2	182508000	182508200	Fetal_Intestine_5461
chr19	47394400	47394600	Fetal_Intestine_5462
chr14	39697200	39697400	Fetal_Intestine_5463
chr9	85202200	85202400	Fetal_Intestine_5464
chr9	78529200	78529400	Fetal_Intestine_5465
chr3	73326400	73326600	Fetal_Intestine_5466
chr3	51652600	51652800	Fetal_Intestine_5467
chr22	38377600	38377800	Fetal_Intestine_5468
chr5	35050600	35050800	Fetal_Intestine_5469
chr18	39648200	39648400	Fetal_Intestine_5470
chr1	228667600	228667800	Fetal_Intestine_5471
chr1	199996800	199997000	Fetal_Intestine_5472
chr4	149602200	149602400	Fetal_Intestine_5473
chr7	76458600	76458800	Fetal_Intestine_5474
chr1	157489200	157489400	Fetal_Intestine_5475
chr17	15286400	15286600	Fetal_Intestine_5476
chr15	40640000	40640200	Fetal_Intestine_5477
chr6	103623400	103623600	Fetal_Intestine_5478
chr3	154380800	154381000	Fetal_Intestine_5479
chr20	6672200	6672400	Fetal_Intestine_5480
chr17	60421400	60421600	Fetal_Intestine_5481
chr2	124850400	124850600	Fetal_Intestine_5482
chr18	51316200	51316400	Fetal_Intestine_5483
chr15	41571400	41571600	Fetal_Intestine_5484
chr1	222985200	222985400	Fetal_Intestine_5485
chr11	94596000	94596200	Fetal_Intestine_5486
chr5	87451000	87451200	Fetal_Intestine_5487
chr4	109367200	109367400	Fetal_Intestine_5488
chr21	35969800	35970000	Fetal_Intestine_5489
chr6	25340800	25341000	Fetal_Intestine_5490
chr1	116865800	116866000	Fetal_Intestine_5491
chr6	119905400	119905600	Fetal_Intestine_5492
chr12	71100400	71100600	Fetal_Intestine_5493
chr15	100746000	100746200	Fetal_Intestine_5494
chr5	124362000	124362200	Fetal_Intestine_5495
chr2	186500800	186501000	Fetal_Intestine_5496
chr2	3328600	3328800	Fetal_Intestine_5497
chr1	91530800	91531000	Fetal_Intestine_5498
chrX	43084800	43085000	Fetal_Intestine_5499
chr16	64459200	64459400	Fetal_Intestine_5500
chr2	97399600	97399800	Fetal_Intestine_5501
chr16	57895400	57895600	Fetal_Intestine_5502
chr12	100839200	100839400	Fetal_Intestine_5503
chrX	107172200	107172400	Fetal_Intestine_5504
chr6	12376000	12376200	Fetal_Intestine_5505
chr9	74645600	74645800	Fetal_Intestine_5506
chr2	85371000	85371200	Fetal_Intestine_5507
chr17	55829800	55830000	Fetal_Intestine_5508
chr10	72632200	72632400	Fetal_Intestine_5509
chr22	23126000	23126200	Fetal_Intestine_5510
chr1	171485000	171485200	Fetal_Intestine_5511
chr1	85735000	85735200	Fetal_Intestine_5512
chr2	54040600	54040800	Fetal_Intestine_5513
chr10	73764000	73764200	Fetal_Intestine_5514
chr1	233757800	233758000	Fetal_Intestine_5515
chr11	58427000	58427200	Fetal_Intestine_5516
chr1	212990400	212990600	Fetal_Intestine_5517
chr20	6672400	6672600	Fetal_Intestine_5518
chr15	35784600	35784800	Fetal_Intestine_5519
chr9	100513800	100514000	Fetal_Intestine_5520
chr17	63083800	63084000	Fetal_Intestine_5521
chr13	70625800	70626000	Fetal_Intestine_5522
chr1	185758600	185758800	Fetal_Intestine_5523
chr19	4143600	4143800	Fetal_Intestine_5524
chr10	119142400	119142600	Fetal_Intestine_5525
chr5	66347200	66347400	Fetal_Intestine_5526
chr14	49432200	49432400	Fetal_Intestine_5527
chr1	57745800	57746000	Fetal_Intestine_5528
chr2	222353000	222353200	Fetal_Intestine_5529
chr4	94798200	94798400	Fetal_Intestine_5530
chr4	62310800	62311000	Fetal_Intestine_5531
chr6	52554800	52555000	Fetal_Intestine_5532
chr13	52330800	52331000	Fetal_Intestine_5533
chr6	160685200	160685400	Fetal_Intestine_5534
chr12	94952000	94952200	Fetal_Intestine_5535
chr1	155853800	155854000	Fetal_Intestine_5536
chr14	103695400	103695600	Fetal_Intestine_5537
chr3	120384800	120385000	Fetal_Intestine_5538
chr4	57134000	57134200	Fetal_Intestine_5539
chr13	103794400	103794600	Fetal_Intestine_5540
chr12	45227600	45227800	Fetal_Intestine_5541
chr7	121973600	121973800	Fetal_Intestine_5542
chr11	19115600	19115800	Fetal_Intestine_5543
chr2	46139400	46139600	Fetal_Intestine_5544
chr6	7413800	7414000	Fetal_Intestine_5545
chr6	89739200	89739400	Fetal_Intestine_5546
chr4	149091800	149092000	Fetal_Intestine_5547
chr5	35165600	35165800	Fetal_Intestine_5548
chr2	178739400	178739600	Fetal_Intestine_5549
chr16	51146400	51146600	Fetal_Intestine_5550
chr5	153897600	153897800	Fetal_Intestine_5551
chr2	74718800	74719000	Fetal_Intestine_5552
chr10	114091800	114092000	Fetal_Intestine_5553
chr21	43016200	43016400	Fetal_Intestine_5554
