chr6	159877600	159877800	Fetal_Muscle_4109
chrX	69215000	69215200	Fetal_Muscle_4110
chr1	81835800	81836000	Fetal_Muscle_4111
chr2	176788000	176788200	Fetal_Muscle_4112
chrX	112046000	112046200	Fetal_Muscle_4113
chr9	32723800	32724000	Fetal_Muscle_4114
chr10	9009200	9009400	Fetal_Muscle_4115
chr18	42620800	42621000	Fetal_Muscle_4116
chr3	189778000	189778200	Fetal_Muscle_4117
chr9	76495000	76495200	Fetal_Muscle_4118
chr15	94249600	94249800	Fetal_Muscle_4119
chr18	5571600	5571800	Fetal_Muscle_4120
chr5	50387000	50387200	Fetal_Muscle_4121
chr3	171879200	171879400	Fetal_Muscle_4122
chr10	131079000	131079200	Fetal_Muscle_4123
chr2	119429200	119429400	Fetal_Muscle_4124
chrX	133780000	133780200	Fetal_Muscle_4125
chr11	2734400	2734600	Fetal_Muscle_4126
chr5	52660200	52660400	Fetal_Muscle_4127
chr7	93953000	93953200	Fetal_Muscle_4128
chr4	62730400	62730600	Fetal_Muscle_4129
chr21	17017000	17017200	Fetal_Muscle_4130
chr11	17124000	17124200	Fetal_Muscle_4131
chr14	33135400	33135600	Fetal_Muscle_4132
chr5	79305200	79305400	Fetal_Muscle_4133
chr14	37330200	37330400	Fetal_Muscle_4134
chr10	115097000	115097200	Fetal_Muscle_4135
chr14	72586000	72586200	Fetal_Muscle_4136
chr2	41673400	41673600	Fetal_Muscle_4137
chr13	35048400	35048600	Fetal_Muscle_4138
chr9	87831200	87831400	Fetal_Muscle_4139
chr6	14093200	14093400	Fetal_Muscle_4140
chr14	61402200	61402400	Fetal_Muscle_4141
chr3	161289800	161290000	Fetal_Muscle_4142
chr8	91485800	91486000	Fetal_Muscle_4143
chr4	63226200	63226400	Fetal_Muscle_4144
chr4	114095000	114095200	Fetal_Muscle_4145
chr10	36226600	36226800	Fetal_Muscle_4146
chr14	66079600	66079800	Fetal_Muscle_4147
chr8	53999000	53999200	Fetal_Muscle_4148
chr14	67608000	67608200	Fetal_Muscle_4149
chr4	123639000	123639200	Fetal_Muscle_4150
chr20	57055200	57055400	Fetal_Muscle_4151
chr13	75220000	75220200	Fetal_Muscle_4152
chr21	32635000	32635200	Fetal_Muscle_4153
chr9	13734800	13735000	Fetal_Muscle_4154
chrX	117755200	117755400	Fetal_Muscle_4155
chr3	73796200	73796400	Fetal_Muscle_4156
chr12	107925000	107925200	Fetal_Muscle_4157
chr1	119516000	119516200	Fetal_Muscle_4158
chrX	69215600	69215800	Fetal_Muscle_4159
chr2	29920600	29920800	Fetal_Muscle_4160
chrX	64236800	64237000	Fetal_Muscle_4161
chr10	120570800	120571000	Fetal_Muscle_4162
chr9	8384000	8384200	Fetal_Muscle_4163
chr6	82017600	82017800	Fetal_Muscle_4164
chr2	19676000	19676200	Fetal_Muscle_4165
chr7	31136400	31136600	Fetal_Muscle_4166
chr4	187994000	187994200	Fetal_Muscle_4167
chr4	80793200	80793400	Fetal_Muscle_4168
chrX	13538200	13538400	Fetal_Muscle_4169
chr1	217069800	217070000	Fetal_Muscle_4170
chr11	33643200	33643400	Fetal_Muscle_4171
chr1	217415000	217415200	Fetal_Muscle_4172
chr4	19368600	19368800	Fetal_Muscle_4173
chr4	169607000	169607200	Fetal_Muscle_4174
chr11	85007000	85007200	Fetal_Muscle_4175
chr4	59120400	59120600	Fetal_Muscle_4176
chr12	127663800	127664000	Fetal_Muscle_4177
chr6	103209800	103210000	Fetal_Muscle_4178
chr11	28264800	28265000	Fetal_Muscle_4179
chr13	23221800	23222000	Fetal_Muscle_4180
chr6	75612600	75612800	Fetal_Muscle_4181
chr10	87660400	87660600	Fetal_Muscle_4182
chr10	30123800	30124000	Fetal_Muscle_4183
chr10	127910200	127910400	Fetal_Muscle_4184
chr2	18584200	18584400	Fetal_Muscle_4185
chr7	159122600	159122800	Fetal_Muscle_4186
chr1	118666200	118666400	Fetal_Muscle_4187
chr3	98701000	98701200	Fetal_Muscle_4188
chr6	122393200	122393400	Fetal_Muscle_4189
chr1	17816200	17816400	Fetal_Muscle_4190
chr13	23250600	23250800	Fetal_Muscle_4191
chr16	55611000	55611200	Fetal_Muscle_4192
chr5	159774400	159774600	Fetal_Muscle_4193
chr13	97503000	97503200	Fetal_Muscle_4194
chr22	47864800	47865000	Fetal_Muscle_4195
chr21	39933800	39934000	Fetal_Muscle_4196
chr10	87526800	87527000	Fetal_Muscle_4197
chr3	78930800	78931000	Fetal_Muscle_4198
chr12	91453400	91453600	Fetal_Muscle_4199
chr18	1746400	1746600	Fetal_Muscle_4200
chr1	85486000	85486200	Fetal_Muscle_4201
chr12	81092200	81092400	Fetal_Muscle_4202
chr5	8241400	8241600	Fetal_Muscle_4203
chr7	34114200	34114400	Fetal_Muscle_4204
chr4	31447200	31447400	Fetal_Muscle_4205
chr1	103579000	103579200	Fetal_Muscle_4206
chrX	110597000	110597200	Fetal_Muscle_4207
chr2	60625400	60625600	Fetal_Muscle_4208
chrX	99673600	99673800	Fetal_Muscle_4209
chr2	151859400	151859600	Fetal_Muscle_4210
chr6	33158000	33158200	Fetal_Muscle_4211
chr13	97513400	97513600	Fetal_Muscle_4212
chr2	201608000	201608200	Fetal_Muscle_4213
chr5	14007400	14007600	Fetal_Muscle_4214
chr5	8560600	8560800	Fetal_Muscle_4215
chr14	103958800	103959000	Fetal_Muscle_4216
chr13	37865200	37865400	Fetal_Muscle_4217
chr8	92866000	92866200	Fetal_Muscle_4218
chr4	107508600	107508800	Fetal_Muscle_4219
chr6	81632600	81632800	Fetal_Muscle_4220
chr2	21629600	21629800	Fetal_Muscle_4221
chr6	132102600	132102800	Fetal_Muscle_4222
chr1	219059400	219059600	Fetal_Muscle_4223
chr5	128613000	128613200	Fetal_Muscle_4224
chr2	224207400	224207600	Fetal_Muscle_4225
chr10	128159600	128159800	Fetal_Muscle_4226
chr21	30026800	30027000	Fetal_Muscle_4227
chr13	97721600	97721800	Fetal_Muscle_4228
chr11	10461400	10461600	Fetal_Muscle_4229
chrX	19323400	19323600	Fetal_Muscle_4230
chr10	78734400	78734600	Fetal_Muscle_4231
chr1	14432800	14433000	Fetal_Muscle_4232
chr2	40416800	40417000	Fetal_Muscle_4233
chr4	27132000	27132200	Fetal_Muscle_4234
chr5	67433800	67434000	Fetal_Muscle_4235
chr7	47184600	47184800	Fetal_Muscle_4236
chr10	20778400	20778600	Fetal_Muscle_4237
chr13	98542000	98542200	Fetal_Muscle_4238
chr6	81962000	81962200	Fetal_Muscle_4239
chr4	27400200	27400400	Fetal_Muscle_4240
chr18	38733000	38733200	Fetal_Muscle_4241
chr5	4576400	4576600	Fetal_Muscle_4242
chr20	6461600	6461800	Fetal_Muscle_4243
chr7	143212200	143212400	Fetal_Muscle_4244
chr17	49802000	49802200	Fetal_Muscle_4245
chr10	130220800	130221000	Fetal_Muscle_4246
chr11	102671600	102671800	Fetal_Muscle_4247
chr5	124490400	124490600	Fetal_Muscle_4248
chr3	119652000	119652200	Fetal_Muscle_4249
chr8	70552600	70552800	Fetal_Muscle_4250
chr6	39582000	39582200	Fetal_Muscle_4251
chr12	65786000	65786200	Fetal_Muscle_4252
chr10	36815400	36815600	Fetal_Muscle_4253
chr20	46560200	46560400	Fetal_Muscle_4254
chr9	118676800	118677000	Fetal_Muscle_4255
chr20	57909600	57909800	Fetal_Muscle_4256
chr8	123399200	123399400	Fetal_Muscle_4257
chr14	99822600	99822800	Fetal_Muscle_4258
chr12	115771000	115771200	Fetal_Muscle_4259
chr7	34156800	34157000	Fetal_Muscle_4260
chr21	41313600	41313800	Fetal_Muscle_4261
chr13	26258600	26258800	Fetal_Muscle_4262
chr8	102887200	102887400	Fetal_Muscle_4263
chr6	94181200	94181400	Fetal_Muscle_4264
chr12	70370000	70370200	Fetal_Muscle_4265
chr2	69197200	69197400	Fetal_Muscle_4266
chr8	78778400	78778600	Fetal_Muscle_4267
chr5	82113000	82113200	Fetal_Muscle_4268
chr5	53266600	53266800	Fetal_Muscle_4269
chr17	60931400	60931600	Fetal_Muscle_4270
chr11	17481200	17481400	Fetal_Muscle_4271
chr2	224985800	224986000	Fetal_Muscle_4272
chr4	42472200	42472400	Fetal_Muscle_4273
chr5	146943000	146943200	Fetal_Muscle_4274
chrX	77859200	77859400	Fetal_Muscle_4275
chr4	34847200	34847400	Fetal_Muscle_4276
chr4	4595600	4595800	Fetal_Muscle_4277
chr2	177918600	177918800	Fetal_Muscle_4278
chr6	164487200	164487400	Fetal_Muscle_4279
chr1	14101800	14102000	Fetal_Muscle_4280
chrX	3380000	3380200	Fetal_Muscle_4281
chr5	113786800	113787000	Fetal_Muscle_4282
chrX	123016200	123016400	Fetal_Muscle_4283
chr4	160334800	160335000	Fetal_Muscle_4284
chr2	152839400	152839600	Fetal_Muscle_4285
chr9	112609000	112609200	Fetal_Muscle_4286
chr11	61693200	61693400	Fetal_Muscle_4287
chr9	127160800	127161000	Fetal_Muscle_4288
chr12	91450600	91450800	Fetal_Muscle_4289
chr4	150324200	150324400	Fetal_Muscle_4290
chr3	61669400	61669600	Fetal_Muscle_4291
chr3	56244000	56244200	Fetal_Muscle_4292
chr7	68443000	68443200	Fetal_Muscle_4293
chr1	198762800	198763000	Fetal_Muscle_4294
chr17	49808200	49808400	Fetal_Muscle_4295
chr8	59586800	59587000	Fetal_Muscle_4296
chr11	22500600	22500800	Fetal_Muscle_4297
chr6	92779600	92779800	Fetal_Muscle_4298
chr14	37608000	37608200	Fetal_Muscle_4299
chr16	62163800	62164000	Fetal_Muscle_4300
chr2	229667000	229667200	Fetal_Muscle_4301
chr8	123531800	123532000	Fetal_Muscle_4302
chr3	130325400	130325600	Fetal_Muscle_4303
chr8	90671000	90671200	Fetal_Muscle_4304
chr3	140488000	140488200	Fetal_Muscle_4305
chr3	9133800	9134000	Fetal_Muscle_4306
chr12	1400600	1400800	Fetal_Muscle_4307
chr1	172353800	172354000	Fetal_Muscle_4308
chr6	85685000	85685200	Fetal_Muscle_4309
chr3	43168200	43168400	Fetal_Muscle_4310
chr15	84569000	84569200	Fetal_Muscle_4311
chr12	65312400	65312600	Fetal_Muscle_4312
chr10	115275800	115276000	Fetal_Muscle_4313
chr18	10638400	10638600	Fetal_Muscle_4314
chr2	19227600	19227800	Fetal_Muscle_4315
chr8	32425600	32425800	Fetal_Muscle_4316
chr2	221433600	221433800	Fetal_Muscle_4317
chr1	14809400	14809600	Fetal_Muscle_4318
chr1	201632800	201633000	Fetal_Muscle_4319
chr8	109318800	109319000	Fetal_Muscle_4320
chr7	119196600	119196800	Fetal_Muscle_4321
chr2	111776800	111777000	Fetal_Muscle_4322
chr10	34182200	34182400	Fetal_Muscle_4323
chr5	170909200	170909400	Fetal_Muscle_4324
chr3	161293800	161294000	Fetal_Muscle_4325
chr3	151343600	151343800	Fetal_Muscle_4326
chr9	13127400	13127600	Fetal_Muscle_4327
chr5	117043000	117043200	Fetal_Muscle_4328
chr17	18211600	18211800	Fetal_Muscle_4329
chr8	109319000	109319200	Fetal_Muscle_4330
chr7	96169000	96169200	Fetal_Muscle_4331
chr5	141991800	141992000	Fetal_Muscle_4332
chr20	56953400	56953600	Fetal_Muscle_4333
chr11	105729600	105729800	Fetal_Muscle_4334
chr6	115381800	115382000	Fetal_Muscle_4335
chr11	109933000	109933200	Fetal_Muscle_4336
chr1	170431600	170431800	Fetal_Muscle_4337
chr10	86725200	86725400	Fetal_Muscle_4338
chr15	84661000	84661200	Fetal_Muscle_4339
chr10	36796400	36796600	Fetal_Muscle_4340
chr10	115100000	115100200	Fetal_Muscle_4341
chr1	219009000	219009200	Fetal_Muscle_4342
chr2	56730000	56730200	Fetal_Muscle_4343
chrX	94747800	94748000	Fetal_Muscle_4344
chr14	30623200	30623400	Fetal_Muscle_4345
chr9	14555200	14555400	Fetal_Muscle_4346
chr13	110823400	110823600	Fetal_Muscle_4347
chr4	26037400	26037600	Fetal_Muscle_4348
chr9	1301200	1301400	Fetal_Muscle_4349
chr2	152794800	152795000	Fetal_Muscle_4350
chr9	87831400	87831600	Fetal_Muscle_4351
chr11	74157400	74157600	Fetal_Muscle_4352
chr4	32429200	32429400	Fetal_Muscle_4353
chr16	83884600	83884800	Fetal_Muscle_4354
chr8	57409000	57409200	Fetal_Muscle_4355
chr3	82077800	82078000	Fetal_Muscle_4356
chr8	94465600	94465800	Fetal_Muscle_4357
chr8	68964200	68964400	Fetal_Muscle_4358
chr12	128342400	128342600	Fetal_Muscle_4359
chr5	115866200	115866400	Fetal_Muscle_4360
chr6	4264800	4265000	Fetal_Muscle_4361
chr10	131056600	131056800	Fetal_Muscle_4362
chr8	36378800	36379000	Fetal_Muscle_4363
chr3	133865600	133865800	Fetal_Muscle_4364
chr7	15949400	15949600	Fetal_Muscle_4365
chr5	123942000	123942200	Fetal_Muscle_4366
chr9	13708400	13708600	Fetal_Muscle_4367
chr1	230957400	230957600	Fetal_Muscle_4368
chr10	118046200	118046400	Fetal_Muscle_4369
chr9	108616600	108616800	Fetal_Muscle_4370
chr1	197907000	197907200	Fetal_Muscle_4371
chr15	94368000	94368200	Fetal_Muscle_4372
chr13	36372600	36372800	Fetal_Muscle_4373
chr1	86556000	86556200	Fetal_Muscle_4374
chr1	119516600	119516800	Fetal_Muscle_4375
chrX	41860200	41860400	Fetal_Muscle_4376
chr14	27497200	27497400	Fetal_Muscle_4377
chr7	27914800	27915000	Fetal_Muscle_4378
chr20	14897400	14897600	Fetal_Muscle_4379
chr3	189848800	189849000	Fetal_Muscle_4380
chr5	52364600	52364800	Fetal_Muscle_4381
chr10	95812000	95812200	Fetal_Muscle_4382
chr9	89848600	89848800	Fetal_Muscle_4383
chr3	189175400	189175600	Fetal_Muscle_4384
chr12	26672400	26672600	Fetal_Muscle_4385
chr4	95256000	95256200	Fetal_Muscle_4386
chr9	18065000	18065200	Fetal_Muscle_4387
chr5	39341000	39341200	Fetal_Muscle_4388
chr5	139289800	139290000	Fetal_Muscle_4389
chr2	223601800	223602000	Fetal_Muscle_4390
chr4	80433600	80433800	Fetal_Muscle_4391
chr12	15964000	15964200	Fetal_Muscle_4392
chr18	4549600	4549800	Fetal_Muscle_4393
chr1	206620200	206620400	Fetal_Muscle_4394
chr4	127677200	127677400	Fetal_Muscle_4395
chr11	27151200	27151400	Fetal_Muscle_4396
chr17	63816800	63817000	Fetal_Muscle_4397
chr7	146710000	146710200	Fetal_Muscle_4398
chr4	27139000	27139200	Fetal_Muscle_4399
chr10	130134800	130135000	Fetal_Muscle_4400
chr2	189434800	189435000	Fetal_Muscle_4401
chr2	42002200	42002400	Fetal_Muscle_4402
chr9	114199000	114199200	Fetal_Muscle_4403
chr1	55812200	55812400	Fetal_Muscle_4404
chr15	94472600	94472800	Fetal_Muscle_4405
chr10	131079200	131079400	Fetal_Muscle_4406
chr2	41712000	41712200	Fetal_Muscle_4407
chr12	114692400	114692600	Fetal_Muscle_4408
chr2	41311600	41311800	Fetal_Muscle_4409
chr2	182590000	182590200	Fetal_Muscle_4410
chr6	88253600	88253800	Fetal_Muscle_4411
chr7	37963800	37964000	Fetal_Muscle_4412
chr9	104447000	104447200	Fetal_Muscle_4413
chr3	112845000	112845200	Fetal_Muscle_4414
chr20	13588800	13589000	Fetal_Muscle_4415
chr5	53298200	53298400	Fetal_Muscle_4416
chr11	41345200	41345400	Fetal_Muscle_4417
chr2	23265800	23266000	Fetal_Muscle_4418
chr8	17530800	17531000	Fetal_Muscle_4419
chr9	20138200	20138400	Fetal_Muscle_4420
chr12	43297600	43297800	Fetal_Muscle_4421
chr3	87048400	87048600	Fetal_Muscle_4422
chr17	66588600	66588800	Fetal_Muscle_4423
chr10	83729000	83729200	Fetal_Muscle_4424
chr8	130147800	130148000	Fetal_Muscle_4425
chrX	107376200	107376400	Fetal_Muscle_4426
chr6	75650800	75651000	Fetal_Muscle_4427
chr1	175234400	175234600	Fetal_Muscle_4428
chr2	192612000	192612200	Fetal_Muscle_4429
chr8	75374400	75374600	Fetal_Muscle_4430
chr2	103944400	103944600	Fetal_Muscle_4431
chr13	106017800	106018000	Fetal_Muscle_4432
chr4	16138000	16138200	Fetal_Muscle_4433
chr13	106018000	106018200	Fetal_Muscle_4434
chr10	77573400	77573600	Fetal_Muscle_4435
chr3	175022800	175023000	Fetal_Muscle_4436
chr10	30263200	30263400	Fetal_Muscle_4437
chr17	49808000	49808200	Fetal_Muscle_4438
chr10	62594600	62594800	Fetal_Muscle_4439
chr11	112589400	112589600	Fetal_Muscle_4440
chr3	157802600	157802800	Fetal_Muscle_4441
chr8	75488800	75489000	Fetal_Muscle_4442
chr10	19869200	19869400	Fetal_Muscle_4443
chr6	16996200	16996400	Fetal_Muscle_4444
chr20	48166400	48166600	Fetal_Muscle_4445
chr15	39976600	39976800	Fetal_Muscle_4446
chr12	16625800	16626000	Fetal_Muscle_4447
chr4	53229600	53229800	Fetal_Muscle_4448
chr6	131341000	131341200	Fetal_Muscle_4449
chr14	82249200	82249400	Fetal_Muscle_4450
chr6	75824200	75824400	Fetal_Muscle_4451
chr2	236634400	236634600	Fetal_Muscle_4452
chr2	23472600	23472800	Fetal_Muscle_4453
chr3	56131400	56131600	Fetal_Muscle_4454
chr10	96368400	96368600	Fetal_Muscle_4455
chr8	109637600	109637800	Fetal_Muscle_4456
chr14	26219800	26220000	Fetal_Muscle_4457
chr10	110214600	110214800	Fetal_Muscle_4458
chr14	33287000	33287200	Fetal_Muscle_4459
chr12	59403800	59404000	Fetal_Muscle_4460
chr14	92865800	92866000	Fetal_Muscle_4461
chr9	12980000	12980200	Fetal_Muscle_4462
chr14	79556200	79556400	Fetal_Muscle_4463
chr14	33974200	33974400	Fetal_Muscle_4464
chr6	74675200	74675400	Fetal_Muscle_4465
chr2	186965400	186965600	Fetal_Muscle_4466
chr16	77203000	77203200	Fetal_Muscle_4467
chr9	89714400	89714600	Fetal_Muscle_4468
chr10	20917200	20917400	Fetal_Muscle_4469
chr7	94849000	94849200	Fetal_Muscle_4470
chr3	161285800	161286000	Fetal_Muscle_4471
chr11	36797400	36797600	Fetal_Muscle_4472
chr15	94668200	94668400	Fetal_Muscle_4473
chr20	16466000	16466200	Fetal_Muscle_4474
chr10	130964000	130964200	Fetal_Muscle_4475
chr10	60481000	60481200	Fetal_Muscle_4476
chrX	50745200	50745400	Fetal_Muscle_4477
chr4	114195000	114195200	Fetal_Muscle_4478
chr13	35735200	35735400	Fetal_Muscle_4479
chr2	220915800	220916000	Fetal_Muscle_4480
chr11	126389400	126389600	Fetal_Muscle_4481
chr9	134512600	134512800	Fetal_Muscle_4482
chr13	37688400	37688600	Fetal_Muscle_4483
chr10	28121800	28122000	Fetal_Muscle_4484
chr10	30980400	30980600	Fetal_Muscle_4485
chr20	21928200	21928400	Fetal_Muscle_4486
chr3	166181000	166181200	Fetal_Muscle_4487
chr1	184363400	184363600	Fetal_Muscle_4488
chr4	185679000	185679200	Fetal_Muscle_4489
chr15	26116400	26116600	Fetal_Muscle_4490
chr17	67626600	67626800	Fetal_Muscle_4491
chr5	22033400	22033600	Fetal_Muscle_4492
chr7	143703600	143703800	Fetal_Muscle_4493
chr9	32788200	32788400	Fetal_Muscle_4494
chr2	229489400	229489600	Fetal_Muscle_4495
chr1	240900800	240901000	Fetal_Muscle_4496
chr13	81179800	81180000	Fetal_Muscle_4497
chr9	113679000	113679200	Fetal_Muscle_4498
chr2	182588400	182588600	Fetal_Muscle_4499
chr4	149496000	149496200	Fetal_Muscle_4500
chr15	101310400	101310600	Fetal_Muscle_4501
chr14	72585600	72585800	Fetal_Muscle_4502
chr16	76870200	76870400	Fetal_Muscle_4503
chr4	125145200	125145400	Fetal_Muscle_4504
chr4	60803600	60803800	Fetal_Muscle_4505
chr6	10260000	10260200	Fetal_Muscle_4506
chr16	77239400	77239600	Fetal_Muscle_4507
chr14	45080400	45080600	Fetal_Muscle_4508
chrX	117385800	117386000	Fetal_Muscle_4509
chr1	186751200	186751400	Fetal_Muscle_4510
chr7	130117000	130117200	Fetal_Muscle_4511
chr1	120468400	120468600	Fetal_Muscle_4512
chr14	89672600	89672800	Fetal_Muscle_4513
chr2	175493800	175494000	Fetal_Muscle_4514
chr14	30889600	30889800	Fetal_Muscle_4515
chr2	33594200	33594400	Fetal_Muscle_4516
chr14	65295000	65295200	Fetal_Muscle_4517
chr13	74745800	74746000	Fetal_Muscle_4518
chr7	96150800	96151000	Fetal_Muscle_4519
chr2	200878800	200879000	Fetal_Muscle_4520
chr5	39475600	39475800	Fetal_Muscle_4521
chr6	75544800	75545000	Fetal_Muscle_4522
chr3	140884000	140884200	Fetal_Muscle_4523
chr5	96879200	96879400	Fetal_Muscle_4524
chr13	36932200	36932400	Fetal_Muscle_4525
chr6	74861800	74862000	Fetal_Muscle_4526
chr5	52475600	52475800	Fetal_Muscle_4527
chr1	155747800	155748000	Fetal_Muscle_4528
chr4	148769000	148769200	Fetal_Muscle_4529
chr9	89714600	89714800	Fetal_Muscle_4530
chr14	82887200	82887400	Fetal_Muscle_4531
chr7	37492800	37493000	Fetal_Muscle_4532
chr2	223600400	223600600	Fetal_Muscle_4533
chr5	116793200	116793400	Fetal_Muscle_4534
chr11	104336400	104336600	Fetal_Muscle_4535
chr1	219103400	219103600	Fetal_Muscle_4536
chr1	219987200	219987400	Fetal_Muscle_4537
chr18	38194000	38194200	Fetal_Muscle_4538
chr6	127542400	127542600	Fetal_Muscle_4539
chrX	123403800	123404000	Fetal_Muscle_4540
chr7	18870800	18871000	Fetal_Muscle_4541
chr8	94062400	94062600	Fetal_Muscle_4542
chr11	90991200	90991400	Fetal_Muscle_4543
chr4	124498400	124498600	Fetal_Muscle_4544
chr7	47279200	47279400	Fetal_Muscle_4545
chr4	127558800	127559000	Fetal_Muscle_4546
chr8	120732200	120732400	Fetal_Muscle_4547
chr12	96008600	96008800	Fetal_Muscle_4548
chr5	102193000	102193200	Fetal_Muscle_4549
chr1	219006000	219006200	Fetal_Muscle_4550
chr7	33396400	33396600	Fetal_Muscle_4551
chr9	87442200	87442400	Fetal_Muscle_4552
chr8	70103600	70103800	Fetal_Muscle_4553
chr3	21435000	21435200	Fetal_Muscle_4554
chr9	25939200	25939400	Fetal_Muscle_4555
chrX	76023400	76023600	Fetal_Muscle_4556
chr6	12165400	12165600	Fetal_Muscle_4557
chr21	29011600	29011800	Fetal_Muscle_4558
chr9	1059200	1059400	Fetal_Muscle_4559
chr3	148172600	148172800	Fetal_Muscle_4560
chr20	43335800	43336000	Fetal_Muscle_4561
chr11	27152200	27152400	Fetal_Muscle_4562
chr5	96913000	96913200	Fetal_Muscle_4563
chrX	25526000	25526200	Fetal_Muscle_4564
chr2	68019200	68019400	Fetal_Muscle_4565
chr10	53866000	53866200	Fetal_Muscle_4566
chr7	79833800	79834000	Fetal_Muscle_4567
chrX	3444400	3444600	Fetal_Muscle_4568
chr8	60259400	60259600	Fetal_Muscle_4569
chr3	90016800	90017000	Fetal_Muscle_4570
chr8	100797000	100797200	Fetal_Muscle_4571
chr18	9596800	9597000	Fetal_Muscle_4572
chr9	1294600	1294800	Fetal_Muscle_4573
chr17	66797800	66798000	Fetal_Muscle_4574
chr13	104611000	104611200	Fetal_Muscle_4575
chr8	78552000	78552200	Fetal_Muscle_4576
chr21	19501800	19502000	Fetal_Muscle_4577
chr10	119980200	119980400	Fetal_Muscle_4578
chr3	78884000	78884200	Fetal_Muscle_4579
chr5	5385600	5385800	Fetal_Muscle_4580
chr8	117321400	117321600	Fetal_Muscle_4581
chr12	103012200	103012400	Fetal_Muscle_4582
chr2	41289200	41289400	Fetal_Muscle_4583
chr6	75057400	75057600	Fetal_Muscle_4584
chr2	134132600	134132800	Fetal_Muscle_4585
chr17	12233800	12234000	Fetal_Muscle_4586
chr2	134443200	134443400	Fetal_Muscle_4587
chr8	36295000	36295200	Fetal_Muscle_4588
chr8	77282000	77282200	Fetal_Muscle_4589
chr3	153637400	153637600	Fetal_Muscle_4590
chr8	102886400	102886600	Fetal_Muscle_4591
chr2	187991200	187991400	Fetal_Muscle_4592
chr1	172180800	172181000	Fetal_Muscle_4593
chr1	86672800	86673000	Fetal_Muscle_4594
chr18	38233800	38234000	Fetal_Muscle_4595
chr12	116839400	116839600	Fetal_Muscle_4596
chr6	141906800	141907000	Fetal_Muscle_4597
chr12	103012000	103012200	Fetal_Muscle_4598
chr5	39506200	39506400	Fetal_Muscle_4599
chr21	35693400	35693600	Fetal_Muscle_4600
chr1	55865800	55866000	Fetal_Muscle_4601
chr14	83937600	83937800	Fetal_Muscle_4602
chr2	41712200	41712400	Fetal_Muscle_4603
chr10	131056400	131056600	Fetal_Muscle_4604
chrX	47123400	47123600	Fetal_Muscle_4605
chr9	33633600	33633800	Fetal_Muscle_4606
chr10	28237400	28237600	Fetal_Muscle_4607
chr14	87546600	87546800	Fetal_Muscle_4608
chr1	218070400	218070600	Fetal_Muscle_4609
chr2	177098800	177099000	Fetal_Muscle_4610
chr8	81901600	81901800	Fetal_Muscle_4611
chr17	20158000	20158200	Fetal_Muscle_4612
chr7	80643000	80643200	Fetal_Muscle_4613
chr14	101134000	101134200	Fetal_Muscle_4614
chr11	42057800	42058000	Fetal_Muscle_4615
chr14	72585400	72585600	Fetal_Muscle_4616
chr5	22033200	22033400	Fetal_Muscle_4617
chr17	59811800	59812000	Fetal_Muscle_4618
chr16	11547000	11547200	Fetal_Muscle_4619
chr5	8290200	8290400	Fetal_Muscle_4620
chr5	44161000	44161200	Fetal_Muscle_4621
chr4	64187600	64187800	Fetal_Muscle_4622
chr5	34892400	34892600	Fetal_Muscle_4623
chr10	130372600	130372800	Fetal_Muscle_4624
chr4	80076600	80076800	Fetal_Muscle_4625
chr6	88253400	88253600	Fetal_Muscle_4626
chr12	97216600	97216800	Fetal_Muscle_4627
chr18	41468600	41468800	Fetal_Muscle_4628
chr11	104553000	104553200	Fetal_Muscle_4629
chr12	59400000	59400200	Fetal_Muscle_4630
chr10	79059400	79059600	Fetal_Muscle_4631
chr4	57184000	57184200	Fetal_Muscle_4632
chr12	47506000	47506200	Fetal_Muscle_4633
chr14	25958000	25958200	Fetal_Muscle_4634
chr21	28961800	28962000	Fetal_Muscle_4635
chr5	27403400	27403600	Fetal_Muscle_4636
chr9	32723600	32723800	Fetal_Muscle_4637
chr10	87407800	87408000	Fetal_Muscle_4638
chr6	33157600	33157800	Fetal_Muscle_4639
chr20	15748400	15748600	Fetal_Muscle_4640
chr10	118236600	118236800	Fetal_Muscle_4641
chr20	11125800	11126000	Fetal_Muscle_4642
chr5	39331400	39331600	Fetal_Muscle_4643
chr15	88764200	88764400	Fetal_Muscle_4644
chr2	134110000	134110200	Fetal_Muscle_4645
chr5	38308000	38308200	Fetal_Muscle_4646
chr6	149265400	149265600	Fetal_Muscle_4647
chr10	100293200	100293400	Fetal_Muscle_4648
chr5	158062200	158062400	Fetal_Muscle_4649
chr3	68262200	68262400	Fetal_Muscle_4650
chr2	23265000	23265200	Fetal_Muscle_4651
chr6	78396800	78397000	Fetal_Muscle_4652
chr4	27155200	27155400	Fetal_Muscle_4653
chr6	143329000	143329200	Fetal_Muscle_4654
chr8	99335800	99336000	Fetal_Muscle_4655
chr16	26161000	26161200	Fetal_Muscle_4656
chr2	190124200	190124400	Fetal_Muscle_4657
chr1	107497400	107497600	Fetal_Muscle_4658
chr9	78310800	78311000	Fetal_Muscle_4659
chr12	81111600	81111800	Fetal_Muscle_4660
chr3	195322800	195323000	Fetal_Muscle_4661
chr17	67945600	67945800	Fetal_Muscle_4662
chr10	79059000	79059200	Fetal_Muscle_4663
chr10	33973000	33973200	Fetal_Muscle_4664
chr14	59292600	59292800	Fetal_Muscle_4665
chr7	91287600	91287800	Fetal_Muscle_4666
chr13	74847400	74847600	Fetal_Muscle_4667
chr3	161734000	161734200	Fetal_Muscle_4668
