chr3	29993800	29994000	Fetal_Lung_3204
chr18	73639800	73640000	Fetal_Lung_3205
chr1	14573000	14573200	Fetal_Lung_3206
chr14	84491200	84491400	Fetal_Lung_3207
chr3	73322600	73322800	Fetal_Lung_3208
chr22	41444000	41444200	Fetal_Lung_3209
chr18	1658000	1658200	Fetal_Lung_3210
chr6	170818400	170818600	Fetal_Lung_3211
chr7	146754800	146755000	Fetal_Lung_3212
chr11	98530400	98530600	Fetal_Lung_3213
chr10	67700600	67700800	Fetal_Lung_3214
chr14	62720200	62720400	Fetal_Lung_3215
chr9	26195200	26195400	Fetal_Lung_3216
chr16	76264200	76264400	Fetal_Lung_3217
chr2	66290000	66290200	Fetal_Lung_3218
chr2	166927000	166927200	Fetal_Lung_3219
chr6	124595600	124595800	Fetal_Lung_3220
chr3	62188400	62188600	Fetal_Lung_3221
chr4	30127400	30127600	Fetal_Lung_3222
chr13	37901000	37901200	Fetal_Lung_3223
chr12	110459000	110459200	Fetal_Lung_3224
chr12	86175400	86175600	Fetal_Lung_3225
chr2	12014200	12014400	Fetal_Lung_3226
chr11	107134600	107134800	Fetal_Lung_3227
chr18	46602000	46602200	Fetal_Lung_3228
chr12	75975200	75975400	Fetal_Lung_3229
chr1	88932200	88932400	Fetal_Lung_3230
chr18	36586800	36587000	Fetal_Lung_3231
chr3	165160200	165160400	Fetal_Lung_3232
chr15	72117600	72117800	Fetal_Lung_3233
chr8	91843000	91843200	Fetal_Lung_3234
chr17	49907800	49908000	Fetal_Lung_3235
chr14	26402800	26403000	Fetal_Lung_3236
chr6	46908400	46908600	Fetal_Lung_3237
chr22	32882800	32883000	Fetal_Lung_3238
chr6	123130800	123131000	Fetal_Lung_3239
chr6	148080600	148080800	Fetal_Lung_3240
chr7	145091200	145091400	Fetal_Lung_3241
chr6	50063800	50064000	Fetal_Lung_3242
chr8	136883200	136883400	Fetal_Lung_3243
chr16	55981400	55981600	Fetal_Lung_3244
chr8	37039800	37040000	Fetal_Lung_3245
chr14	54000400	54000600	Fetal_Lung_3246
chr4	28944200	28944400	Fetal_Lung_3247
chr13	55475600	55475800	Fetal_Lung_3248
chr11	91900800	91901000	Fetal_Lung_3249
chr6	129509600	129509800	Fetal_Lung_3250
chr6	140195600	140195800	Fetal_Lung_3251
chr20	43464000	43464200	Fetal_Lung_3252
chr3	111687800	111688000	Fetal_Lung_3253
chr5	43870600	43870800	Fetal_Lung_3254
chr13	26200200	26200400	Fetal_Lung_3255
chr6	84306600	84306800	Fetal_Lung_3256
chr9	127473200	127473400	Fetal_Lung_3257
chr6	11522200	11522400	Fetal_Lung_3258
chr3	79335400	79335600	Fetal_Lung_3259
chr3	176947800	176948000	Fetal_Lung_3260
chr13	86598200	86598400	Fetal_Lung_3261
chr11	25930400	25930600	Fetal_Lung_3262
chr22	17917200	17917400	Fetal_Lung_3263
chr11	95139400	95139600	Fetal_Lung_3264
chr5	75783400	75783600	Fetal_Lung_3265
chr17	31731200	31731400	Fetal_Lung_3266
chr4	81436600	81436800	Fetal_Lung_3267
chr7	108282800	108283000	Fetal_Lung_3268
chr2	154847400	154847600	Fetal_Lung_3269
chr13	90480800	90481000	Fetal_Lung_3270
chr1	84608200	84608400	Fetal_Lung_3271
chr13	72062600	72062800	Fetal_Lung_3272
chr11	97021000	97021200	Fetal_Lung_3273
chr1	20426200	20426400	Fetal_Lung_3274
chr4	37042600	37042800	Fetal_Lung_3275
chr7	135055800	135056000	Fetal_Lung_3276
chr1	99831000	99831200	Fetal_Lung_3277
chr18	31136600	31136800	Fetal_Lung_3278
chr6	39063000	39063200	Fetal_Lung_3279
chr5	66802200	66802400	Fetal_Lung_3280
chr8	97009400	97009600	Fetal_Lung_3281
chr8	14282000	14282200	Fetal_Lung_3282
chr3	74108400	74108600	Fetal_Lung_3283
chr9	8638000	8638200	Fetal_Lung_3284
chr22	29484800	29485000	Fetal_Lung_3285
chr12	99318800	99319000	Fetal_Lung_3286
chr21	27896600	27896800	Fetal_Lung_3287
chr16	54613000	54613200	Fetal_Lung_3288
chr2	235564400	235564600	Fetal_Lung_3289
chr3	20188800	20189000	Fetal_Lung_3290
chr9	82722600	82722800	Fetal_Lung_3291
chr12	64420000	64420200	Fetal_Lung_3292
chr8	58693000	58693200	Fetal_Lung_3293
chr8	29478400	29478600	Fetal_Lung_3294
chr2	167000800	167001000	Fetal_Lung_3295
chr1	65143200	65143400	Fetal_Lung_3296
chr3	153318800	153319000	Fetal_Lung_3297
chr4	125501000	125501200	Fetal_Lung_3298
chr3	172621800	172622000	Fetal_Lung_3299
chr5	7015000	7015200	Fetal_Lung_3300
chr10	60965000	60965200	Fetal_Lung_3301
chr5	122491600	122491800	Fetal_Lung_3302
chr17	69224400	69224600	Fetal_Lung_3303
chr17	61402800	61403000	Fetal_Lung_3304
chr20	54351400	54351600	Fetal_Lung_3305
chr5	164832400	164832600	Fetal_Lung_3306
chr18	192800	193000	Fetal_Lung_3307
chr4	169041800	169042000	Fetal_Lung_3308
chr13	66389800	66390000	Fetal_Lung_3309
chr2	72946000	72946200	Fetal_Lung_3310
chr4	105987600	105987800	Fetal_Lung_3311
chr10	23698400	23698600	Fetal_Lung_3312
chr2	54410000	54410200	Fetal_Lung_3313
chr6	73655800	73656000	Fetal_Lung_3314
chr2	19177400	19177600	Fetal_Lung_3315
chr3	154583000	154583200	Fetal_Lung_3316
chr12	24926000	24926200	Fetal_Lung_3317
chr8	19892200	19892400	Fetal_Lung_3318
chr18	21620000	21620200	Fetal_Lung_3319
chr13	48741800	48742000	Fetal_Lung_3320
chr13	20528600	20528800	Fetal_Lung_3321
chr12	56006600	56006800	Fetal_Lung_3322
chr11	87898400	87898600	Fetal_Lung_3323
chr10	100676200	100676400	Fetal_Lung_3324
chr18	28983600	28983800	Fetal_Lung_3325
chr13	72275800	72276000	Fetal_Lung_3326
chrX	43451800	43452000	Fetal_Lung_3327
chr8	75597600	75597800	Fetal_Lung_3328
chr13	87009600	87009800	Fetal_Lung_3329
chr7	116648200	116648400	Fetal_Lung_3330
chr5	67270600	67270800	Fetal_Lung_3331
chr8	109561400	109561600	Fetal_Lung_3332
chr6	143030000	143030200	Fetal_Lung_3333
chr20	51272000	51272200	Fetal_Lung_3334
chr5	88425600	88425800	Fetal_Lung_3335
chr1	9195000	9195200	Fetal_Lung_3336
chr6	48715000	48715200	Fetal_Lung_3337
chr3	74016000	74016200	Fetal_Lung_3338
chr13	43485800	43486000	Fetal_Lung_3339
chr9	92478600	92478800	Fetal_Lung_3340
chr7	124283800	124284000	Fetal_Lung_3341
chr18	38796600	38796800	Fetal_Lung_3342
chr10	91922000	91922200	Fetal_Lung_3343
chr11	128112600	128112800	Fetal_Lung_3344
chr3	153330600	153330800	Fetal_Lung_3345
chr17	61341000	61341200	Fetal_Lung_3346
chr8	109498600	109498800	Fetal_Lung_3347
chr4	154704000	154704200	Fetal_Lung_3348
chrX	133380200	133380400	Fetal_Lung_3349
chr10	77721200	77721400	Fetal_Lung_3350
chr3	145322600	145322800	Fetal_Lung_3351
chr3	64541800	64542000	Fetal_Lung_3352
chr20	6257800	6258000	Fetal_Lung_3353
chr9	13166800	13167000	Fetal_Lung_3354
chr3	73322800	73323000	Fetal_Lung_3355
chr8	94603000	94603200	Fetal_Lung_3356
chr2	154936000	154936200	Fetal_Lung_3357
chr2	234234000	234234200	Fetal_Lung_3358
chr13	72044000	72044200	Fetal_Lung_3359
chr18	31640800	31641000	Fetal_Lung_3360
chr5	167043600	167043800	Fetal_Lung_3361
chr12	22689600	22689800	Fetal_Lung_3362
chr5	15169000	15169200	Fetal_Lung_3363
chr3	182702000	182702200	Fetal_Lung_3364
chr1	88766400	88766600	Fetal_Lung_3365
chr3	77026200	77026400	Fetal_Lung_3366
chr2	58637800	58638000	Fetal_Lung_3367
chr6	95444400	95444600	Fetal_Lung_3368
chr1	84163800	84164000	Fetal_Lung_3369
chr2	145297000	145297200	Fetal_Lung_3370
chr22	47590000	47590200	Fetal_Lung_3371
chr18	40379200	40379400	Fetal_Lung_3372
chr9	13146800	13147000	Fetal_Lung_3373
chr12	96408800	96409000	Fetal_Lung_3374
chr7	96499600	96499800	Fetal_Lung_3375
chr11	85069800	85070000	Fetal_Lung_3376
chr15	80983800	80984000	Fetal_Lung_3377
chr5	106568400	106568600	Fetal_Lung_3378
chr7	116816600	116816800	Fetal_Lung_3379
chr20	11316600	11316800	Fetal_Lung_3380
chr6	39540400	39540600	Fetal_Lung_3381
chr18	37955400	37955600	Fetal_Lung_3382
chr2	102771600	102771800	Fetal_Lung_3383
chr9	89451200	89451400	Fetal_Lung_3384
chr8	30732800	30733000	Fetal_Lung_3385
chrX	66950800	66951000	Fetal_Lung_3386
chr1	101415800	101416000	Fetal_Lung_3387
chr10	116116000	116116200	Fetal_Lung_3388
chr6	70537200	70537400	Fetal_Lung_3389
chr9	25284200	25284400	Fetal_Lung_3390
chr13	68866600	68866800	Fetal_Lung_3391
chr8	30494600	30494800	Fetal_Lung_3392
chr1	212355000	212355200	Fetal_Lung_3393
chr12	119363600	119363800	Fetal_Lung_3394
chr13	108416200	108416400	Fetal_Lung_3395
chr6	64896400	64896600	Fetal_Lung_3396
chr5	66323000	66323200	Fetal_Lung_3397
chr3	67301400	67301600	Fetal_Lung_3398
chr15	69202200	69202400	Fetal_Lung_3399
chrX	129122000	129122200	Fetal_Lung_3400
chr2	119820400	119820600	Fetal_Lung_3401
chr1	200175000	200175200	Fetal_Lung_3402
chr10	13232800	13233000	Fetal_Lung_3403
chr2	34505800	34506000	Fetal_Lung_3404
chr11	125319400	125319600	Fetal_Lung_3405
chr11	100449200	100449400	Fetal_Lung_3406
chr12	102817600	102817800	Fetal_Lung_3407
chr4	170514600	170514800	Fetal_Lung_3408
chr11	116102200	116102400	Fetal_Lung_3409
chr3	76869600	76869800	Fetal_Lung_3410
chr4	87760800	87761000	Fetal_Lung_3411
chr18	6649400	6649600	Fetal_Lung_3412
chr16	60738800	60739000	Fetal_Lung_3413
chr8	114913000	114913200	Fetal_Lung_3414
chr1	48857800	48858000	Fetal_Lung_3415
chrX	150692000	150692200	Fetal_Lung_3416
chr2	145297200	145297400	Fetal_Lung_3417
chr5	92263600	92263800	Fetal_Lung_3418
chr15	34993400	34993600	Fetal_Lung_3419
chr11	5159800	5160000	Fetal_Lung_3420
chr6	56175200	56175400	Fetal_Lung_3421
chr14	38603600	38603800	Fetal_Lung_3422
chr2	168844200	168844400	Fetal_Lung_3423
chr10	90291400	90291600	Fetal_Lung_3424
chr5	99242800	99243000	Fetal_Lung_3425
chr4	103024600	103024800	Fetal_Lung_3426
chr14	85856800	85857000	Fetal_Lung_3427
chr2	33326200	33326400	Fetal_Lung_3428
chrX	44604200	44604400	Fetal_Lung_3429
chr10	7493400	7493600	Fetal_Lung_3430
chr2	151905000	151905200	Fetal_Lung_3431
chr4	126040400	126040600	Fetal_Lung_3432
chr9	118674600	118674800	Fetal_Lung_3433
chr8	716200	716400	Fetal_Lung_3434
chr15	34094000	34094200	Fetal_Lung_3435
chr10	86244200	86244400	Fetal_Lung_3436
chr1	119491400	119491600	Fetal_Lung_3437
chr6	8515600	8515800	Fetal_Lung_3438
chr7	46461400	46461600	Fetal_Lung_3439
chr3	148689000	148689200	Fetal_Lung_3440
chr7	93785000	93785200	Fetal_Lung_3441
chr13	43212800	43213000	Fetal_Lung_3442
chr13	55829200	55829400	Fetal_Lung_3443
chr7	108376600	108376800	Fetal_Lung_3444
chr20	32567400	32567600	Fetal_Lung_3445
chr10	68532200	68532400	Fetal_Lung_3446
chr6	123127800	123128000	Fetal_Lung_3447
chr2	44914800	44915000	Fetal_Lung_3448
chr11	26619600	26619800	Fetal_Lung_3449
chr11	79233800	79234000	Fetal_Lung_3450
chr2	31281600	31281800	Fetal_Lung_3451
chr3	175135200	175135400	Fetal_Lung_3452
chr3	8623800	8624000	Fetal_Lung_3453
chr15	101041200	101041400	Fetal_Lung_3454
chr1	231681600	231681800	Fetal_Lung_3455
chr6	8549200	8549400	Fetal_Lung_3456
chr10	93220600	93220800	Fetal_Lung_3457
chr9	98653600	98653800	Fetal_Lung_3458
chr20	59203000	59203200	Fetal_Lung_3459
chr3	89203600	89203800	Fetal_Lung_3460
chr2	216624800	216625000	Fetal_Lung_3461
chr5	92719600	92719800	Fetal_Lung_3462
chr7	24621800	24622000	Fetal_Lung_3463
chr5	82107400	82107600	Fetal_Lung_3464
chr3	89855600	89855800	Fetal_Lung_3465
chr13	47442200	47442400	Fetal_Lung_3466
chr13	39316800	39317000	Fetal_Lung_3467
chr3	89597000	89597200	Fetal_Lung_3468
chr13	28967400	28967600	Fetal_Lung_3469
chr1	71827600	71827800	Fetal_Lung_3470
chr1	101568000	101568200	Fetal_Lung_3471
chr7	84966000	84966200	Fetal_Lung_3472
chr17	64790000	64790200	Fetal_Lung_3473
chr7	108128200	108128400	Fetal_Lung_3474
chr1	50844600	50844800	Fetal_Lung_3475
chr20	6282800	6283000	Fetal_Lung_3476
chr2	8116600	8116800	Fetal_Lung_3477
chr2	104890600	104890800	Fetal_Lung_3478
chr8	3498800	3499000	Fetal_Lung_3479
chr3	147780400	147780600	Fetal_Lung_3480
chr8	69427800	69428000	Fetal_Lung_3481
chr15	101065000	101065200	Fetal_Lung_3482
chr17	27723200	27723400	Fetal_Lung_3483
chr5	128149600	128149800	Fetal_Lung_3484
chr9	12731000	12731200	Fetal_Lung_3485
chr4	127607600	127607800	Fetal_Lung_3486
chr13	64984400	64984600	Fetal_Lung_3487
chr11	97509800	97510000	Fetal_Lung_3488
chr8	19744200	19744400	Fetal_Lung_3489
chr16	24083200	24083400	Fetal_Lung_3490
chr5	65903200	65903400	Fetal_Lung_3491
chr7	95623000	95623200	Fetal_Lung_3492
chr12	92117400	92117600	Fetal_Lung_3493
chrX	29763200	29763400	Fetal_Lung_3494
chr20	59378800	59379000	Fetal_Lung_3495
chr9	27475400	27475600	Fetal_Lung_3496
chr12	76602600	76602800	Fetal_Lung_3497
chr15	58451000	58451200	Fetal_Lung_3498
chr6	48731600	48731800	Fetal_Lung_3499
chr10	50099200	50099400	Fetal_Lung_3500
chr18	5419200	5419400	Fetal_Lung_3501
chr2	217226800	217227000	Fetal_Lung_3502
chr4	176638800	176639000	Fetal_Lung_3503
chr2	145844800	145845000	Fetal_Lung_3504
chr16	63803200	63803400	Fetal_Lung_3505
chr5	43841200	43841400	Fetal_Lung_3506
chr14	54139400	54139600	Fetal_Lung_3507
chr7	145010400	145010600	Fetal_Lung_3508
chr8	20301800	20302000	Fetal_Lung_3509
chr2	150527000	150527200	Fetal_Lung_3510
chr1	167352000	167352200	Fetal_Lung_3511
chr6	150853200	150853400	Fetal_Lung_3512
chr8	86846400	86846600	Fetal_Lung_3513
chr1	212354800	212355000	Fetal_Lung_3514
chr1	193816800	193817000	Fetal_Lung_3515
chr3	106943200	106943400	Fetal_Lung_3516
chr13	90483200	90483400	Fetal_Lung_3517
chr2	80302000	80302200	Fetal_Lung_3518
chr14	42885000	42885200	Fetal_Lung_3519
chr9	87132000	87132200	Fetal_Lung_3520
chr3	153432000	153432200	Fetal_Lung_3521
chr6	70471800	70472000	Fetal_Lung_3522
chr10	56848800	56849000	Fetal_Lung_3523
chr5	114527400	114527600	Fetal_Lung_3524
chr10	10700600	10700800	Fetal_Lung_3525
chr15	61611200	61611400	Fetal_Lung_3526
chr1	221476000	221476200	Fetal_Lung_3527
chr12	112402800	112403000	Fetal_Lung_3528
chr14	65610200	65610400	Fetal_Lung_3529
chr18	38178600	38178800	Fetal_Lung_3530
chr7	87800600	87800800	Fetal_Lung_3531
chr2	147783000	147783200	Fetal_Lung_3532
chr10	56336200	56336400	Fetal_Lung_3533
chr3	151268200	151268400	Fetal_Lung_3534
chr5	58150600	58150800	Fetal_Lung_3535
chr2	63390400	63390600	Fetal_Lung_3536
chr4	99812200	99812400	Fetal_Lung_3537
chr3	76946400	76946600	Fetal_Lung_3538
chr5	169484400	169484600	Fetal_Lung_3539
chr5	147891400	147891600	Fetal_Lung_3540
chr3	53518800	53519000	Fetal_Lung_3541
chr3	144927200	144927400	Fetal_Lung_3542
chr8	65695400	65695600	Fetal_Lung_3543
chr3	7698400	7698600	Fetal_Lung_3544
chr2	175747200	175747400	Fetal_Lung_3545
chr3	130720200	130720400	Fetal_Lung_3546
chr1	97154600	97154800	Fetal_Lung_3547
chr5	9429000	9429200	Fetal_Lung_3548
chr7	93872200	93872400	Fetal_Lung_3549
chr11	16120200	16120400	Fetal_Lung_3550
chr6	8551600	8551800	Fetal_Lung_3551
chr2	3744000	3744200	Fetal_Lung_3552
chr9	17045800	17046000	Fetal_Lung_3553
chr3	86789600	86789800	Fetal_Lung_3554
chr7	150370400	150370600	Fetal_Lung_3555
chr11	96713000	96713200	Fetal_Lung_3556
chr5	164832600	164832800	Fetal_Lung_3557
chr5	39986200	39986400	Fetal_Lung_3558
chr11	18245400	18245600	Fetal_Lung_3559
chr1	175914000	175914200	Fetal_Lung_3560
chr18	32076000	32076200	Fetal_Lung_3561
chr2	14361600	14361800	Fetal_Lung_3562
chr10	100568600	100568800	Fetal_Lung_3563
chr4	71105400	71105600	Fetal_Lung_3564
chr5	22673600	22673800	Fetal_Lung_3565
chr5	120325600	120325800	Fetal_Lung_3566
chr2	166683600	166683800	Fetal_Lung_3567
chr3	145322800	145323000	Fetal_Lung_3568
chr18	63023400	63023600	Fetal_Lung_3569
chr12	91497400	91497600	Fetal_Lung_3570
chr2	144248600	144248800	Fetal_Lung_3571
chr4	116662200	116662400	Fetal_Lung_3572
chr4	83092800	83093000	Fetal_Lung_3573
chr10	21159800	21160000	Fetal_Lung_3574
chr18	69356400	69356600	Fetal_Lung_3575
chr6	70739000	70739200	Fetal_Lung_3576
chr5	2283000	2283200	Fetal_Lung_3577
chr13	64994600	64994800	Fetal_Lung_3578
chr1	216316400	216316600	Fetal_Lung_3579
chr11	87228600	87228800	Fetal_Lung_3580
chr9	93068600	93068800	Fetal_Lung_3581
chr9	113494000	113494200	Fetal_Lung_3582
chr20	54350800	54351000	Fetal_Lung_3583
chr6	67549400	67549600	Fetal_Lung_3584
chr2	24469400	24469600	Fetal_Lung_3585
chr18	69168600	69168800	Fetal_Lung_3586
chrX	43488000	43488200	Fetal_Lung_3587
chr18	53912800	53913000	Fetal_Lung_3588
chr18	75959800	75960000	Fetal_Lung_3589
chr3	64835400	64835600	Fetal_Lung_3590
chr3	80293800	80294000	Fetal_Lung_3591
chr10	11026200	11026400	Fetal_Lung_3592
chr4	156352400	156352600	Fetal_Lung_3593
chr7	104527200	104527400	Fetal_Lung_3594
chr15	99936600	99936800	Fetal_Lung_3595
chr8	42439600	42439800	Fetal_Lung_3596
chr3	153319000	153319200	Fetal_Lung_3597
chrX	22124200	22124400	Fetal_Lung_3598
chr12	116381800	116382000	Fetal_Lung_3599
chr2	125643800	125644000	Fetal_Lung_3600
chr5	7014800	7015000	Fetal_Lung_3601
chr5	44497000	44497200	Fetal_Lung_3602
chr11	19470400	19470600	Fetal_Lung_3603
chr3	176118800	176119000	Fetal_Lung_3604
chr12	41038200	41038400	Fetal_Lung_3605
chr13	42795000	42795200	Fetal_Lung_3606
chr1	56163600	56163800	Fetal_Lung_3607
chr2	204321600	204321800	Fetal_Lung_3608
chr6	123127200	123127400	Fetal_Lung_3609
chr13	105184600	105184800	Fetal_Lung_3610
chr16	64029400	64029600	Fetal_Lung_3611
chr19	30898000	30898200	Fetal_Lung_3612
chr18	11600200	11600400	Fetal_Lung_3613
chr8	111062400	111062600	Fetal_Lung_3614
chr8	109019600	109019800	Fetal_Lung_3615
chr16	64068400	64068600	Fetal_Lung_3616
chr9	84033200	84033400	Fetal_Lung_3617
chr3	44638400	44638600	Fetal_Lung_3618
chr18	6638000	6638200	Fetal_Lung_3619
chr19	20025600	20025800	Fetal_Lung_3620
chr8	4057600	4057800	Fetal_Lung_3621
chr15	58048800	58049000	Fetal_Lung_3622
chr20	20578600	20578800	Fetal_Lung_3623
chr1	219666400	219666600	Fetal_Lung_3624
chr10	64988800	64989000	Fetal_Lung_3625
chr11	14695000	14695200	Fetal_Lung_3626
chr18	34393600	34393800	Fetal_Lung_3627
chr4	30813000	30813200	Fetal_Lung_3628
chr4	121239000	121239200	Fetal_Lung_3629
chr2	235721200	235721400	Fetal_Lung_3630
chr1	93849800	93850000	Fetal_Lung_3631
chr9	84737800	84738000	Fetal_Lung_3632
chr10	77495800	77496000	Fetal_Lung_3633
chr8	109499000	109499200	Fetal_Lung_3634
chr8	120688400	120688600	Fetal_Lung_3635
chrX	12301200	12301400	Fetal_Lung_3636
chr3	147924000	147924200	Fetal_Lung_3637
chr5	60804800	60805000	Fetal_Lung_3638
chr15	35394600	35394800	Fetal_Lung_3639
chr11	28568800	28569000	Fetal_Lung_3640
chr13	24329400	24329600	Fetal_Lung_3641
chr12	126672200	126672400	Fetal_Lung_3642
chr20	50409600	50409800	Fetal_Lung_3643
chr19	20025400	20025600	Fetal_Lung_3644
chr7	138469400	138469600	Fetal_Lung_3645
chr11	128112400	128112600	Fetal_Lung_3646
chr7	117458800	117459000	Fetal_Lung_3647
chr12	85750400	85750600	Fetal_Lung_3648
chr2	150947600	150947800	Fetal_Lung_3649
chr10	61030400	61030600	Fetal_Lung_3650
chr1	71413600	71413800	Fetal_Lung_3651
chr7	108689400	108689600	Fetal_Lung_3652
chr4	23271400	23271600	Fetal_Lung_3653
chr7	122183400	122183600	Fetal_Lung_3654
chr6	86927800	86928000	Fetal_Lung_3655
chr12	88586400	88586600	Fetal_Lung_3656
chr10	131835400	131835600	Fetal_Lung_3657
chrX	95257800	95258000	Fetal_Lung_3658
chr7	111931400	111931600	Fetal_Lung_3659
chr4	23115000	23115200	Fetal_Lung_3660
chr7	145883000	145883200	Fetal_Lung_3661
chr7	118635000	118635200	Fetal_Lung_3662
chr10	126652400	126652600	Fetal_Lung_3663
chr14	54519600	54519800	Fetal_Lung_3664
chr8	119622400	119622600	Fetal_Lung_3665
chr7	26952400	26952600	Fetal_Lung_3666
chr5	170508400	170508600	Fetal_Lung_3667
chr11	90533000	90533200	Fetal_Lung_3668
chr1	114702800	114703000	Fetal_Lung_3669
chr2	42108200	42108400	Fetal_Lung_3670
chr2	223409600	223409800	Fetal_Lung_3671
chr7	116403000	116403200	Fetal_Lung_3672
chr6	42599200	42599400	Fetal_Lung_3673
chr2	34263000	34263200	Fetal_Lung_3674
chr2	167189000	167189200	Fetal_Lung_3675
chr8	31742800	31743000	Fetal_Lung_3676
chr15	54247600	54247800	Fetal_Lung_3677
chr4	23483400	23483600	Fetal_Lung_3678
chr10	58798200	58798400	Fetal_Lung_3679
chr18	30564000	30564200	Fetal_Lung_3680
chr4	28111800	28112000	Fetal_Lung_3681
chr3	154547400	154547600	Fetal_Lung_3682
chr14	62609600	62609800	Fetal_Lung_3683
chr8	21309000	21309200	Fetal_Lung_3684
chr4	121343800	121344000	Fetal_Lung_3685
chr2	141361400	141361600	Fetal_Lung_3686
chr1	200997400	200997600	Fetal_Lung_3687
chr8	135352200	135352400	Fetal_Lung_3688
chr8	4500000	4500200	Fetal_Lung_3689
chr21	32949800	32950000	Fetal_Lung_3690
chr18	66881000	66881200	Fetal_Lung_3691
chr1	164402400	164402600	Fetal_Lung_3692
chr11	25531800	25532000	Fetal_Lung_3693
chr11	8414400	8414600	Fetal_Lung_3694
chrX	15361600	15361800	Fetal_Lung_3695
chr1	226741000	226741200	Fetal_Lung_3696
chr7	89547400	89547600	Fetal_Lung_3697
chr5	167482400	167482600	Fetal_Lung_3698
chr9	28056800	28057000	Fetal_Lung_3699
chr1	107336200	107336400	Fetal_Lung_3700
chr6	21956000	21956200	Fetal_Lung_3701
chr17	53399200	53399400	Fetal_Lung_3702
chr4	71057200	71057400	Fetal_Lung_3703
chr20	50770000	50770200	Fetal_Lung_3704
chr4	21693000	21693200	Fetal_Lung_3705
chr12	29995800	29996000	Fetal_Lung_3706
chr5	16028600	16028800	Fetal_Lung_3707
chr21	18943400	18943600	Fetal_Lung_3708
chr14	82120000	82120200	Fetal_Lung_3709
chr5	44338800	44339000	Fetal_Lung_3710
chr6	56176400	56176600	Fetal_Lung_3711
chr1	164402800	164403000	Fetal_Lung_3712
chr9	84033400	84033600	Fetal_Lung_3713
chr4	124838200	124838400	Fetal_Lung_3714
chr21	27921600	27921800	Fetal_Lung_3715
chr13	69983000	69983200	Fetal_Lung_3716
chrX	81979000	81979200	Fetal_Lung_3717
chr1	200174600	200174800	Fetal_Lung_3718
chrX	123948200	123948400	Fetal_Lung_3719
chr6	115154600	115154800	Fetal_Lung_3720
chr18	50343000	50343200	Fetal_Lung_3721
chr18	73494400	73494600	Fetal_Lung_3722
chr18	72015800	72016000	Fetal_Lung_3723
chr6	91976200	91976400	Fetal_Lung_3724
chr18	76802200	76802400	Fetal_Lung_3725
chr2	144258400	144258600	Fetal_Lung_3726
chrX	102906200	102906400	Fetal_Lung_3727
chr13	64994200	64994400	Fetal_Lung_3728
chr1	88766600	88766800	Fetal_Lung_3729
chr4	30267600	30267800	Fetal_Lung_3730
chr2	152007600	152007800	Fetal_Lung_3731
chr1	81847600	81847800	Fetal_Lung_3732
chr5	148075800	148076000	Fetal_Lung_3733
chr11	88804000	88804200	Fetal_Lung_3734
chr3	170349600	170349800	Fetal_Lung_3735
chr4	136229600	136229800	Fetal_Lung_3736
chr3	21921000	21921200	Fetal_Lung_3737
chr16	72316400	72316600	Fetal_Lung_3738
chr1	104572400	104572600	Fetal_Lung_3739
chr4	157335400	157335600	Fetal_Lung_3740
chr7	145091000	145091200	Fetal_Lung_3741
chr16	86399800	86400000	Fetal_Lung_3742
chr3	174816600	174816800	Fetal_Lung_3743
chr5	44358600	44358800	Fetal_Lung_3744
chr3	76969800	76970000	Fetal_Lung_3745
chr18	73674000	73674200	Fetal_Lung_3746
chr3	146606000	146606200	Fetal_Lung_3747
chr12	22689800	22690000	Fetal_Lung_3748
chr1	164403200	164403400	Fetal_Lung_3749
chr1	147294800	147295000	Fetal_Lung_3750
chr9	114095400	114095600	Fetal_Lung_3751
chr4	177529400	177529600	Fetal_Lung_3752
chr6	132983200	132983400	Fetal_Lung_3753
chr18	4842800	4843000	Fetal_Lung_3754
chr7	146755000	146755200	Fetal_Lung_3755
chr16	76443400	76443600	Fetal_Lung_3756
chr1	88989400	88989600	Fetal_Lung_3757
chr2	237607400	237607600	Fetal_Lung_3758
chr9	8574800	8575000	Fetal_Lung_3759
chr7	81650600	81650800	Fetal_Lung_3760
chr8	72570200	72570400	Fetal_Lung_3761
chr16	76444200	76444400	Fetal_Lung_3762
chr3	143554200	143554400	Fetal_Lung_3763
chr8	60230600	60230800	Fetal_Lung_3764
chr1	163260200	163260400	Fetal_Lung_3765
chr2	144249000	144249200	Fetal_Lung_3766
chr4	34680400	34680600	Fetal_Lung_3767
chr4	162572800	162573000	Fetal_Lung_3768
chr7	116403400	116403600	Fetal_Lung_3769
chr7	83233000	83233200	Fetal_Lung_3770
chr5	117492000	117492200	Fetal_Lung_3771
chr14	74646600	74646800	Fetal_Lung_3772
chr7	47906600	47906800	Fetal_Lung_3773
chr4	34468400	34468600	Fetal_Lung_3774
chr13	61789200	61789400	Fetal_Lung_3775
chr7	37811400	37811600	Fetal_Lung_3776
chr18	6564600	6564800	Fetal_Lung_3777
chr7	9560400	9560600	Fetal_Lung_3778
chr2	82451600	82451800	Fetal_Lung_3779
chr5	103381600	103381800	Fetal_Lung_3780
chr18	38796200	38796400	Fetal_Lung_3781
chr7	128102600	128102800	Fetal_Lung_3782
chr8	108951200	108951400	Fetal_Lung_3783
chr15	93107200	93107400	Fetal_Lung_3784
chr11	122666000	122666200	Fetal_Lung_3785
chr3	35731800	35732000	Fetal_Lung_3786
