chr8	120608600	120608800	Fetal_Adrenal_Gland_1093
chr20	19472800	19473000	Fetal_Adrenal_Gland_1094
chr1	177019600	177019800	Fetal_Adrenal_Gland_1095
chr10	123812400	123812600	Fetal_Adrenal_Gland_1096
chr6	53259600	53259800	Fetal_Adrenal_Gland_1097
chr14	68226800	68227000	Fetal_Adrenal_Gland_1098
chr10	13521600	13521800	Fetal_Adrenal_Gland_1099
chr3	190015600	190015800	Fetal_Adrenal_Gland_1100
chr5	114390200	114390400	Fetal_Adrenal_Gland_1101
chr15	87869400	87869600	Fetal_Adrenal_Gland_1102
chr20	7753800	7754000	Fetal_Adrenal_Gland_1103
chr7	137540000	137540200	Fetal_Adrenal_Gland_1104
chr13	78103200	78103400	Fetal_Adrenal_Gland_1105
chr3	1245000	1245200	Fetal_Adrenal_Gland_1106
chr6	26263800	26264000	Fetal_Adrenal_Gland_1107
chr1	159774600	159774800	Fetal_Adrenal_Gland_1108
chr14	59313000	59313200	Fetal_Adrenal_Gland_1109
chr16	1426000	1426200	Fetal_Adrenal_Gland_1110
chr7	52089200	52089400	Fetal_Adrenal_Gland_1111
chr11	117245800	117246000	Fetal_Adrenal_Gland_1112
chr11	119382400	119382600	Fetal_Adrenal_Gland_1113
chr8	143956400	143956600	Fetal_Adrenal_Gland_1114
chr7	120442800	120443000	Fetal_Adrenal_Gland_1115
chr16	47080600	47080800	Fetal_Adrenal_Gland_1116
chr3	49882400	49882600	Fetal_Adrenal_Gland_1117
chr12	104190400	104190600	Fetal_Adrenal_Gland_1118
chr17	15500200	15500400	Fetal_Adrenal_Gland_1119
chr7	1922000	1922200	Fetal_Adrenal_Gland_1120
chr2	16918800	16919000	Fetal_Adrenal_Gland_1121
chr8	127971600	127971800	Fetal_Adrenal_Gland_1122
chr12	95460000	95460200	Fetal_Adrenal_Gland_1123
chr10	79341800	79342000	Fetal_Adrenal_Gland_1124
chr4	181500400	181500600	Fetal_Adrenal_Gland_1125
chr10	38000600	38000800	Fetal_Adrenal_Gland_1126
chr11	127100200	127100400	Fetal_Adrenal_Gland_1127
chr5	103098600	103098800	Fetal_Adrenal_Gland_1128
chr3	52889600	52889800	Fetal_Adrenal_Gland_1129
chr15	65572000	65572200	Fetal_Adrenal_Gland_1130
chr10	97663600	97663800	Fetal_Adrenal_Gland_1131
chr6	120916400	120916600	Fetal_Adrenal_Gland_1132
chr4	76781800	76782000	Fetal_Adrenal_Gland_1133
chr2	211448000	211448200	Fetal_Adrenal_Gland_1134
chr6	43507200	43507400	Fetal_Adrenal_Gland_1135
chr5	67426000	67426200	Fetal_Adrenal_Gland_1136
chr1	214913200	214913400	Fetal_Adrenal_Gland_1137
chr2	69220200	69220400	Fetal_Adrenal_Gland_1138
chr1	161648400	161648600	Fetal_Adrenal_Gland_1139
chr1	213964000	213964200	Fetal_Adrenal_Gland_1140
chr1	14806400	14806600	Fetal_Adrenal_Gland_1141
chr3	148548600	148548800	Fetal_Adrenal_Gland_1142
chr1	55433200	55433400	Fetal_Adrenal_Gland_1143
chr7	46908600	46908800	Fetal_Adrenal_Gland_1144
chr1	169018000	169018200	Fetal_Adrenal_Gland_1145
chrX	73731600	73731800	Fetal_Adrenal_Gland_1146
chr3	25738400	25738600	Fetal_Adrenal_Gland_1147
chr4	135531400	135531600	Fetal_Adrenal_Gland_1148
chr15	76392800	76393000	Fetal_Adrenal_Gland_1149
chr3	194340000	194340200	Fetal_Adrenal_Gland_1150
chr19	7209200	7209400	Fetal_Adrenal_Gland_1151
chr9	126813000	126813200	Fetal_Adrenal_Gland_1152
chr18	45922800	45923000	Fetal_Adrenal_Gland_1153
chr5	73010000	73010200	Fetal_Adrenal_Gland_1154
chr3	144752000	144752200	Fetal_Adrenal_Gland_1155
chr5	173788400	173788600	Fetal_Adrenal_Gland_1156
chr1	180971800	180972000	Fetal_Adrenal_Gland_1157
chr3	66939600	66939800	Fetal_Adrenal_Gland_1158
chr8	131698800	131699000	Fetal_Adrenal_Gland_1159
chr2	115942000	115942200	Fetal_Adrenal_Gland_1160
chr9	29815600	29815800	Fetal_Adrenal_Gland_1161
chr4	184534000	184534200	Fetal_Adrenal_Gland_1162
chr2	241690000	241690200	Fetal_Adrenal_Gland_1163
chr3	179333400	179333600	Fetal_Adrenal_Gland_1164
chr6	32013600	32013800	Fetal_Adrenal_Gland_1165
chr10	9904800	9905000	Fetal_Adrenal_Gland_1166
chr12	64881000	64881200	Fetal_Adrenal_Gland_1167
chr15	80604200	80604400	Fetal_Adrenal_Gland_1168
chr12	115553800	115554000	Fetal_Adrenal_Gland_1169
chr1	214114400	214114600	Fetal_Adrenal_Gland_1170
chr3	116462400	116462600	Fetal_Adrenal_Gland_1171
chr13	67125400	67125600	Fetal_Adrenal_Gland_1172
chr11	42779400	42779600	Fetal_Adrenal_Gland_1173
chr12	82949400	82949600	Fetal_Adrenal_Gland_1174
chr16	78696000	78696200	Fetal_Adrenal_Gland_1175
chr18	13915400	13915600	Fetal_Adrenal_Gland_1176
chr3	183125400	183125600	Fetal_Adrenal_Gland_1177
chr5	50411800	50412000	Fetal_Adrenal_Gland_1178
chr5	114389600	114389800	Fetal_Adrenal_Gland_1179
chr1	152299200	152299400	Fetal_Adrenal_Gland_1180
chr8	145097600	145097800	Fetal_Adrenal_Gland_1181
chr6	77478000	77478200	Fetal_Adrenal_Gland_1182
chr1	242087600	242087800	Fetal_Adrenal_Gland_1183
chr11	64091600	64091800	Fetal_Adrenal_Gland_1184
chr6	93345400	93345600	Fetal_Adrenal_Gland_1185
chr3	123754600	123754800	Fetal_Adrenal_Gland_1186
chr2	165426400	165426600	Fetal_Adrenal_Gland_1187
chr20	36440400	36440600	Fetal_Adrenal_Gland_1188
chr5	32630000	32630200	Fetal_Adrenal_Gland_1189
chr2	28098400	28098600	Fetal_Adrenal_Gland_1190
chr10	53077400	53077600	Fetal_Adrenal_Gland_1191
chr3	53329600	53329800	Fetal_Adrenal_Gland_1192
chr9	140415200	140415400	Fetal_Adrenal_Gland_1193
chr4	183824400	183824600	Fetal_Adrenal_Gland_1194
chr14	66797600	66797800	Fetal_Adrenal_Gland_1195
chr11	42486800	42487000	Fetal_Adrenal_Gland_1196
chr5	34889000	34889200	Fetal_Adrenal_Gland_1197
chr1	35264400	35264600	Fetal_Adrenal_Gland_1198
chr7	69330400	69330600	Fetal_Adrenal_Gland_1199
chr12	55637800	55638000	Fetal_Adrenal_Gland_1200
chr6	89227600	89227800	Fetal_Adrenal_Gland_1201
chr20	30395400	30395600	Fetal_Adrenal_Gland_1202
chr4	62060800	62061000	Fetal_Adrenal_Gland_1203
chr7	19264600	19264800	Fetal_Adrenal_Gland_1204
chr11	72443400	72443600	Fetal_Adrenal_Gland_1205
chr2	128657800	128658000	Fetal_Adrenal_Gland_1206
chr16	84085600	84085800	Fetal_Adrenal_Gland_1207
chr16	65744000	65744200	Fetal_Adrenal_Gland_1208
chr5	113504000	113504200	Fetal_Adrenal_Gland_1209
chr7	49927600	49927800	Fetal_Adrenal_Gland_1210
chr8	90226200	90226400	Fetal_Adrenal_Gland_1211
chr11	112124200	112124400	Fetal_Adrenal_Gland_1212
chr16	88927800	88928000	Fetal_Adrenal_Gland_1213
chr1	171765800	171766000	Fetal_Adrenal_Gland_1214
chr7	102759200	102759400	Fetal_Adrenal_Gland_1215
chr14	27403400	27403600	Fetal_Adrenal_Gland_1216
chr3	68202600	68202800	Fetal_Adrenal_Gland_1217
chrX	150465800	150466000	Fetal_Adrenal_Gland_1218
chr1	248088200	248088400	Fetal_Adrenal_Gland_1219
chr20	3609400	3609600	Fetal_Adrenal_Gland_1220
chr8	141461400	141461600	Fetal_Adrenal_Gland_1221
chr3	147991200	147991400	Fetal_Adrenal_Gland_1222
chr11	116996000	116996200	Fetal_Adrenal_Gland_1223
chr3	193892000	193892200	Fetal_Adrenal_Gland_1224
chr16	56604000	56604200	Fetal_Adrenal_Gland_1225
chr12	125298200	125298400	Fetal_Adrenal_Gland_1226
chr4	44131400	44131600	Fetal_Adrenal_Gland_1227
chr3	49882200	49882400	Fetal_Adrenal_Gland_1228
chr9	35555600	35555800	Fetal_Adrenal_Gland_1229
chr3	38553000	38553200	Fetal_Adrenal_Gland_1230
chr3	56878000	56878200	Fetal_Adrenal_Gland_1231
chr17	60161200	60161400	Fetal_Adrenal_Gland_1232
chr1	214134400	214134600	Fetal_Adrenal_Gland_1233
chr3	18201200	18201400	Fetal_Adrenal_Gland_1234
chr12	18578800	18579000	Fetal_Adrenal_Gland_1235
chr4	101286200	101286400	Fetal_Adrenal_Gland_1236
chr2	67603000	67603200	Fetal_Adrenal_Gland_1237
chr9	4415400	4415600	Fetal_Adrenal_Gland_1238
chr22	20394000	20394200	Fetal_Adrenal_Gland_1239
chr16	14496400	14496600	Fetal_Adrenal_Gland_1240
chr2	241701200	241701400	Fetal_Adrenal_Gland_1241
chr2	222211400	222211600	Fetal_Adrenal_Gland_1242
chr12	48750200	48750400	Fetal_Adrenal_Gland_1243
chr2	151017000	151017200	Fetal_Adrenal_Gland_1244
chr14	69925200	69925400	Fetal_Adrenal_Gland_1245
chr20	1762200	1762400	Fetal_Adrenal_Gland_1246
chr12	39017000	39017200	Fetal_Adrenal_Gland_1247
chr12	96334200	96334400	Fetal_Adrenal_Gland_1248
chr6	116187800	116188000	Fetal_Adrenal_Gland_1249
chr17	13025800	13026000	Fetal_Adrenal_Gland_1250
chr1	35454200	35454400	Fetal_Adrenal_Gland_1251
chr7	10608800	10609000	Fetal_Adrenal_Gland_1252
chr1	16347400	16347600	Fetal_Adrenal_Gland_1253
chr1	177121000	177121200	Fetal_Adrenal_Gland_1254
chr14	22606000	22606200	Fetal_Adrenal_Gland_1255
chr15	83639200	83639400	Fetal_Adrenal_Gland_1256
chr6	76593800	76594000	Fetal_Adrenal_Gland_1257
chr13	65651400	65651600	Fetal_Adrenal_Gland_1258
chr7	94265000	94265200	Fetal_Adrenal_Gland_1259
chr14	96652000	96652200	Fetal_Adrenal_Gland_1260
chr7	29287200	29287400	Fetal_Adrenal_Gland_1261
chr3	113855800	113856000	Fetal_Adrenal_Gland_1262
chr19	35157800	35158000	Fetal_Adrenal_Gland_1263
chrX	130121400	130121600	Fetal_Adrenal_Gland_1264
chr9	107588600	107588800	Fetal_Adrenal_Gland_1265
chr19	2809800	2810000	Fetal_Adrenal_Gland_1266
chr2	77122600	77122800	Fetal_Adrenal_Gland_1267
chr10	68385600	68385800	Fetal_Adrenal_Gland_1268
chr18	60331200	60331400	Fetal_Adrenal_Gland_1269
chrX	30330400	30330600	Fetal_Adrenal_Gland_1270
chr1	177019400	177019600	Fetal_Adrenal_Gland_1271
chr9	37381600	37381800	Fetal_Adrenal_Gland_1272
chr14	65406600	65406800	Fetal_Adrenal_Gland_1273
chr14	96199800	96200000	Fetal_Adrenal_Gland_1274
chrX	154235200	154235400	Fetal_Adrenal_Gland_1275
chr5	165915600	165915800	Fetal_Adrenal_Gland_1276
chr9	121548800	121549000	Fetal_Adrenal_Gland_1277
chr22	26002200	26002400	Fetal_Adrenal_Gland_1278
chr15	58050000	58050200	Fetal_Adrenal_Gland_1279
chr15	98948600	98948800	Fetal_Adrenal_Gland_1280
chr7	103202200	103202400	Fetal_Adrenal_Gland_1281
chr8	67541000	67541200	Fetal_Adrenal_Gland_1282
chr7	47754200	47754400	Fetal_Adrenal_Gland_1283
chr8	51270800	51271000	Fetal_Adrenal_Gland_1284
chr1	5022200	5022400	Fetal_Adrenal_Gland_1285
chr21	33671200	33671400	Fetal_Adrenal_Gland_1286
chr11	71033200	71033400	Fetal_Adrenal_Gland_1287
chr13	93224600	93224800	Fetal_Adrenal_Gland_1288
chr2	57196800	57197000	Fetal_Adrenal_Gland_1289
chr2	163435000	163435200	Fetal_Adrenal_Gland_1290
chr11	24833200	24833400	Fetal_Adrenal_Gland_1291
chr6	152230200	152230400	Fetal_Adrenal_Gland_1292
chr3	179333200	179333400	Fetal_Adrenal_Gland_1293
chr10	26820800	26821000	Fetal_Adrenal_Gland_1294
chr5	73154000	73154200	Fetal_Adrenal_Gland_1295
chr15	78571400	78571600	Fetal_Adrenal_Gland_1296
chr19	53626600	53626800	Fetal_Adrenal_Gland_1297
chr14	94843400	94843600	Fetal_Adrenal_Gland_1298
chr1	34826400	34826600	Fetal_Adrenal_Gland_1299
chr16	23118600	23118800	Fetal_Adrenal_Gland_1300
chr14	24071800	24072000	Fetal_Adrenal_Gland_1301
chr20	37799200	37799400	Fetal_Adrenal_Gland_1302
chr1	21969000	21969200	Fetal_Adrenal_Gland_1303
chrX	135865400	135865600	Fetal_Adrenal_Gland_1304
chr2	130960800	130961000	Fetal_Adrenal_Gland_1305
chr2	11245600	11245800	Fetal_Adrenal_Gland_1306
chr13	22279000	22279200	Fetal_Adrenal_Gland_1307
chr1	21875200	21875400	Fetal_Adrenal_Gland_1308
chr17	36277000	36277200	Fetal_Adrenal_Gland_1309
chr2	162654600	162654800	Fetal_Adrenal_Gland_1310
chr7	25962000	25962200	Fetal_Adrenal_Gland_1311
chr12	110063000	110063200	Fetal_Adrenal_Gland_1312
chr9	114585400	114585600	Fetal_Adrenal_Gland_1313
chr18	22915800	22916000	Fetal_Adrenal_Gland_1314
chr6	48492000	48492200	Fetal_Adrenal_Gland_1315
chr5	179657000	179657200	Fetal_Adrenal_Gland_1316
chr21	33672000	33672200	Fetal_Adrenal_Gland_1317
chr1	222815000	222815200	Fetal_Adrenal_Gland_1318
chr6	62461200	62461400	Fetal_Adrenal_Gland_1319
chr19	56660400	56660600	Fetal_Adrenal_Gland_1320
chr16	77149000	77149200	Fetal_Adrenal_Gland_1321
chr11	100852000	100852200	Fetal_Adrenal_Gland_1322
chr1	223820600	223820800	Fetal_Adrenal_Gland_1323
chr16	72799800	72800000	Fetal_Adrenal_Gland_1324
chr1	64018800	64019000	Fetal_Adrenal_Gland_1325
chr3	148548800	148549000	Fetal_Adrenal_Gland_1326
chr16	32446600	32446800	Fetal_Adrenal_Gland_1327
chr16	89580200	89580400	Fetal_Adrenal_Gland_1328
chr12	103813400	103813600	Fetal_Adrenal_Gland_1329
chr19	51266800	51267000	Fetal_Adrenal_Gland_1330
chr17	20136200	20136400	Fetal_Adrenal_Gland_1331
chr3	53703800	53704000	Fetal_Adrenal_Gland_1332
chr9	6406400	6406600	Fetal_Adrenal_Gland_1333
chr14	76792800	76793000	Fetal_Adrenal_Gland_1334
chr16	23551600	23551800	Fetal_Adrenal_Gland_1335
chr9	88822600	88822800	Fetal_Adrenal_Gland_1336
chr6	52623200	52623400	Fetal_Adrenal_Gland_1337
chr13	75664400	75664600	Fetal_Adrenal_Gland_1338
chr12	6528000	6528200	Fetal_Adrenal_Gland_1339
chr17	17067400	17067600	Fetal_Adrenal_Gland_1340
chr10	61505200	61505400	Fetal_Adrenal_Gland_1341
chr12	19457400	19457600	Fetal_Adrenal_Gland_1342
chr16	47762000	47762200	Fetal_Adrenal_Gland_1343
chr6	63769400	63769600	Fetal_Adrenal_Gland_1344
chr19	14951200	14951400	Fetal_Adrenal_Gland_1345
chr2	203746400	203746600	Fetal_Adrenal_Gland_1346
chr5	151601800	151602000	Fetal_Adrenal_Gland_1347
chr3	75310200	75310400	Fetal_Adrenal_Gland_1348
chr7	9032000	9032200	Fetal_Adrenal_Gland_1349
chr10	57310000	57310200	Fetal_Adrenal_Gland_1350
chrX	149507200	149507400	Fetal_Adrenal_Gland_1351
chr4	189701800	189702000	Fetal_Adrenal_Gland_1352
chr2	152610200	152610400	Fetal_Adrenal_Gland_1353
chr3	165418800	165419000	Fetal_Adrenal_Gland_1354
chr18	76976200	76976400	Fetal_Adrenal_Gland_1355
chr3	160370600	160370800	Fetal_Adrenal_Gland_1356
chr10	13155600	13155800	Fetal_Adrenal_Gland_1357
chr5	173788600	173788800	Fetal_Adrenal_Gland_1358
chr8	139471800	139472000	Fetal_Adrenal_Gland_1359
chr2	8591600	8591800	Fetal_Adrenal_Gland_1360
chr3	85136400	85136600	Fetal_Adrenal_Gland_1361
chr12	98980800	98981000	Fetal_Adrenal_Gland_1362
chr5	176862600	176862800	Fetal_Adrenal_Gland_1363
chr11	33508600	33508800	Fetal_Adrenal_Gland_1364
chr13	33738400	33738600	Fetal_Adrenal_Gland_1365
chr8	90226400	90226600	Fetal_Adrenal_Gland_1366
chr11	73503400	73503600	Fetal_Adrenal_Gland_1367
chr2	137875200	137875400	Fetal_Adrenal_Gland_1368
chr1	185312200	185312400	Fetal_Adrenal_Gland_1369
chr2	210874000	210874200	Fetal_Adrenal_Gland_1370
chr3	71846800	71847000	Fetal_Adrenal_Gland_1371
chr4	181544000	181544200	Fetal_Adrenal_Gland_1372
chr7	94267200	94267400	Fetal_Adrenal_Gland_1373
chr8	85954400	85954600	Fetal_Adrenal_Gland_1374
chr18	19677800	19678000	Fetal_Adrenal_Gland_1375
chr20	46985400	46985600	Fetal_Adrenal_Gland_1376
chr4	181986600	181986800	Fetal_Adrenal_Gland_1377
chr22	16910400	16910600	Fetal_Adrenal_Gland_1378
chr19	55752800	55753000	Fetal_Adrenal_Gland_1379
chr5	147072600	147072800	Fetal_Adrenal_Gland_1380
chr8	109224200	109224400	Fetal_Adrenal_Gland_1381
chr11	66366600	66366800	Fetal_Adrenal_Gland_1382
chr18	21335000	21335200	Fetal_Adrenal_Gland_1383
chr9	77296800	77297000	Fetal_Adrenal_Gland_1384
chr12	3944200	3944400	Fetal_Adrenal_Gland_1385
chr17	36092400	36092600	Fetal_Adrenal_Gland_1386
chr7	19376600	19376800	Fetal_Adrenal_Gland_1387
chr8	38001400	38001600	Fetal_Adrenal_Gland_1388
chr11	66721000	66721200	Fetal_Adrenal_Gland_1389
chr5	7046400	7046600	Fetal_Adrenal_Gland_1390
chr11	132553600	132553800	Fetal_Adrenal_Gland_1391
chr21	21097000	21097200	Fetal_Adrenal_Gland_1392
chr3	165503800	165504000	Fetal_Adrenal_Gland_1393
chr3	49311400	49311600	Fetal_Adrenal_Gland_1394
chr13	85113400	85113600	Fetal_Adrenal_Gland_1395
chr12	39975600	39975800	Fetal_Adrenal_Gland_1396
chr1	61964000	61964200	Fetal_Adrenal_Gland_1397
chr12	11223400	11223600	Fetal_Adrenal_Gland_1398
chr4	162186200	162186400	Fetal_Adrenal_Gland_1399
chr7	75686400	75686600	Fetal_Adrenal_Gland_1400
chr13	40382800	40383000	Fetal_Adrenal_Gland_1401
chr3	110134600	110134800	Fetal_Adrenal_Gland_1402
chr8	37998800	37999000	Fetal_Adrenal_Gland_1403
chr5	147168600	147168800	Fetal_Adrenal_Gland_1404
chr20	37703400	37703600	Fetal_Adrenal_Gland_1405
chr3	38971600	38971800	Fetal_Adrenal_Gland_1406
chr6	69821200	69821400	Fetal_Adrenal_Gland_1407
chr1	18677800	18678000	Fetal_Adrenal_Gland_1408
chr1	43309600	43309800	Fetal_Adrenal_Gland_1409
chr3	72527000	72527200	Fetal_Adrenal_Gland_1410
chr4	151639200	151639400	Fetal_Adrenal_Gland_1411
chr8	131004600	131004800	Fetal_Adrenal_Gland_1412
chr10	3751200	3751400	Fetal_Adrenal_Gland_1413
chr3	41105600	41105800	Fetal_Adrenal_Gland_1414
chr1	15369200	15369400	Fetal_Adrenal_Gland_1415
chrX	147796600	147796800	Fetal_Adrenal_Gland_1416
chr8	126793600	126793800	Fetal_Adrenal_Gland_1417
chr13	72993800	72994000	Fetal_Adrenal_Gland_1418
chr3	66912600	66912800	Fetal_Adrenal_Gland_1419
chr18	23174400	23174600	Fetal_Adrenal_Gland_1420
chr18	19836600	19836800	Fetal_Adrenal_Gland_1421
chr10	82039400	82039600	Fetal_Adrenal_Gland_1422
chr8	38002600	38002800	Fetal_Adrenal_Gland_1423
chr6	170670600	170670800	Fetal_Adrenal_Gland_1424
chr2	206958000	206958200	Fetal_Adrenal_Gland_1425
chr5	157472800	157473000	Fetal_Adrenal_Gland_1426
chr4	178019000	178019200	Fetal_Adrenal_Gland_1427
chr1	37404600	37404800	Fetal_Adrenal_Gland_1428
chr10	86797800	86798000	Fetal_Adrenal_Gland_1429
chr13	24814800	24815000	Fetal_Adrenal_Gland_1430
chr3	65850000	65850200	Fetal_Adrenal_Gland_1431
chr14	68070200	68070400	Fetal_Adrenal_Gland_1432
chr7	40695000	40695200	Fetal_Adrenal_Gland_1433
chr4	92838400	92838600	Fetal_Adrenal_Gland_1434
chr15	74661400	74661600	Fetal_Adrenal_Gland_1435
chr2	24978600	24978800	Fetal_Adrenal_Gland_1436
chr1	194043000	194043200	Fetal_Adrenal_Gland_1437
chr6	146315000	146315200	Fetal_Adrenal_Gland_1438
chr20	51423600	51423800	Fetal_Adrenal_Gland_1439
chr15	33880200	33880400	Fetal_Adrenal_Gland_1440
chr3	40450800	40451000	Fetal_Adrenal_Gland_1441
chr21	22570800	22571000	Fetal_Adrenal_Gland_1442
chr14	22606200	22606400	Fetal_Adrenal_Gland_1443
chr3	191300200	191300400	Fetal_Adrenal_Gland_1444
chr7	4738800	4739000	Fetal_Adrenal_Gland_1445
chrX	30322800	30323000	Fetal_Adrenal_Gland_1446
chr10	1165200	1165400	Fetal_Adrenal_Gland_1447
chr9	18391400	18391600	Fetal_Adrenal_Gland_1448
chr2	4453600	4453800	Fetal_Adrenal_Gland_1449
chr2	67355400	67355600	Fetal_Adrenal_Gland_1450
chr15	86702800	86703000	Fetal_Adrenal_Gland_1451
chr16	67484400	67484600	Fetal_Adrenal_Gland_1452
chr11	80222800	80223000	Fetal_Adrenal_Gland_1453
chr12	104208600	104208800	Fetal_Adrenal_Gland_1454
chr20	12063600	12063800	Fetal_Adrenal_Gland_1455
chr22	45988800	45989000	Fetal_Adrenal_Gland_1456
chr2	206597800	206598000	Fetal_Adrenal_Gland_1457
chr10	113034800	113035000	Fetal_Adrenal_Gland_1458
chr1	47985600	47985800	Fetal_Adrenal_Gland_1459
chr8	10537000	10537200	Fetal_Adrenal_Gland_1460
chr11	80233400	80233600	Fetal_Adrenal_Gland_1461
chr3	161057400	161057600	Fetal_Adrenal_Gland_1462
chr20	57116600	57116800	Fetal_Adrenal_Gland_1463
chr11	24833400	24833600	Fetal_Adrenal_Gland_1464
chr8	71206800	71207000	Fetal_Adrenal_Gland_1465
chr19	14936800	14937000	Fetal_Adrenal_Gland_1466
chr10	3563600	3563800	Fetal_Adrenal_Gland_1467
chr22	31852800	31853000	Fetal_Adrenal_Gland_1468
chr1	183434800	183435000	Fetal_Adrenal_Gland_1469
chr1	15801600	15801800	Fetal_Adrenal_Gland_1470
chr12	18652200	18652400	Fetal_Adrenal_Gland_1471
chr21	25748600	25748800	Fetal_Adrenal_Gland_1472
chr19	57879200	57879400	Fetal_Adrenal_Gland_1473
chr11	29628000	29628200	Fetal_Adrenal_Gland_1474
chr6	110405200	110405400	Fetal_Adrenal_Gland_1475
chr2	112715800	112716000	Fetal_Adrenal_Gland_1476
chr1	210897200	210897400	Fetal_Adrenal_Gland_1477
chr6	149065400	149065600	Fetal_Adrenal_Gland_1478
chr13	30316000	30316200	Fetal_Adrenal_Gland_1479
chr13	93621400	93621600	Fetal_Adrenal_Gland_1480
chr2	153684800	153685000	Fetal_Adrenal_Gland_1481
chr9	137857800	137858000	Fetal_Adrenal_Gland_1482
chr20	39831200	39831400	Fetal_Adrenal_Gland_1483
chr11	97924600	97924800	Fetal_Adrenal_Gland_1484
chr2	11740400	11740600	Fetal_Adrenal_Gland_1485
chr7	102329000	102329200	Fetal_Adrenal_Gland_1486
chr13	46777400	46777600	Fetal_Adrenal_Gland_1487
chr6	69821400	69821600	Fetal_Adrenal_Gland_1488
chr10	60647400	60647600	Fetal_Adrenal_Gland_1489
chr3	183638800	183639000	Fetal_Adrenal_Gland_1490
chr17	65106800	65107000	Fetal_Adrenal_Gland_1491
chrX	12507000	12507200	Fetal_Adrenal_Gland_1492
chr17	70950800	70951000	Fetal_Adrenal_Gland_1493
chrX	30331200	30331400	Fetal_Adrenal_Gland_1494
chr10	102150600	102150800	Fetal_Adrenal_Gland_1495
chr22	24252600	24252800	Fetal_Adrenal_Gland_1496
chr18	35727600	35727800	Fetal_Adrenal_Gland_1497
chr7	25962200	25962400	Fetal_Adrenal_Gland_1498
chr9	37790000	37790200	Fetal_Adrenal_Gland_1499
chr3	47953400	47953600	Fetal_Adrenal_Gland_1500
chr5	145548800	145549000	Fetal_Adrenal_Gland_1501
chr12	92042200	92042400	Fetal_Adrenal_Gland_1502
chr10	79342000	79342200	Fetal_Adrenal_Gland_1503
chr16	56510200	56510400	Fetal_Adrenal_Gland_1504
chr4	181832000	181832200	Fetal_Adrenal_Gland_1505
chr22	17546400	17546600	Fetal_Adrenal_Gland_1506
chr12	125276000	125276200	Fetal_Adrenal_Gland_1507
chr5	143282800	143283000	Fetal_Adrenal_Gland_1508
chr11	75180600	75180800	Fetal_Adrenal_Gland_1509
chr16	4886600	4886800	Fetal_Adrenal_Gland_1510
chr12	88220200	88220400	Fetal_Adrenal_Gland_1511
chr5	21194600	21194800	Fetal_Adrenal_Gland_1512
chr20	37957000	37957200	Fetal_Adrenal_Gland_1513
chr1	21912200	21912400	Fetal_Adrenal_Gland_1514
chr9	115901800	115902000	Fetal_Adrenal_Gland_1515
chr2	47860200	47860400	Fetal_Adrenal_Gland_1516
chr2	39361400	39361600	Fetal_Adrenal_Gland_1517
chr20	34801400	34801600	Fetal_Adrenal_Gland_1518
chr18	13935600	13935800	Fetal_Adrenal_Gland_1519
chr18	55766400	55766600	Fetal_Adrenal_Gland_1520
chr10	61437200	61437400	Fetal_Adrenal_Gland_1521
chr11	81606600	81606800	Fetal_Adrenal_Gland_1522
chr17	13225000	13225200	Fetal_Adrenal_Gland_1523
chr6	53428800	53429000	Fetal_Adrenal_Gland_1524
chr3	78648800	78649000	Fetal_Adrenal_Gland_1525
chr6	4896200	4896400	Fetal_Adrenal_Gland_1526
chrX	27685600	27685800	Fetal_Adrenal_Gland_1527
chr6	131073600	131073800	Fetal_Adrenal_Gland_1528
chr12	51447800	51448000	Fetal_Adrenal_Gland_1529
chr12	3916000	3916200	Fetal_Adrenal_Gland_1530
chr9	138793000	138793200	Fetal_Adrenal_Gland_1531
chr2	42069600	42069800	Fetal_Adrenal_Gland_1532
chrX	144323800	144324000	Fetal_Adrenal_Gland_1533
chr9	37522800	37523000	Fetal_Adrenal_Gland_1534
chr7	100420600	100420800	Fetal_Adrenal_Gland_1535
chr10	55710600	55710800	Fetal_Adrenal_Gland_1536
chr15	91490000	91490200	Fetal_Adrenal_Gland_1537
chr12	105867200	105867400	Fetal_Adrenal_Gland_1538
chr22	29878800	29879000	Fetal_Adrenal_Gland_1539
chr10	133517600	133517800	Fetal_Adrenal_Gland_1540
chr12	27733600	27733800	Fetal_Adrenal_Gland_1541
chr5	7036400	7036600	Fetal_Adrenal_Gland_1542
chr14	63794000	63794200	Fetal_Adrenal_Gland_1543
chr2	21538000	21538200	Fetal_Adrenal_Gland_1544
chr9	89271800	89272000	Fetal_Adrenal_Gland_1545
chr19	5112400	5112600	Fetal_Adrenal_Gland_1546
chr21	43309400	43309600	Fetal_Adrenal_Gland_1547
chr3	21387000	21387200	Fetal_Adrenal_Gland_1548
chr10	93650600	93650800	Fetal_Adrenal_Gland_1549
chr10	57055000	57055200	Fetal_Adrenal_Gland_1550
chr8	63815400	63815600	Fetal_Adrenal_Gland_1551
chr1	31010800	31011000	Fetal_Adrenal_Gland_1552
chr1	20220400	20220600	Fetal_Adrenal_Gland_1553
chr8	67528600	67528800	Fetal_Adrenal_Gland_1554
chr7	110218400	110218600	Fetal_Adrenal_Gland_1555
chr16	62030000	62030200	Fetal_Adrenal_Gland_1556
chr10	59421200	59421400	Fetal_Adrenal_Gland_1557
chr18	45923000	45923200	Fetal_Adrenal_Gland_1558
