chr1	203617400	203617600	White_Blood_5081
chr19	6639400	6639600	White_Blood_5082
chr10	22931200	22931400	White_Blood_5083
chr1	145715600	145715800	White_Blood_5084
chr9	127001400	127001600	White_Blood_5085
chr5	156630200	156630400	White_Blood_5086
chr7	150205600	150205800	White_Blood_5087
chr17	37970000	37970200	White_Blood_5088
chr11	63302400	63302600	White_Blood_5089
chrY	1623400	1623600	White_Blood_5090
chr5	156734000	156734200	White_Blood_5091
chr18	68350400	68350600	White_Blood_5092
chr1	205449000	205449200	White_Blood_5093
chr18	21552600	21552800	White_Blood_5094
chr17	76802000	76802200	White_Blood_5095
chr11	121356200	121356400	White_Blood_5096
chr1	53100600	53100800	White_Blood_5097
chr2	191979600	191979800	White_Blood_5098
chr10	129840400	129840600	White_Blood_5099
chrX	15776000	15776200	White_Blood_5100
chr12	53868400	53868600	White_Blood_5101
chr7	50431400	50431600	White_Blood_5102
chr6	138151800	138152000	White_Blood_5103
chr2	235201000	235201200	White_Blood_5104
chrX	78413600	78413800	White_Blood_5105
chr7	5183000	5183200	White_Blood_5106
chr1	53103200	53103400	White_Blood_5107
chr3	171198600	171198800	White_Blood_5108
chr19	39788400	39788600	White_Blood_5109
chr6	112158600	112158800	White_Blood_5110
chr17	7479800	7480000	White_Blood_5111
chr1	15761600	15761800	White_Blood_5112
chr16	89551000	89551200	White_Blood_5113
chr4	90205600	90205800	White_Blood_5114
chr7	628400	628600	White_Blood_5115
chr13	99728200	99728400	White_Blood_5116
chr17	38014600	38014800	White_Blood_5117
chr18	67616000	67616200	White_Blood_5118
chr8	82086200	82086400	White_Blood_5119
chr19	39332600	39332800	White_Blood_5120
chr14	91707800	91708000	White_Blood_5121
chr18	77441600	77441800	White_Blood_5122
chr2	96802200	96802400	White_Blood_5123
chr22	37520400	37520600	White_Blood_5124
chr2	192014000	192014200	White_Blood_5125
chr11	59436000	59436200	White_Blood_5126
chr15	66065600	66065800	White_Blood_5127
chr1	160704000	160704200	White_Blood_5128
chr7	151633600	151633800	White_Blood_5129
chr17	38720200	38720400	White_Blood_5130
chr14	100525200	100525400	White_Blood_5131
chr1	160725800	160726000	White_Blood_5132
chr16	11650600	11650800	White_Blood_5133
chr12	92799200	92799400	White_Blood_5134
chr6	90984400	90984600	White_Blood_5135
chr1	236580400	236580600	White_Blood_5136
chr21	48046600	48046800	White_Blood_5137
chrX	12985000	12985200	White_Blood_5138
chr7	50462000	50462200	White_Blood_5139
chr19	46145600	46145800	White_Blood_5140
chr12	14553400	14553600	White_Blood_5141
chr2	106473400	106473600	White_Blood_5142
chr12	9907000	9907200	White_Blood_5143
chr20	31420600	31420800	White_Blood_5144
chr1	222827200	222827400	White_Blood_5145
chr2	196998800	196999000	White_Blood_5146
chr12	7066400	7066600	White_Blood_5147
chr16	87867200	87867400	White_Blood_5148
chr2	196428200	196428400	White_Blood_5149
chr7	150430000	150430200	White_Blood_5150
chr1	90096400	90096600	White_Blood_5151
chr14	21690600	21690800	White_Blood_5152
chr17	7750200	7750400	White_Blood_5153
chr12	40022000	40022200	White_Blood_5154
chr22	39487000	39487200	White_Blood_5155
chr6	31544200	31544400	White_Blood_5156
chr6	105906600	105906800	White_Blood_5157
chr6	142169600	142169800	White_Blood_5158
chr5	464600	464800	White_Blood_5159
chr10	76510600	76510800	White_Blood_5160
chr12	96439400	96439600	White_Blood_5161
chr6	112063400	112063600	White_Blood_5162
chr18	5307600	5307800	White_Blood_5163
chr1	26880400	26880600	White_Blood_5164
chr7	130623600	130623800	White_Blood_5165
chr6	152505600	152505800	White_Blood_5166
chr7	92293800	92294000	White_Blood_5167
chr1	111736400	111736600	White_Blood_5168
chr18	9091400	9091600	White_Blood_5169
chr3	98282400	98282600	White_Blood_5170
chr13	49832800	49833000	White_Blood_5171
chr7	100273600	100273800	White_Blood_5172
chr12	10460200	10460400	White_Blood_5173
chr6	30178000	30178200	White_Blood_5174
chr3	150922800	150923000	White_Blood_5175
chr3	151970800	151971000	White_Blood_5176
chr20	55957800	55958000	White_Blood_5177
chr5	131823000	131823200	White_Blood_5178
chr11	3070800	3071000	White_Blood_5179
chr5	42962200	42962400	White_Blood_5180
chr16	31200600	31200800	White_Blood_5181
chr16	53484200	53484400	White_Blood_5182
chr4	84029800	84030000	White_Blood_5183
chr20	5928200	5928400	White_Blood_5184
chr21	47970200	47970400	White_Blood_5185
chr1	108329200	108329400	White_Blood_5186
chr7	130753000	130753200	White_Blood_5187
chr20	31958400	31958600	White_Blood_5188
chr3	186847800	186848000	White_Blood_5189
chr1	27166000	27166200	White_Blood_5190
chr15	70047200	70047400	White_Blood_5191
chr3	52296600	52296800	White_Blood_5192
chr11	61794000	61794200	White_Blood_5193
chr14	61801400	61801600	White_Blood_5194
chr1	192550200	192550400	White_Blood_5195
chr4	26133800	26134000	White_Blood_5196
chr1	231112400	231112600	White_Blood_5197
chr6	144675200	144675400	White_Blood_5198
chr11	82671600	82671800	White_Blood_5199
chr6	150631800	150632000	White_Blood_5200
chr12	39726000	39726200	White_Blood_5201
chr21	45494200	45494400	White_Blood_5202
chr14	90108400	90108600	White_Blood_5203
chr15	101137600	101137800	White_Blood_5204
chr11	43414400	43414600	White_Blood_5205
chr7	5875800	5876000	White_Blood_5206
chr17	3947600	3947800	White_Blood_5207
chr2	19566000	19566200	White_Blood_5208
chr1	40864400	40864600	White_Blood_5209
chr11	18265200	18265400	White_Blood_5210
chr7	139875200	139875400	White_Blood_5211
chr6	106542000	106542200	White_Blood_5212
chr1	120561000	120561200	White_Blood_5213
chr14	35630400	35630600	White_Blood_5214
chr7	130687400	130687600	White_Blood_5215
chr1	160766000	160766200	White_Blood_5216
chr2	143933200	143933400	White_Blood_5217
chr4	57629000	57629200	White_Blood_5218
chr11	62318400	62318600	White_Blood_5219
chr2	96798400	96798600	White_Blood_5220
chr2	96801800	96802000	White_Blood_5221
chr1	27952800	27953000	White_Blood_5222
chr14	76005800	76006000	White_Blood_5223
chr1	112013400	112013600	White_Blood_5224
chr12	62658200	62658400	White_Blood_5225
chr7	139473200	139473400	White_Blood_5226
chr14	25142800	25143000	White_Blood_5227
chr19	36387800	36388000	White_Blood_5228
chr8	126953600	126953800	White_Blood_5229
chr10	14606000	14606200	White_Blood_5230
chr11	104941000	104941200	White_Blood_5231
chrX	48579200	48579400	White_Blood_5232
chrX	153580800	153581000	White_Blood_5233
chr5	39167200	39167400	White_Blood_5234
chr8	71054200	71054400	White_Blood_5235
chr17	73239200	73239400	White_Blood_5236
chr2	208393800	208394000	White_Blood_5237
chr19	7771600	7771800	White_Blood_5238
chr5	156617800	156618000	White_Blood_5239
chr1	40866400	40866600	White_Blood_5240
chrY	1728200	1728400	White_Blood_5241
chrX	1778200	1778400	White_Blood_5242
chr17	40423000	40423200	White_Blood_5243
chr2	232290800	232291000	White_Blood_5244
chr14	91816000	91816200	White_Blood_5245
chr14	94444800	94445000	White_Blood_5246
chr5	86705600	86705800	White_Blood_5247
chr2	136814800	136815000	White_Blood_5248
chr3	13462400	13462600	White_Blood_5249
chr1	161698400	161698600	White_Blood_5250
chr2	85921200	85921400	White_Blood_5251
chr9	74398400	74398600	White_Blood_5252
chr3	47079200	47079400	White_Blood_5253
chr2	204811200	204811400	White_Blood_5254
chr9	132794200	132794400	White_Blood_5255
chr12	122897200	122897400	White_Blood_5256
chr10	104164800	104165000	White_Blood_5257
chr11	128182000	128182200	White_Blood_5258
chr16	57572600	57572800	White_Blood_5259
chr22	39476400	39476600	White_Blood_5260
chr4	40237800	40238000	White_Blood_5261
chr17	61782600	61782800	White_Blood_5262
chr6	2937600	2937800	White_Blood_5263
chr10	91095200	91095400	White_Blood_5264
chr3	4863600	4863800	White_Blood_5265
chr1	31227400	31227600	White_Blood_5266
chr8	146104200	146104400	White_Blood_5267
chr11	10825000	10825200	White_Blood_5268
chr22	31674000	31674200	White_Blood_5269
chr14	23036000	23036200	White_Blood_5270
chr3	183004400	183004600	White_Blood_5271
chr15	91859400	91859600	White_Blood_5272
chr19	1130800	1131000	White_Blood_5273
chr1	151022800	151023000	White_Blood_5274
chr12	9100200	9100400	White_Blood_5275
chr8	86413400	86413600	White_Blood_5276
chr11	73707000	73707200	White_Blood_5277
chrX	15800400	15800600	White_Blood_5278
chr17	38762000	38762200	White_Blood_5279
chr20	57202400	57202600	White_Blood_5280
chr1	27165600	27165800	White_Blood_5281
chr17	7749600	7749800	White_Blood_5282
chr1	25570200	25570400	White_Blood_5283
chr7	139785400	139785600	White_Blood_5284
chr10	62488600	62488800	White_Blood_5285
chr6	116714200	116714400	White_Blood_5286
chr1	117099400	117099600	White_Blood_5287
chr2	10684600	10684800	White_Blood_5288
chr2	197078600	197078800	White_Blood_5289
chr8	145040400	145040600	White_Blood_5290
chr6	33151600	33151800	White_Blood_5291
chr17	73238800	73239000	White_Blood_5292
chr17	14105800	14106000	White_Blood_5293
chr11	118088600	118088800	White_Blood_5294
chr7	130755200	130755400	White_Blood_5295
chr6	106968600	106968800	White_Blood_5296
chr19	7872400	7872600	White_Blood_5297
chr15	60861200	60861400	White_Blood_5298
chr11	121354400	121354600	White_Blood_5299
chr11	35183400	35183600	White_Blood_5300
chr19	17112600	17112800	White_Blood_5301
chr17	76803000	76803200	White_Blood_5302
chr8	101464000	101464200	White_Blood_5303
chr2	197041600	197041800	White_Blood_5304
chr13	24827800	24828000	White_Blood_5305
chr15	60841600	60841800	White_Blood_5306
chr15	43444000	43444200	White_Blood_5307
chrX	65317200	65317400	White_Blood_5308
chr2	86079800	86080000	White_Blood_5309
chr5	130732000	130732200	White_Blood_5310
chr10	133972400	133972600	White_Blood_5311
chr1	172807400	172807600	White_Blood_5312
chr5	49964000	49964200	White_Blood_5313
chr8	103109600	103109800	White_Blood_5314
chr1	90072800	90073000	White_Blood_5315
chr16	81556000	81556200	White_Blood_5316
chr19	30204600	30204800	White_Blood_5317
chr14	52344600	52344800	White_Blood_5318
chr2	87825000	87825200	White_Blood_5319
chr7	150176000	150176200	White_Blood_5320
chr13	42043600	42043800	White_Blood_5321
chr7	38261200	38261400	White_Blood_5322
chr2	111954000	111954200	White_Blood_5323
chr2	191978600	191978800	White_Blood_5324
chr6	152507800	152508000	White_Blood_5325
chrX	48579600	48579800	White_Blood_5326
chr2	235409000	235409200	White_Blood_5327
chr2	204735000	204735200	White_Blood_5328
chr4	26132800	26133000	White_Blood_5329
chr11	73686200	73686400	White_Blood_5330
chr2	177797000	177797200	White_Blood_5331
chr9	139887200	139887400	White_Blood_5332
chr5	156620600	156620800	White_Blood_5333
chr7	150150600	150150800	White_Blood_5334
chr5	180589400	180589600	White_Blood_5335
chr11	128711800	128712000	White_Blood_5336
chr8	27261400	27261600	White_Blood_5337
chr5	148228400	148228600	White_Blood_5338
chr1	45186200	45186400	White_Blood_5339
chr14	91711600	91711800	White_Blood_5340
chr6	44899600	44899800	White_Blood_5341
chr15	90951600	90951800	White_Blood_5342
chrY	16456600	16456800	White_Blood_5343
chr10	6536800	6537000	White_Blood_5344
chr9	120546400	120546600	White_Blood_5345
chr1	2811000	2811200	White_Blood_5346
chr6	135547800	135548000	White_Blood_5347
chr9	130482400	130482600	White_Blood_5348
chr8	71125400	71125600	White_Blood_5349
chr2	175617800	175618000	White_Blood_5350
chr17	38718200	38718400	White_Blood_5351
chr8	20109600	20109800	White_Blood_5352
chr12	129299400	129299600	White_Blood_5353
chr6	106643600	106643800	White_Blood_5354
chr4	153431800	153432000	White_Blood_5355
chr20	5695400	5695600	White_Blood_5356
chr2	162020200	162020400	White_Blood_5357
chr17	45792600	45792800	White_Blood_5358
chr2	175614600	175614800	White_Blood_5359
chr2	158260600	158260800	White_Blood_5360
chr4	26880800	26881000	White_Blood_5361
chr4	42674000	42674200	White_Blood_5362
chr3	98276000	98276200	White_Blood_5363
chr13	46888200	46888400	White_Blood_5364
chr8	102268000	102268200	White_Blood_5365
chr21	35322800	35323000	White_Blood_5366
chr2	30399200	30399400	White_Blood_5367
chr1	53152400	53152600	White_Blood_5368
chr3	28367800	28368000	White_Blood_5369
chr3	114033400	114033600	White_Blood_5370
chr1	12212400	12212600	White_Blood_5371
chr1	117343200	117343400	White_Blood_5372
chr19	42365800	42366000	White_Blood_5373
chr16	89828400	89828600	White_Blood_5374
chrX	48571200	48571400	White_Blood_5375
chr1	90205600	90205800	White_Blood_5376
chr14	21730400	21730600	White_Blood_5377
chr1	192775800	192776000	White_Blood_5378
chr8	126520400	126520600	White_Blood_5379
chr12	53630800	53631000	White_Blood_5380
chr7	50357000	50357200	White_Blood_5381
chr17	62495800	62496000	White_Blood_5382
chr2	106480800	106481000	White_Blood_5383
chr11	128354400	128354600	White_Blood_5384
chr2	7579200	7579400	White_Blood_5385
chr7	44086000	44086200	White_Blood_5386
chr6	33041600	33041800	White_Blood_5387
chr12	98913400	98913600	White_Blood_5388
chr10	22535800	22536000	White_Blood_5389
chr1	118199000	118199200	White_Blood_5390
chr18	72040800	72041000	White_Blood_5391
chr19	16480600	16480800	White_Blood_5392
chr19	13269200	13269400	White_Blood_5393
chr19	44269800	44270000	White_Blood_5394
chr18	48657400	48657600	White_Blood_5395
chr14	91823000	91823200	White_Blood_5396
chr11	128352600	128352800	White_Blood_5397
chr12	96635000	96635200	White_Blood_5398
chr16	3265400	3265600	White_Blood_5399
chr1	161511800	161512000	White_Blood_5400
chr12	57457400	57457600	White_Blood_5401
chr14	21716200	21716400	White_Blood_5402
chr11	35355800	35356000	White_Blood_5403
chr11	127902000	127902200	White_Blood_5404
chrY	115800	116000	White_Blood_5405
chrX	165800	166000	White_Blood_5406
chr17	4604800	4605000	White_Blood_5407
chr2	203504000	203504200	White_Blood_5408
chr17	72729200	72729400	White_Blood_5409
chr7	30777800	30778000	White_Blood_5410
chr10	104165000	104165200	White_Blood_5411
chr2	88569400	88569600	White_Blood_5412
chr7	130656400	130656600	White_Blood_5413
chr6	16475600	16475800	White_Blood_5414
chr2	102975200	102975400	White_Blood_5415
chr2	227703800	227704000	White_Blood_5416
chr16	84643600	84643800	White_Blood_5417
chr2	30382400	30382600	White_Blood_5418
chr8	74079400	74079600	White_Blood_5419
chr5	130731000	130731200	White_Blood_5420
chr16	17684800	17685000	White_Blood_5421
chr5	156621200	156621400	White_Blood_5422
chr2	96799400	96799600	White_Blood_5423
chr9	33038600	33038800	White_Blood_5424
chr7	130702800	130703000	White_Blood_5425
chr4	103477200	103477400	White_Blood_5426
chr2	7885400	7885600	White_Blood_5427
chr3	66633000	66633200	White_Blood_5428
chr1	111415000	111415200	White_Blood_5429
chr1	161510800	161511000	White_Blood_5430
chr3	113934000	113934200	White_Blood_5431
chr14	75991400	75991600	White_Blood_5432
chr1	198620400	198620600	White_Blood_5433
chr11	10819400	10819600	White_Blood_5434
chr6	193600	193800	White_Blood_5435
chr1	172633000	172633200	White_Blood_5436
chr2	30382600	30382800	White_Blood_5437
chr6	31738800	31739000	White_Blood_5438
chr11	7548400	7548600	White_Blood_5439
chr15	63789200	63789400	White_Blood_5440
chr17	1774200	1774400	White_Blood_5441
chr8	29266800	29267000	White_Blood_5442
chr4	84138200	84138400	White_Blood_5443
chr1	117058800	117059000	White_Blood_5444
chr3	50611800	50612000	White_Blood_5445
chr16	1587000	1587200	White_Blood_5446
chr6	130350200	130350400	White_Blood_5447
chr2	43400600	43400800	White_Blood_5448
chr17	62498400	62498600	White_Blood_5449
chr6	33311200	33311400	White_Blood_5450
chr9	278200	278400	White_Blood_5451
chr2	201717400	201717600	White_Blood_5452
chr2	240072000	240072200	White_Blood_5453
chr5	146144600	146144800	White_Blood_5454
chr2	232321200	232321400	White_Blood_5455
chr16	67555200	67555400	White_Blood_5456
chr19	8639000	8639200	White_Blood_5457
chr8	129669600	129669800	White_Blood_5458
chr19	14779200	14779400	White_Blood_5459
chr4	80981000	80981200	White_Blood_5460
chr13	100087000	100087200	White_Blood_5461
chr9	135983200	135983400	White_Blood_5462
chr14	25140000	25140200	White_Blood_5463
chr8	104419000	104419200	White_Blood_5464
chr9	33026800	33027000	White_Blood_5465
chr2	198076400	198076600	White_Blood_5466
chr12	65072600	65072800	White_Blood_5467
chr12	9909000	9909200	White_Blood_5468
chr15	63777000	63777200	White_Blood_5469
chr3	170969600	170969800	White_Blood_5470
chr10	121463800	121464000	White_Blood_5471
chr6	14136600	14136800	White_Blood_5472
chr4	103507600	103507800	White_Blood_5473
chr4	103532600	103532800	White_Blood_5474
chr5	143568400	143568600	White_Blood_5475
chr1	45268800	45269000	White_Blood_5476
chr12	10544400	10544600	White_Blood_5477
chrX	40159200	40159400	White_Blood_5478
chr20	37274000	37274200	White_Blood_5479
chr12	92270400	92270600	White_Blood_5480
chr2	102870000	102870200	White_Blood_5481
chr1	240829800	240830000	White_Blood_5482
chr16	29819400	29819600	White_Blood_5483
chr4	122143000	122143200	White_Blood_5484
chr10	16829000	16829200	White_Blood_5485
chr1	198653600	198653800	White_Blood_5486
chr2	85136000	85136200	White_Blood_5487
chr16	2815600	2815800	White_Blood_5488
chr7	130671400	130671600	White_Blood_5489
chr22	23480000	23480200	White_Blood_5490
chr16	88720400	88720600	White_Blood_5491
chr12	121472400	121472600	White_Blood_5492
chr17	33400600	33400800	White_Blood_5493
chr10	28657800	28658000	White_Blood_5494
chr17	26876800	26877000	White_Blood_5495
chr3	152003200	152003400	White_Blood_5496
chr12	45242200	45242400	White_Blood_5497
chr3	151996400	151996600	White_Blood_5498
chr2	97218200	97218400	White_Blood_5499
chr3	39184800	39185000	White_Blood_5500
chr9	134109200	134109400	White_Blood_5501
chr6	88635000	88635200	White_Blood_5502
chr17	80166800	80167000	White_Blood_5503
chr19	4709600	4709800	White_Blood_5504
chr19	16528200	16528400	White_Blood_5505
chr20	33840400	33840600	White_Blood_5506
chr14	99716800	99717000	White_Blood_5507
chr1	236051400	236051600	White_Blood_5508
chr2	420200	420400	White_Blood_5509
chr8	41372000	41372200	White_Blood_5510
chr11	85758000	85758200	White_Blood_5511
chr3	114883800	114884000	White_Blood_5512
chr2	136983200	136983400	White_Blood_5513
chr2	191992200	191992400	White_Blood_5514
chr1	160546000	160546200	White_Blood_5515
chr8	22301800	22302000	White_Blood_5516
chr9	100667200	100667400	White_Blood_5517
chr8	146103200	146103400	White_Blood_5518
chr7	87219200	87219400	White_Blood_5519
chr17	38017800	38018000	White_Blood_5520
chr5	35854800	35855000	White_Blood_5521
chr2	144013600	144013800	White_Blood_5522
chr3	113954200	113954400	White_Blood_5523
chrX	53744200	53744400	White_Blood_5524
chr1	226870600	226870800	White_Blood_5525
chr4	185159000	185159200	White_Blood_5526
chr7	150439200	150439400	White_Blood_5527
chr15	93356800	93357000	White_Blood_5528
chr20	57739200	57739400	White_Blood_5529
chr5	138956600	138956800	White_Blood_5530
chr12	9907200	9907400	White_Blood_5531
chr7	150696600	150696800	White_Blood_5532
chr15	65983000	65983200	White_Blood_5533
chr17	62097600	62097800	White_Blood_5534
chr16	28835800	28836000	White_Blood_5535
chr5	49624400	49624600	White_Blood_5536
chr2	175463600	175463800	White_Blood_5537
chr1	25570400	25570600	White_Blood_5538
chr3	68139600	68139800	White_Blood_5539
chr10	70856200	70856400	White_Blood_5540
chr7	44665800	44666000	White_Blood_5541
chr1	214805400	214805600	White_Blood_5542
chr6	80412600	80412800	White_Blood_5543
chr12	46606200	46606400	White_Blood_5544
chr15	92401200	92401400	White_Blood_5545
chr9	139527000	139527200	White_Blood_5546
chr2	224625400	224625600	White_Blood_5547
chr3	9692200	9692400	White_Blood_5548
chr1	198642200	198642400	White_Blood_5549
chr14	39698600	39698800	White_Blood_5550
chr17	61784200	61784400	White_Blood_5551
chr16	89803400	89803600	White_Blood_5552
chrX	41204400	41204600	White_Blood_5553
chr3	119281000	119281200	White_Blood_5554
chr5	100176000	100176200	White_Blood_5555
chr5	156620800	156621000	White_Blood_5556
chr1	159046000	159046200	White_Blood_5557
chr19	40504000	40504200	White_Blood_5558
chr13	30532600	30532800	White_Blood_5559
chr11	67254400	67254600	White_Blood_5560
chr12	132571000	132571200	White_Blood_5561
chr3	58101600	58101800	White_Blood_5562
chr1	45269800	45270000	White_Blood_5563
chr18	46439400	46439600	White_Blood_5564
chr1	154440400	154440600	White_Blood_5565
chr10	97592400	97592600	White_Blood_5566
chr1	192546000	192546200	White_Blood_5567
chrX	135670400	135670600	White_Blood_5568
chr2	85089800	85090000	White_Blood_5569
chr9	132768200	132768400	White_Blood_5570
chrX	24498800	24499000	White_Blood_5571
chr17	62497600	62497800	White_Blood_5572
chr6	74229800	74230000	White_Blood_5573
chr4	40239400	40239600	White_Blood_5574
chr1	154309800	154310000	White_Blood_5575
chr11	48023200	48023400	White_Blood_5576
chr5	156649000	156649200	White_Blood_5577
chr15	66209800	66210000	White_Blood_5578
chr11	108095800	108096000	White_Blood_5579
chr6	136592200	136592400	White_Blood_5580
chr14	35874000	35874200	White_Blood_5581
chr11	128354600	128354800	White_Blood_5582
chr6	111727800	111728000	White_Blood_5583
chr20	1641200	1641400	White_Blood_5584
chr7	691800	692000	White_Blood_5585
chr3	109525400	109525600	White_Blood_5586
chr2	242051400	242051600	White_Blood_5587
chr8	125662600	125662800	White_Blood_5588
chr5	131818600	131818800	White_Blood_5589
chr4	2747400	2747600	White_Blood_5590
chr19	50185600	50185800	White_Blood_5591
chrX	153579400	153579600	White_Blood_5592
chr1	67798800	67799000	White_Blood_5593
chr14	75991000	75991200	White_Blood_5594
chr1	15740000	15740200	White_Blood_5595
chr1	25571600	25571800	White_Blood_5596
chr1	85461200	85461400	White_Blood_5597
chr8	67448400	67448600	White_Blood_5598
chr15	80192600	80192800	White_Blood_5599
chr17	1109400	1109600	White_Blood_5600
chr13	41069000	41069200	White_Blood_5601
chr14	52335200	52335400	White_Blood_5602
chr2	240293000	240293200	White_Blood_5603
chr14	93117200	93117400	White_Blood_5604
chr2	106425600	106425800	White_Blood_5605
chr1	39022800	39023000	White_Blood_5606
chr5	180613800	180614000	White_Blood_5607
chr3	38079600	38079800	White_Blood_5608
chr11	118922600	118922800	White_Blood_5609
chr13	46887800	46888000	White_Blood_5610
chr16	89683200	89683400	White_Blood_5611
chr6	112074200	112074400	White_Blood_5612
chr14	50549000	50549200	White_Blood_5613
chr17	76119800	76120000	White_Blood_5614
chr19	41857400	41857600	White_Blood_5615
chr3	52296400	52296600	White_Blood_5616
chr6	32441800	32442000	White_Blood_5617
chr11	35247600	35247800	White_Blood_5618
chr10	6534600	6534800	White_Blood_5619
chr2	106419200	106419400	White_Blood_5620
chr7	130759200	130759400	White_Blood_5621
chr3	109525200	109525400	White_Blood_5622
chr16	89660200	89660400	White_Blood_5623
chr5	35852800	35853000	White_Blood_5624
chr8	101714400	101714600	White_Blood_5625
chr6	74159200	74159400	White_Blood_5626
chr14	75989800	75990000	White_Blood_5627
chr2	112182400	112182600	White_Blood_5628
chr1	19278400	19278600	White_Blood_5629
chrY	1541000	1541200	White_Blood_5630
chrX	1591000	1591200	White_Blood_5631
chr10	126348200	126348400	White_Blood_5632
chr12	105723600	105723800	White_Blood_5633
chr14	91832200	91832400	White_Blood_5634
chr2	38972000	38972200	White_Blood_5635
chr15	23076000	23076200	White_Blood_5636
chr2	145417000	145417200	White_Blood_5637
chr14	61799200	61799400	White_Blood_5638
chrX	64943800	64944000	White_Blood_5639
chr1	112049200	112049400	White_Blood_5640
chr6	106612200	106612400	White_Blood_5641
chr7	150362200	150362400	White_Blood_5642
chr2	235363000	235363200	White_Blood_5643
chr9	272200	272400	White_Blood_5644
chr13	71866000	71866200	White_Blood_5645
chr5	171405200	171405400	White_Blood_5646
chr16	81556200	81556400	White_Blood_5647
chr3	46059200	46059400	White_Blood_5648
chr11	118757400	118757600	White_Blood_5649
chr10	14612800	14613000	White_Blood_5650
chr13	24827200	24827400	White_Blood_5651
chr2	85010600	85010800	White_Blood_5652
chr4	110570200	110570400	White_Blood_5653
chr2	242973600	242973800	White_Blood_5654
chr1	172667600	172667800	White_Blood_5655
chr1	92414200	92414400	White_Blood_5656
chr11	118162600	118162800	White_Blood_5657
chr2	175464400	175464600	White_Blood_5658
chr2	197029000	197029200	White_Blood_5659
chr7	37376200	37376400	White_Blood_5660
chr6	152504200	152504400	White_Blood_5661
chr1	89743600	89743800	White_Blood_5662
chr2	96800200	96800400	White_Blood_5663
chr5	35817600	35817800	White_Blood_5664
chr8	2153200	2153400	White_Blood_5665
chr6	112079400	112079600	White_Blood_5666
chr7	130777600	130777800	White_Blood_5667
chrX	78430800	78431000	White_Blood_5668
chr2	106445200	106445400	White_Blood_5669
chr20	50097600	50097800	White_Blood_5670
chr2	106355800	106356000	White_Blood_5671
chr2	161994000	161994200	White_Blood_5672
chr19	41811200	41811400	White_Blood_5673
chr17	48101600	48101800	White_Blood_5674
chr6	16486800	16487000	White_Blood_5675
chr3	195251400	195251600	White_Blood_5676
chr19	39892400	39892600	White_Blood_5677
chr15	38831000	38831200	White_Blood_5678
chr14	52643200	52643400	White_Blood_5679
chr11	48024400	48024600	White_Blood_5680
chr3	136639800	136640000	White_Blood_5681
chr5	130656800	130657000	White_Blood_5682
chr5	1495600	1495800	White_Blood_5683
chr12	62997600	62997800	White_Blood_5684
chr15	41775800	41776000	White_Blood_5685
chr1	152433200	152433400	White_Blood_5686
chr17	8852200	8852400	White_Blood_5687
chr16	30578400	30578600	White_Blood_5688
chr1	25558200	25558400	White_Blood_5689
chr1	117280400	117280600	White_Blood_5690
chr1	192544400	192544600	White_Blood_5691
chr6	31540000	31540200	White_Blood_5692
chr5	130701000	130701200	White_Blood_5693
chr1	14030000	14030200	White_Blood_5694
chr12	46609600	46609800	White_Blood_5695
chr14	95987000	95987200	White_Blood_5696
chr2	161993600	161993800	White_Blood_5697
chr14	61800000	61800200	White_Blood_5698
chr11	67013800	67014000	White_Blood_5699
chr22	42340600	42340800	White_Blood_5700
chr8	101958800	101959000	White_Blood_5701
chr14	52642400	52642600	White_Blood_5702
chr14	61837000	61837200	White_Blood_5703
chr6	106968800	106969000	White_Blood_5704
chr3	30679200	30679400	White_Blood_5705
chr6	143229200	143229400	White_Blood_5706
chr13	46742200	46742400	White_Blood_5707
chr11	118269000	118269200	White_Blood_5708
chr6	159196600	159196800	White_Blood_5709
chr17	38759400	38759600	White_Blood_5710
chr9	137283400	137283600	White_Blood_5711
chr12	57504400	57504600	White_Blood_5712
chr5	176812600	176812800	White_Blood_5713
chr10	114148800	114149000	White_Blood_5714
chr14	88418600	88418800	White_Blood_5715
chr18	77933600	77933800	White_Blood_5716
chr14	23035800	23036000	White_Blood_5717
chr2	203615400	203615600	White_Blood_5718
chr6	24926800	24927000	White_Blood_5719
chr2	114681200	114681400	White_Blood_5720
chr1	198657400	198657600	White_Blood_5721
chr1	9715400	9715600	White_Blood_5722
chrX	48767600	48767800	White_Blood_5723
chr1	156806000	156806200	White_Blood_5724
chr5	169702800	169703000	White_Blood_5725
chr15	41046000	41046200	White_Blood_5726
chr6	90790800	90791000	White_Blood_5727
chr1	27936400	27936600	White_Blood_5728
chr14	25162200	25162400	White_Blood_5729
chr9	132789600	132789800	White_Blood_5730
chr4	82483800	82484000	White_Blood_5731
chr19	19710200	19710400	White_Blood_5732
chr8	19330800	19331000	White_Blood_5733
chr1	198523400	198523600	White_Blood_5734
chr8	11314800	11315000	White_Blood_5735
chr14	61803000	61803200	White_Blood_5736
chr9	21577000	21577200	White_Blood_5737
chr19	3828400	3828600	White_Blood_5738
chr6	149815600	149815800	White_Blood_5739
chr7	130762600	130762800	White_Blood_5740
chr9	37529400	37529600	White_Blood_5741
chr4	103484600	103484800	White_Blood_5742
chr1	2186200	2186400	White_Blood_5743
chr12	65108600	65108800	White_Blood_5744
chr17	39483400	39483600	White_Blood_5745
chr19	41814600	41814800	White_Blood_5746
chr3	43519400	43519600	White_Blood_5747
